image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://live.staticflickr.com/65535/50540320762_64b50d8439_c.jpg,2020-10-27 22:52:09,NA,"[533, 800]",NA,"long: 131.307344, lat: -12.568345",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) in rainforest at Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:54
https://live.staticflickr.com/65535/50526472848_d030e05b06_c.jpg,2020-10-24 20:53:42,NA,"[513, 800]",NA,"long: 131.289191, lat: -12.620651",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) in puddle after recent rainfall near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:55
https://live.staticflickr.com/65535/50526471628_e18d3bf581_c.jpg,2020-10-24 20:52:12,NA,"[498, 800]",NA,"long: 131.289072, lat: -12.620781",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) in puddle after recent rainfall near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:55
https://live.staticflickr.com/65535/50526467228_744b724546_c.jpg,2020-10-24 20:49:10,NA,"[533, 800]",NA,"long: 131.289230, lat: -12.620681",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) in puddle after recent rainfall near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:55
https://live.staticflickr.com/65535/50527349297_0c245cc74a_c.jpg,2020-10-24 20:48:51,NA,"[533, 800]",NA,"long: 131.289200, lat: -12.620639",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) in puddle after recent rainfall near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:59
https://live.staticflickr.com/65535/50527141271_cd1853f251_c.jpg,2020-10-24 20:38:36,NA,"[594, 800]",NA,"long: 131.289852, lat: -12.620309",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) on termite mound near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:18:59
https://live.staticflickr.com/65535/50527295392_25a877056c_c.jpg,2020-10-24 20:38:05,NA,"[583, 800]",NA,"long: 131.289841, lat: -12.620259",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) on termite mound near Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-07 15:19:00
https://live.staticflickr.com/65535/50516288956_751dafd2eb_c.jpg,2020-10-18 21:54:05,NA,"[523, 800]",NA,"long: 133.140755, lat: -14.937206",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) at Bitter Springs, Elsey National Park near Mataranka, Northern Territory, Australia.
Description: ",2021-04-07 15:19:00
https://live.staticflickr.com/65535/50516450162_380d7ab572_c.jpg,2020-10-18 21:30:33,NA,"[496, 800]",NA,"long: 133.143530, lat: -14.936375",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) at Bitter Springs, Elsey National Park near Mataranka, Northern Territory, Australia.
Description: ",2021-04-07 15:19:01
https://live.staticflickr.com/65535/50488125731_8fd210be1d_c.jpg,2020-06-12 20:03:52,NA,"[533, 800]",NA,NA,Michael J. Barritt (44489466@N00),"Title: Cane Toads appearing to be feeding on dead Northern Brown Bandicoot at mangrove area on the upper reaches of Hudson Creek near Palmerston, Northern Territory, Australia.
Description: ",2021-04-07 15:19:01
https://live.staticflickr.com/65535/50437491226_0b11da0fee_c.jpg,2020-10-08 17:11:18,NA,"[451, 800]",NA,"long: -1.102073, lat: 50.793159",digitalexpressionuk@hotmail.com (145219007@N05),"Title: BIRDS UK
Description: Photograph above:
Whilst waiting to photograph something VERY different this young chap turned up and sat on a railing and wanted to be snapped, glad he joined me!

Photograph Copyright: Digital Expression UK (2020)

OVERVIEW
Corvus is a widely distributed genus of medium-sized to large birds in the family Corvidae. The genus includes species commonly known as crows, ravens and rooks; there is no consistent distinction between &quot;crows&quot; and &quot;ravens&quot;, and these appellations have been assigned to different species chiefly on the basis of their size, crows generally being smaller than ravens.

The 45 or so members of this genus occur on all temperate continents except South America, and several islands. The crow genus makes up a third of the species in the family Corvidae. The members appear to have evolved in Asia from the corvid stock, which had evolved in Australia. The collective name for a group of crows is a &quot;flock&quot; or a &quot;murder&quot;. The genus name is Latin for &quot;raven&quot;.

Recent research has found some crow species capable of not only tool use, but also tool construction. Crows are now considered to be among the world's most intelligent animals with an encephalization quotient equal to that of many non-human primates.

Description
Medium-large species are ascribed to the genus, ranging from 34 cm of some small Mexican species to 60–70 cm of the large common raven and thick-billed raven, which together with the lyrebird represent the larger passerines.

These are birds with a robust and slender appearance, equipped with a small rounded head with a strong conical beak, elongated and pointed, with a slightly curved end towards the bottom: the legs are strong and the tail is short and wedge-shaped .

The coloration of the livery is dominated by shades of black, with some species having plumage with metallic iridescences and others that have white or grey areas on the neck or torso: Australian species have light eyes, while generally the irises are dark.

Evolutionary history and systematics
The members of the genus Corvus are believed to have evolved in Central Asia and radiated out from there into North America, Africa, Europe, and Australia.

The latest evidence regarding the evolution indicates descent within the Australasian family Corvidae. However, the branch that would produce the modern groups such as jays, magpies, and large, predominantly black Corvus species had left Australasia and were concentrated in Asia by the time the Corvus species evolved.

The genus was originally described by Carl Linnaeus in his 1758 10th edition of Systema Naturae. The name is derived from the Latin corvus meaning &quot;raven&quot;.

The type species is the common raven (Corvus corax); others named in the same work include the carrion crow (C. corone), the hooded crow (C. cornix), the rook (C. frugilegus), and two species which have since been moved to other genera, the western jackdaw (now Coloeus monedula) and the Eurasian magpie (now Pica pica). At least 42 extant species are now considered to be members of Corvus, and at least 14 extinct species have been described.

The fossil record of crows is rather dense in Europe, but the relationships among most prehistoric species are not clear. Corvids are found in major cities across the world, and a major increase in the number of crows in urban settings has occurred since the 1900s. Historical records suggest that the population of American crows found in North America has been growing steadily since the introduction of European colonization, and spread east to west with the opening of the frontier. Crows were uncommon in the Pacific Northwest in the 1900s, except in riparian habitats. Populations in the west increased substantially from the late 1800s to the mid-1900s. Crows and ravens spread along with agriculture and urbanization into the western part of North America.

Behaviour
Crows gather in large communal roosts numbering between 200 and tens of thousands of individuals during nonbreeding months, particularly in the winter. These gatherings tend to happen near large food sources such as garbage dumps and shopping centres. 

Play
Countless incidents are recorded of corvids at play. Many behaviourists see play as an essential quality in intelligent animals.

Calls
Crows and the other members of the genus make a wide variety of calls or vocalisations. Crows have also been observed to respond to calls of other species; presumably, this behaviour is learned because it varies regionally. Crows' vocalizations are complex and poorly understood. Some of the many vocalizations that crows make are a &quot;koww&quot;, usually echoed back and forth between birds, a series of &quot;kowws&quot; in discrete units, a long caw followed by a series of short caws (usually made when a bird takes off from a perch), an echo-like &quot;eh-aw&quot; sound, and more. These vocalisations vary by species, and within each species they vary regionally. In many species, the pattern and number of the numerous vocalizations have been observed to change in response to events in the surroundings (e.g. arrival or departure of crows).

Intelligence
As a group, crows show remarkable examples of intelligence. Natural history books from the 18th century recount an often-repeated, but unproven anecdote of &quot;counting crows&quot; — specifically a crow whose ability to count to five (or four in some versions) is established through a logic trap set by a farmer. Crows and ravens often score very highly on intelligence tests. Certain species top the avian IQ scale. Wild hooded crows in Israel have learned to use bread crumbs for bait-fishing. Crows engage in a kind of mid-air jousting, or air-&quot;chicken&quot; to establish pecking order. They have been found to engage in activities such as sports, tool use, the ability to hide and store food across seasons, episodic-like memory, and the ability to use individual experience in predicting the behaviour of proximal conspecifics.

One species, the New Caledonian crow, has also been intensively studied recently because of its ability to manufacture and use tools in the day-to-day search for food. On 5 October 2007, researchers from the University of Oxford presented data acquired by mounting tiny video cameras on the tails of New Caledonian crows. They pluck, smooth, and bend twigs and grass stems to procure a variety of foodstuffs. Crows in Queensland have learned how to eat the toxic cane toad by flipping the cane toad on its back and violently stabbing the throat where the skin is thinner, allowing the crow to access the nontoxic innards; their long beaks ensure that all of the innards can be removed.

The western jackdaw and the Eurasian magpie have been found to have a nidopallium about the same relative size as the functionally equivalent neocortex in chimpanzees and humans, and significantly larger than is found in the gibbons.

Crows have demonstrated the ability to distinguish individual humans by recognizing facial features. Evidence also suggests they are one of the few nonhuman animals, along with insects like bees or ants, capable of displacement (communication about things that are not immediately present, spatially or temporally). Ravens have been observed to recruit other ravens to large feeding sites, such as to the carcass of an animal.

",2021-04-07 15:19:01
https://live.staticflickr.com/65535/50431869651_a13950cf71_o.jpg,2020-09-19 20:57:43,NA,"[3051, 3814]",NA,NA,jugbay! (87480975@N07),"Title: Giant Toad
Description: Starr Co, Tx, Sep 19, 2020.  Also known as Cane toad, this is a native here and is a huge beast. This one was about 6 inches.",2021-04-07 15:19:02
https://live.staticflickr.com/65535/50401377122_885fec886a_c.jpg,2020-09-29 14:32:21,NA,"[533, 800]",NA,"long: 6.613518, lat: 51.538249",*Photofreaks* (39920793@N07),"Title: Aga-Kröte | Cane toad | Rhinella marina
Description: Please press the letter L on your keyboard for a better view.",2021-04-07 15:19:02
https://live.staticflickr.com/65535/50393087771_bc523970b6_o.jpg,2020-09-27 10:09:23,NA,"[4255, 6677]",NA,NA,pepandtim (38123425@N08),"Title: Trinidad - Carnival in 1967
Description: <u>The Postcard</u>

A postally unused postcard published in 1967 by Y. de Lima &amp; Co. Ltd. of Trinidad &amp; Tobago, W.I. The card was printed in the USA by Dexter Press Inc. of West Nyack, New York.

On the divided back of the card the publishers state:

'Carnival in Trinidad, W.I.
The World's Greatest Show'.

<u>Trinidad</u>

Trinidad is the larger and more populous of the two islands of Trinidad and Tobago. The island lies 11 km (6.8 mi) off the north-eastern coast of Venezuela, and sits on the continental shelf of South America. 

It is often referred to as the southernmost island in the Caribbean. With an area of 5,131 km2 (1,981 sq mi), it is also the fifth largest in the West Indies.

<u>Trinidad's Name</u>

Caribs and Arawaks lived in Trinidad long before Christopher Columbus encountered the islands during his third voyage on the 31st. July 1498. 

The original name for the island in the Arawaks' language was Iëre which meant 'Land of the Hummingbird'. Christopher Columbus re-named it La Isla de la Trinidad ('The Island of the Trinity'), fulfilling a vow he had made before setting out on his third voyage. This has since been shortened to Trinidad.

<u>History of Trinidad</u>

The island remained Spanish until 1797, but it was largely settled by French colonists from the French Caribbean, especially Martinique. In 1889 the two islands became a single British Crown colony. Trinidad and Tobago obtained self-governance in 1958, and independence from the United Kingdom in 1962.

<u>Geography of Trinidad</u>

Major landforms include the hills of the Northern, Central and Southern Ranges (Dinah ranges), the Caroni, Nariva and Oropouche Swamps, and the Caroni and Naparima Plains. 

Major river systems include the Caroni, North and South Oropouche and Ortoire Rivers. There are many other natural landforms such as beaches and waterfalls. 

Trinidad has two seasons per the calendar year: the rainy season and the dry season.

<u>Trinidad's Culture</u>

There are multiple festivals featuring the music of the Caribbean and the steelpan, which originated in Trinidad and is the country's national instrument. 

These festivals include the world-renowned Carnival, J'Ouvert, and Panorama, the national steel pan competition. 

Trinidad also has many public holidays, such as Indian Arrival Day, Emancipation Day, Independence Day, Republic Day, Labour Day, Boxing Day, New Year's Day, Diwali, Phagwa, Eid al-Fitr, Corpus Christi, Good Friday, Easter, Easter Monday, Christmas, and Spiritual Baptist/Shouter Liberation Day. 

Places of cultural significance include Mount Saint Benedict and the Temple in the Sea.

<u>Zoology of Trinidad</u>

The island of Trinidad has a rich biodiversity. The fauna is overwhelmingly of South American origin. There are about 100 species of mammals including the Guyanese red howler monkey, the collared peccary, the red brocket deer, the ocelot and about 70 species of bats. 

There are over 400 species of birds including the endemic Trinidad piping-guan. Reptiles are well represented, with about 92 recorded species, including the largest species of snake in the world, the green anaconda, the spectacled caiman, and one of the largest lizards in the Americas, the green iguana. 

The largest of turtles (the leatherback turtle) nests on Trinidad's eastern and northern beaches. There are 37 recorded frog species, including the tiny El Tucuche golden tree frog, and the more widespread huge cane toad. 

About 43 species of freshwater fish are known in Trinidad, including the well known guppy. It is estimated that there are at least 80,000 arthropods, and at least 600 species of butterfly. Arthropods include centipedes, insects, spiders and crustaceans.",2021-04-07 15:19:03
https://live.staticflickr.com/65535/50377458637_0c35396e92_c.jpg,2020-09-23 21:22:50,NA,"[533, 800]",NA,NA,Geoff Heard (137559394@N07),"Title: Cane Toad (Rhinella marinus)
Description: Currumbin Valley, Queensland",2021-04-07 15:19:03
https://live.staticflickr.com/65535/50337104592_2dd5c5d29c_c.jpg,2020-03-15 11:05:56,NA,"[426, 800]",NA,NA,paulhypnos (29056374@N04),"Title: Blue Banded Bee (Amegilla cingulata)
Description: Blue Banded Bee (Amegilla cingulata)

<a href=""https://en.wikipedia.org/wiki/Amegilla_cingulata"" rel=""noreferrer nofollow"">en.wikipedia.org/wiki/Amegilla_cingulata</a>

Amegilla cingulata, commonly known as the blue-banded bee, is an Australian native bee that occurs in many other regions. Currently, several scientific organizations are conducting research on how the blue-banded bee benefits agriculture through its distinctive &quot;buzz pollination&quot;. These bees are very important for the production of food and contribute to at least 30% of crops in Australia.

A. cingulata builds a solitary nest, but often close to other conspecifics. Blue-banded bees tend to nest in burrows in dried-up river banks, old clay homes, and mortar between bricks, but may also burrow in soft sandstone, and areas of this type of rock can become riddled with bee tunnels.Cells, at the end of tunnels, contain an egg with a pollen/nectar mixture for the larval food.A. cingulata is preyed upon by many animals, including the cane toad, frogs, and birds. Its nests are parasitized by the neon cuckoo bee Thyreus nitidulus.[2] Human activity, for example the clearing of river banks in the Caboolture River, may threaten nest sites of this bee.",2021-04-07 15:19:03
https://live.staticflickr.com/65535/50333811317_8c19dde4ec_o.jpg,2015-11-21 12:57:02,NA,"[3456, 4608]",NA,NA,dylane.harvey (190161189@N06),"Title: cane toad
Description: ",2021-04-07 15:19:04
https://live.staticflickr.com/65535/50327199147_742a76f6e8_o.jpg,2015-11-21 12:57:02,NA,"[3456, 4608]",NA,NA,dylane.harvey (190161189@N06),"Title: cane toad - Copy
Description: ",2021-04-07 15:19:04
https://live.staticflickr.com/65535/50276698696_ef6eb9698c_c.jpg,2020-08-28 10:37:33,NA,"[530, 800]",NA,NA,mrcargoshorts (189646088@N06),"Title: Cane Toad
Description: ",2021-04-07 15:19:04
https://live.staticflickr.com/65535/50257236408_268fc69259_o.jpg,2020-07-15 13:07:29,NA,"[3712, 5568]",NA,NA,MrTDiddy (84152923@N08),"Title: reuzenpad - Rhinella marina - Cane Toad
Description: @ Pairi Daiza",2021-04-07 15:19:05
https://live.staticflickr.com/65535/50250194472_96959a6005_o.jpg,2020-08-20 20:46:44,NA,"[3395, 5371]",NA,NA,Michael Aagaard Photography (134200976@N06),"Title: Northern blue-tongued skink
Description: <b>Northern blue-tongued skink </b><i>(Tiliqua scincoides intermedia)</i> have been hit extremely hard since the arrival of Cane Toads into the Top End, and are rarely seen in urban areas anymore. I'm sure cats, dogs and habitat destruction don't help either. 

This is the first one I've seen in 3 years, and the second one in maybe 20 years.

Seemed like a big and healthy individual, especially for one living in an area absolutely chock a block full of Carpet Pythons, cats, dogs and the occasional dingo, in an island of green near the swankier <i>(I use the term loosely)</i> suburbs of Darwin.",2021-04-07 15:19:05
https://live.staticflickr.com/65535/50184081601_d473b269cf_o.jpg,2017-03-06 22:20:32,NA,"[1239, 1997]",NA,NA,O En (21461098@N00),"Title: Cane_Toad_20170306_0003
Description: ",2021-04-07 15:19:06
https://live.staticflickr.com/65535/50184339247_0a86fc3408_o.jpg,2017-03-06 22:20:45,NA,"[1050, 2017]",NA,NA,O En (21461098@N00),"Title: Cane_Toad_20170306_0004
Description: ",2021-04-07 15:19:06
https://live.staticflickr.com/65535/50179379297_4cfc50b08b_c.jpg,2020-08-01 23:37:19,NA,"[534, 800]",NA,NA,si_glogiewicz (95674029@N07),"Title: Cane Toad
Description: The cane toad has poison glands, and the tadpoles are highly toxic to most animals if ingested. Its toxic skin can kill many animals, both wild and domesticated, and cane toads are particularly dangerous to dogs. Because of its voracious appetite, the cane toad has been introduced to many regions of the Pacific and the Caribbean islands as a method of agricultural pest control. The common name of the species is derived from its use against the cane beetle (Dermolepida albohirtum), which damages sugar cane. The cane toad is now considered a pest and an invasive species in many of its introduced regions. ",2021-04-07 15:19:06
https://live.staticflickr.com/65535/50179128621_8bf6104d06_c.jpg,2020-08-01 23:36:53,NA,"[596, 800]",NA,NA,si_glogiewicz (95674029@N07),"Title: Cane Toad
Description: The cane toad has poison glands, and the tadpoles are highly toxic to most animals if ingested. Its toxic skin can kill many animals, both wild and domesticated, and cane toads are particularly dangerous to dogs. Because of its voracious appetite, the cane toad has been introduced to many regions of the Pacific and the Caribbean islands as a method of agricultural pest control. The common name of the species is derived from its use against the cane beetle (Dermolepida albohirtum), which damages sugar cane. The cane toad is now considered a pest and an invasive species in many of its introduced regions. ",2021-04-07 15:19:07
https://live.staticflickr.com/65535/50135735902_1e931a1aa1_c.jpg,2020-07-20 09:18:09,NA,"[436, 800]",NA,NA,Cajunspice (45453043@N08),"Title: Toadster
Description: Cane Toad.  &quot;Cane toads are omnivores and eat a variety of vegetation, insects, small birds, other toads or frogs, lizards, small mammals, and snakes.&quot;",2021-04-07 15:19:07
https://live.staticflickr.com/65535/50130656348_ce06191dc8_o.jpg,1989-12-15 13:09:50,NA,"[3211, 2141]",NA,"long: -72.050420, lat: 18.642411",SierraSunrise (9795006@N08),"Title: Cane Toad - Rhinella marina (Linnaeus, 1758) aka Bufo marinus Letan Haiti Dec 1989
Description: ",2021-04-07 15:19:07
https://live.staticflickr.com/65535/50095531592_3b62a7fcfb_o.jpg,2020-07-10 08:48:22,NA,"[3456, 4608]",NA,NA,Karunesh.Naidu (142013532@N03),"Title: Fiji Cane Toad
Description: half side click of a cane toad.will upload the full body picture later on. ",2021-04-07 15:19:08
https://live.staticflickr.com/65535/50089724431_f10c4e53cf_c.jpg,2019-09-28 18:54:58,NA,"[533, 800]",NA,NA,Marie-Ann D'Aloia (124523841@N04),"Title: Cane Toad
Description: Amazonia Lodge, Peru",2021-04-07 15:19:08
https://live.staticflickr.com/65535/50071994372_e92b170082_c.jpg,2020-02-03 00:01:13,NA,"[533, 800]",NA,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 3
Description: ",2021-04-07 15:19:09
https://live.staticflickr.com/65535/50071180558_0188fd5614_c.jpg,2020-02-01 21:41:27,NA,"[533, 800]",NA,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 1
Description: ",2021-04-07 15:19:09
https://live.staticflickr.com/65535/50071994347_968d28a7e8_c.jpg,2020-02-01 23:40:44,NA,"[533, 800]",NA,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 2
Description: ",2021-04-07 15:19:09
https://live.staticflickr.com/65535/50054200241_e107200954_o.jpg,2020-06-24 01:23:14,NA,"[2672, 4034]",NA,NA,SilvisPhotoworks (54054916@N05),"Title: Cane Toad metamorphs in situ
Description: ",2021-04-07 15:19:10
https://live.staticflickr.com/65535/50043353762_caa3c7fe39_o.jpg,2020-06-25 13:25:57,NA,"[7840, 11760]",NA,"long: 148.166974, lat: -23.532445",laz666 (65796382@N05),"Title: Black kite with Cane Toad
Description: ",2021-04-07 15:19:10
https://live.staticflickr.com/65535/50039286902_ccd7b4f352_o.jpg,2020-06-21 09:40:52,NA,"[3672, 4896]",NA,NA,sccart (37012880@N07),"Title: Watching
Description: Cane Toad ( Rhinella marina ) native to South and mainland Central America . they were introduced to various islands throughout Oceania and the Caribbean and Northern Australia . Poisonous , its caused devastation with native animals . Its the worlds largest toad .

FTP . Brisbane  ",2021-04-07 15:19:10
https://live.staticflickr.com/65535/50038431023_2baa360e76_o.jpg,2020-06-21 09:44:24,NA,"[3672, 4896]",NA,NA,sccart (37012880@N07),"Title: The toad
Description: Cane toad in a green pond . The worlds largest toad causing havoc with native animal populations .

FTP . Brisbane ",2021-04-07 15:19:11
https://live.staticflickr.com/65535/50033297136_d0d2eb7bbf_o.jpg,2009-07-24 19:54:54,NA,"[2000, 3000]",NA,NA,GRAYnomad45 (189016020@N04),"Title: 25526
Description: Caption: Cane toad and flower bed
Location: Bargara, QLD, Australia
Date taken: 2/11/2004
Camera: Canon EOS 10D
Lens: 100/2.8 macro
Focal length: 100
Shutter: 10 secs
Aperture: 16",2021-04-07 15:19:11
https://live.staticflickr.com/65535/50026456416_70702b9c27_o.jpg,2020-01-28 18:29:29,NA,"[800, 600]",NA,NA,mdt19ca (157364795@N05),"Title: Cane Toad
Description: ",2021-04-07 15:19:11
https://live.staticflickr.com/31337/50025035347_587f797457_o.jpg,2020-06-19 21:59:07,NA,"[720, 1280]",NA,NA,onlyruff (54516384@N02),"Title: cactablastus 3
Description: this caterpillar rescued Australia from the prickly pear. the prickly pear invaded vast tracts of Australia and this moth was released. it was a success story and still is at my place where I hate using chemicals. unfortunately because of this people released animals and plants that were not so useful and have done untold damage to native flora and fauna. one such animal was the cane toad.

I noticed these today. I haven't seen them in such numbers before. they never totally eradicate the pest but if they did they would eradicate themselves as it only takes one little bit of this cactus to survive before they start quickly increasing in numbers.",2021-04-07 15:19:12
https://live.staticflickr.com/65535/50021791793_b20a4b6883_c.jpg,2020-04-23 21:15:51,NA,"[533, 800]",NA,NA,womboyne7 (105138454@N04),"Title: Not Everything in the Garden is Beautiful.
Description: Cane toads (Bufo marinus) were brought to Australia from Hawaii with the intention to control the cane beetle in sugar cane fields in north Queensland. Only 102 cane toads were brought over to be bred, and 2,400 toads were released in 1935.
 Since their release, toads have rapidly multiplied in population and now number over 200 million and have been known to spread diseases affecting local biodiversity. Unfortunately, the introduction of the toads has not only caused large environmental detriment, but there is no evidence that they have affected the cane beetles that they were introduced to prey upon. The toads have steadily expanded their range through Queensland, reaching the border with New South Wales in 1978 and the Northern Territory in 1984. The toads on the western frontier of their advance have evolved larger legs; this is thought to be related to their ability to travel farther. As a consequence of their longer legs, larger bodies, and faster movement, about 10% of the leading edge cane toads have also developed arthritis!
Cane toads are capable of poisoning predators that try to eat them and they continue to spread across Australia. There is no broadscale way to control this pest but scientists are developing a better understanding of the impacts they have on the environment and the ways in which assets, such as rare and vulnerable wildlife, can be protected.&quot;",2021-04-07 15:19:12
https://live.staticflickr.com/65535/50018821913_68e6b34bab_o.jpg,2005-08-04 15:11:02,NA,"[2000, 2655]",NA,NA,Franklin Chalk (71406315@N03),"Title: Cane Toads, Guam
Description: Introduced from South America for pest control Cane Toads can grow up to 9.25 inches in length, weigh over 3 pounds and live 10-40 years.",2021-04-07 15:19:12
https://live.staticflickr.com/65535/49990583703_5eb9f0b2fb_c.jpg,2020-06-09 15:32:03,NA,"[533, 800]",NA,NA,ross_coupland (45105372@N08),"Title: Torresian Crow feeding on Cane Toad, Rhinella marina
Description: ",2021-04-07 15:19:13
https://live.staticflickr.com/65535/49991106031_4116c7064b_c.jpg,2020-06-09 15:31:39,NA,"[533, 800]",NA,NA,ross_coupland (45105372@N08),"Title: Torresian Crow feeding on Cane Toad, Rhinella marina
Description: ",2021-04-07 15:19:13
https://live.staticflickr.com/65535/49967799328_1f3557c73e_o.jpg,2020-06-03 14:45:18,NA,"[1074, 1600]",NA,NA,rtepkinrec (165504125@N03),"Title: Cane Toad - Queensland
Description: ",2021-04-07 15:19:13
https://live.staticflickr.com/65535/49931761656_2431095892_c.jpg,2019-03-27 16:26:34,NA,"[600, 800]",NA,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-07 15:19:14
https://live.staticflickr.com/65535/49931247858_6a5ed847c0_c.jpg,2019-03-27 16:27:41,NA,"[600, 800]",NA,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-07 15:19:14
https://live.staticflickr.com/65535/49931246158_1601721e66_c.jpg,2019-03-27 16:29:47,NA,"[600, 800]",NA,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-07 15:19:14
https://live.staticflickr.com/65535/49922650992_d08337f042_o.jpg,2017-05-07 03:23:08,NA,"[3261, 3261]",NA,NA,PLawston (62989594@N00),"Title: Cane Toad
Description: ",2021-04-07 15:19:15
https://live.staticflickr.com/65535/49906798762_57e60beb85_o.jpg,2020-05-17 13:12:33,NA,"[3648, 5472]",NA,NA,carissac1974 (18177747@N00),"Title: Cane Toad? Boca Raton, FL - 5.17.20
Description: Think this is one of those poisonous Cane Toads that have apparently been invading south Florida.  Another non native introduction that's now sweeping the land, like Iguanas.   This was on a sidewalk along 4th Avenue.

The caption for this pic should be &quot;I just can't....&quot;  

Florida Wildlife, Part I:
<a href=""https://www.youtube.com/watch?v=7tzIGIuLHKs"" rel=""noreferrer nofollow"">www.youtube.com/watch?v=7tzIGIuLHKs</a>

Florida Wildlife, Part II:
<a href=""https://www.youtube.com/watch?v=TNkcNW1tcL4"" rel=""noreferrer nofollow"">www.youtube.com/watch?v=TNkcNW1tcL4</a>",2021-04-07 15:19:15
https://live.staticflickr.com/65535/49902580888_10145892d2_o.jpg,2020-04-09 00:03:20,NA,"[4163, 6244]",NA,NA,Ladan Egolf (169321404@N05),"Title: Fiji / Rhinella marina
Description: ♥ Thank you very much for your visits, faves, and kind comments 🙏
",2021-04-07 15:19:15
https://live.staticflickr.com/65535/49900956616_d613b9cfd7_o.jpg,2020-05-16 13:26:55,NA,"[4218, 10882]",NA,NA,pombat (51407774@N05),"Title: Easing
Description: So today in QLD we get to travel 150km's from home, which sounds great until you realise most of the good stuff is 200km away :(
Luckily the Bunya mts are closer.
Pride of place here is taken by the prickly pear which in 1920 covered around 240000 square km's of Australia. In 1926 they introduced a small moth from Argentina which by 1932 had practically wiped it out. Unfortunately they were so inspired with this success that when cane beetles were reducing the sugar cane yield in 1935 someone came up with the great idea of releasing cane toads. 

",2021-04-07 15:19:16
https://live.staticflickr.com/65535/49897188528_e3bf84d0e2_o.png,2020-05-15 06:41:44,NA,"[1080, 1920]",NA,NA,kylepounds2001 (13868867@N06),"Title: 20 Cane toad Rhinella merianae C America and Amazon  basin Present Least Concern
Description: ",2021-04-07 15:19:16
https://live.staticflickr.com/65535/49881134027_73681f44b2_o.jpg,2020-05-10 17:10:42,NA,"[2304, 4096]",NA,NA,Artasid2 (161500186@N03),"Title: PJ_Nichts' Cane Toads
Description: Based off a design by PJ_Nichts, these Cane Toad frames pack some firepower
LEFT is equipped with Dual LRMs, and Antenna
RIGHT is equipped with Heavy Howitzer, Lots of Armor Plates, and Antenna.",2021-04-07 15:19:17
https://live.staticflickr.com/65535/49871640262_52052ebd2e_o.jpg,2020-05-08 11:16:25,NA,"[2789, 2747]",NA,NA,JP_Nichts (158604213@N06),"Title: Cane Toad
Description: ",2021-04-07 15:19:17
https://live.staticflickr.com/65535/49871329031_6e17f0dcf4_o.jpg,2020-05-08 11:16:02,NA,"[2445, 2445]",NA,NA,JP_Nichts (158604213@N06),"Title: Cane Toad
Description: ",2021-04-07 15:19:17
https://live.staticflickr.com/65535/49871329016_cc7cfa61c9_o.jpg,2020-05-08 11:13:01,NA,"[2765, 3810]",NA,NA,JP_Nichts (158604213@N06),"Title: Cane Toads
Description: ",2021-04-07 15:19:18
https://live.staticflickr.com/65535/49870800753_7e31b7b58c_o.jpg,2020-05-08 11:51:35,NA,"[2483, 2608]",NA,NA,JP_Nichts (158604213@N06),"Title: Cane Toad w/ Chub
Description: A Cane Toad next to a chub for scale",2021-04-07 15:19:18
https://live.staticflickr.com/65535/49868214426_1dc5e0388b_o.jpg,2019-12-18 17:47:44,NA,"[4000, 6000]",NA,"long: 153.028832, lat: -29.630780",goingstuckey (72997273@N00),"Title: R0000458
Description: Cane toad patrol! This is a thing.",2021-04-07 15:19:18
https://live.staticflickr.com/65535/49864086261_2f4f75110b_o.jpg,2016-05-02 07:22:14,NA,"[746, 1000]",NA,NA,Ophidian Photography (160120073@N06),"Title: Cane Toad (Bufo marinus)
Description: Endemic to the area. But like the bullfrog, it is a problem invasive species that has wreaked havoc in Australia",2021-04-07 15:19:19
