image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://live.staticflickr.com/65535/50377458637_0c35396e92_c.jpg,2020-09-23 21:22:50,1277634,"[533, 800]",JPEG,NA,Geoff Heard (137559394@N07),"Title: Cane Toad (Rhinella marinus)
Description: Currumbin Valley, Queensland",2021-04-14 09:48:57
https://live.staticflickr.com/65535/50337104592_2dd5c5d29c_c.jpg,2020-03-15 11:05:56,1022433,"[426, 800]",JPEG,NA,paulhypnos (29056374@N04),"Title: Blue Banded Bee (Amegilla cingulata)
Description: Blue Banded Bee (Amegilla cingulata)

<a href=""https://en.wikipedia.org/wiki/Amegilla_cingulata"" rel=""noreferrer nofollow"">en.wikipedia.org/wiki/Amegilla_cingulata</a>

Amegilla cingulata, commonly known as the blue-banded bee, is an Australian native bee that occurs in many other regions. Currently, several scientific organizations are conducting research on how the blue-banded bee benefits agriculture through its distinctive &quot;buzz pollination&quot;. These bees are very important for the production of food and contribute to at least 30% of crops in Australia.

A. cingulata builds a solitary nest, but often close to other conspecifics. Blue-banded bees tend to nest in burrows in dried-up river banks, old clay homes, and mortar between bricks, but may also burrow in soft sandstone, and areas of this type of rock can become riddled with bee tunnels.Cells, at the end of tunnels, contain an egg with a pollen/nectar mixture for the larval food.A. cingulata is preyed upon by many animals, including the cane toad, frogs, and birds. Its nests are parasitized by the neon cuckoo bee Thyreus nitidulus.[2] Human activity, for example the clearing of river banks in the Caboolture River, may threaten nest sites of this bee.",2021-04-14 09:48:57
https://live.staticflickr.com/65535/50333811317_8c19dde4ec_o.jpg,2015-11-21 12:57:02,47775777,"[3456, 4608]",JPEG,NA,dylane.harvey (190161189@N06),"Title: cane toad
Description: ",2021-04-14 09:48:58
https://live.staticflickr.com/65535/50327199147_742a76f6e8_o.jpg,2015-11-21 12:57:02,47775777,"[3456, 4608]",JPEG,NA,dylane.harvey (190161189@N06),"Title: cane toad - Copy
Description: ",2021-04-14 09:48:58
https://live.staticflickr.com/65535/50276698696_ef6eb9698c_c.jpg,2020-08-28 10:37:33,1272033,"[530, 800]",JPEG,NA,mrcargoshorts (189646088@N06),"Title: Cane Toad
Description: ",2021-04-14 09:48:58
https://live.staticflickr.com/65535/50257236408_268fc69259_o.jpg,2020-07-15 13:07:29,62005281,"[3712, 5568]",JPEG,NA,MrTDiddy (84152923@N08),"Title: reuzenpad - Rhinella marina - Cane Toad
Description: @ Pairi Daiza",2021-04-14 09:48:58
https://live.staticflickr.com/65535/50250194472_96959a6005_o.jpg,2020-08-20 20:46:44,54703668,"[3395, 5371]",JPEG,NA,Michael Aagaard Photography (134200976@N06),"Title: Northern blue-tongued skink
Description: <b>Northern blue-tongued skink </b><i>(Tiliqua scincoides intermedia)</i> have been hit extremely hard since the arrival of Cane Toads into the Top End, and are rarely seen in urban areas anymore. I'm sure cats, dogs and habitat destruction don't help either. 

This is the first one I've seen in 3 years, and the second one in maybe 20 years.

Seemed like a big and healthy individual, especially for one living in an area absolutely chock a block full of Carpet Pythons, cats, dogs and the occasional dingo, in an island of green near the swankier <i>(I use the term loosely)</i> suburbs of Darwin.",2021-04-14 09:48:59
https://live.staticflickr.com/65535/50184081601_d473b269cf_o.jpg,2017-03-06 22:20:32,7422882,"[1239, 1997]",JPEG,NA,O En (21461098@N00),"Title: Cane_Toad_20170306_0003
Description: ",2021-04-14 09:48:59
https://live.staticflickr.com/65535/50184339247_0a86fc3408_o.jpg,2017-03-06 22:20:45,6353583,"[1050, 2017]",JPEG,NA,O En (21461098@N00),"Title: Cane_Toad_20170306_0004
Description: ",2021-04-14 09:48:59
https://live.staticflickr.com/65535/50179379297_4cfc50b08b_c.jpg,2020-08-01 23:37:19,1281633,"[534, 800]",JPEG,NA,si_glogiewicz (95674029@N07),"Title: Cane Toad
Description: The cane toad has poison glands, and the tadpoles are highly toxic to most animals if ingested. Its toxic skin can kill many animals, both wild and domesticated, and cane toads are particularly dangerous to dogs. Because of its voracious appetite, the cane toad has been introduced to many regions of the Pacific and the Caribbean islands as a method of agricultural pest control. The common name of the species is derived from its use against the cane beetle (Dermolepida albohirtum), which damages sugar cane. The cane toad is now considered a pest and an invasive species in many of its introduced regions. ",2021-04-14 09:49:00
https://live.staticflickr.com/65535/50179128621_8bf6104d06_c.jpg,2020-08-01 23:36:53,1430433,"[596, 800]",JPEG,NA,si_glogiewicz (95674029@N07),"Title: Cane Toad
Description: The cane toad has poison glands, and the tadpoles are highly toxic to most animals if ingested. Its toxic skin can kill many animals, both wild and domesticated, and cane toads are particularly dangerous to dogs. Because of its voracious appetite, the cane toad has been introduced to many regions of the Pacific and the Caribbean islands as a method of agricultural pest control. The common name of the species is derived from its use against the cane beetle (Dermolepida albohirtum), which damages sugar cane. The cane toad is now considered a pest and an invasive species in many of its introduced regions. ",2021-04-14 09:49:00
https://live.staticflickr.com/65535/50168045223_d6aea95919_o.jpg,2018-11-02 19:02:30,20142237,"[2116, 3173]",JPEG,NA,stinkenroboter (61301322@N08),"Title: Giant Toad (La Selva)
Description: Giant Toad (Rhinella horribilis) in a drain culvert at La Selva Biological Station, Heredia, Costa Rica.

<a href=""https://ebird.org/checklist/S49662099"" rel=""noreferrer nofollow"">ebird.org/checklist/S49662099</a>",2021-04-14 09:49:00
https://live.staticflickr.com/65535/50135735902_1e931a1aa1_c.jpg,2020-07-20 09:18:09,1045125,"[436, 800]",JPEG,NA,Cajunspice (45453043@N08),"Title: Toadster
Description: Cane Toad.  &quot;Cane toads are omnivores and eat a variety of vegetation, insects, small birds, other toads or frogs, lizards, small mammals, and snakes.&quot;",2021-04-14 09:49:01
https://live.staticflickr.com/65535/50130656348_ce06191dc8_o.jpg,1989-12-15 13:09:50,20624286,"[3211, 2141]",JPEG,"long: -72.050420, lat: 18.642411",SierraSunrise (9795006@N08),"Title: Cane Toad - Rhinella marina (Linnaeus, 1758) aka Bufo marinus Letan Haiti Dec 1989
Description: ",2021-04-14 09:49:01
https://live.staticflickr.com/65535/50095531592_3b62a7fcfb_o.jpg,2020-07-10 08:48:22,47775777,"[3456, 4608]",JPEG,NA,Karunesh.Naidu (142013532@N03),"Title: Fiji Cane Toad
Description: half side click of a cane toad.will upload the full body picture later on. ",2021-04-14 09:49:01
https://live.staticflickr.com/65535/50089724431_f10c4e53cf_c.jpg,2019-09-28 18:54:58,1277634,"[533, 800]",JPEG,NA,Marie-Ann D'Aloia (124523841@N04),"Title: Cane Toad
Description: Amazonia Lodge, Peru",2021-04-14 09:49:02
https://live.staticflickr.com/65535/50071994372_e92b170082_c.jpg,2020-02-03 00:01:13,1277634,"[533, 800]",JPEG,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 3
Description: ",2021-04-14 09:49:02
https://live.staticflickr.com/65535/50071180558_0188fd5614_c.jpg,2020-02-01 21:41:27,1277634,"[533, 800]",JPEG,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 1
Description: ",2021-04-14 09:49:02
https://live.staticflickr.com/65535/50071994347_968d28a7e8_c.jpg,2020-02-01 23:40:44,1277634,"[533, 800]",JPEG,NA,Crowley1326 (151252322@N06),"Title: Crowley Cane Toad (Rhinella marina) 2
Description: ",2021-04-14 09:49:03
https://live.staticflickr.com/65535/50054200241_e107200954_o.jpg,2020-06-24 01:23:14,32336577,"[2672, 4034]",JPEG,NA,SilvisPhotoworks (54054916@N05),"Title: Cane Toad metamorphs in situ
Description: ",2021-04-14 09:49:03
https://live.staticflickr.com/65535/50043353762_caa3c7fe39_o.jpg,2020-06-25 13:25:57,276595233,"[7840, 11760]",JPEG,"long: 148.166974, lat: -23.532445",laz666 (65796382@N05),"Title: Black kite with Cane Toad
Description: ",2021-04-14 09:49:04
https://live.staticflickr.com/65535/50039286902_ccd7b4f352_o.jpg,2020-06-21 09:40:52,53934369,"[3672, 4896]",JPEG,NA,sccart (37012880@N07),"Title: Watching
Description: Cane Toad ( Rhinella marina ) native to South and mainland Central America . they were introduced to various islands throughout Oceania and the Caribbean and Northern Australia . Poisonous , its caused devastation with native animals . Its the worlds largest toad .

FTP . Brisbane  ",2021-04-14 09:49:04
https://live.staticflickr.com/65535/50038431023_2baa360e76_o.jpg,2020-06-21 09:44:24,53934369,"[3672, 4896]",JPEG,NA,sccart (37012880@N07),"Title: The toad
Description: Cane toad in a green pond . The worlds largest toad causing havoc with native animal populations .

FTP . Brisbane ",2021-04-14 09:49:05
https://live.staticflickr.com/65535/50033297136_d0d2eb7bbf_o.jpg,2009-07-24 19:54:54,18000033,"[2000, 3000]",JPEG,NA,GRAYnomad45 (189016020@N04),"Title: 25526
Description: Caption: Cane toad and flower bed
Location: Bargara, QLD, Australia
Date taken: 2/11/2004
Camera: Canon EOS 10D
Lens: 100/2.8 macro
Focal length: 100
Shutter: 10 secs
Aperture: 16",2021-04-14 09:49:06
https://live.staticflickr.com/65535/50026456416_70702b9c27_o.jpg,2020-01-28 18:29:29,1440033,"[800, 600]",JPEG,NA,mdt19ca (157364795@N05),"Title: Cane Toad
Description: ",2021-04-14 09:49:06
https://live.staticflickr.com/31337/50025035347_587f797457_o.jpg,2020-06-19 21:59:07,2764833,"[720, 1280]",JPEG,NA,onlyruff (54516384@N02),"Title: cactablastus 3
Description: this caterpillar rescued Australia from the prickly pear. the prickly pear invaded vast tracts of Australia and this moth was released. it was a success story and still is at my place where I hate using chemicals. unfortunately because of this people released animals and plants that were not so useful and have done untold damage to native flora and fauna. one such animal was the cane toad.

I noticed these today. I haven't seen them in such numbers before. they never totally eradicate the pest but if they did they would eradicate themselves as it only takes one little bit of this cactus to survive before they start quickly increasing in numbers.",2021-04-14 09:49:07
https://live.staticflickr.com/65535/50021791793_b20a4b6883_c.jpg,2020-04-23 21:15:51,1277634,"[533, 800]",JPEG,NA,womboyne7 (105138454@N04),"Title: Not Everything in the Garden is Beautiful.
Description: Cane toads (Bufo marinus) were brought to Australia from Hawaii with the intention to control the cane beetle in sugar cane fields in north Queensland. Only 102 cane toads were brought over to be bred, and 2,400 toads were released in 1935.
 Since their release, toads have rapidly multiplied in population and now number over 200 million and have been known to spread diseases affecting local biodiversity. Unfortunately, the introduction of the toads has not only caused large environmental detriment, but there is no evidence that they have affected the cane beetles that they were introduced to prey upon. The toads have steadily expanded their range through Queensland, reaching the border with New South Wales in 1978 and the Northern Territory in 1984. The toads on the western frontier of their advance have evolved larger legs; this is thought to be related to their ability to travel farther. As a consequence of their longer legs, larger bodies, and faster movement, about 10% of the leading edge cane toads have also developed arthritis!
Cane toads are capable of poisoning predators that try to eat them and they continue to spread across Australia. There is no broadscale way to control this pest but scientists are developing a better understanding of the impacts they have on the environment and the ways in which assets, such as rare and vulnerable wildlife, can be protected.&quot;",2021-04-14 09:49:08
https://live.staticflickr.com/65535/50018821913_68e6b34bab_o.jpg,2005-08-04 15:11:02,15930033,"[2000, 2655]",JPEG,NA,Franklin Chalk (71406315@N03),"Title: Cane Toads, Guam
Description: Introduced from South America for pest control Cane Toads can grow up to 9.25 inches in length, weigh over 3 pounds and live 10-40 years.",2021-04-14 09:49:08
https://live.staticflickr.com/65535/49990583703_5eb9f0b2fb_c.jpg,2020-06-09 15:32:03,1277634,"[533, 800]",JPEG,NA,ross_coupland (45105372@N08),"Title: Torresian Crow feeding on Cane Toad, Rhinella marina
Description: ",2021-04-14 09:49:08
https://live.staticflickr.com/65535/49991106031_4116c7064b_c.jpg,2020-06-09 15:31:39,1277634,"[533, 800]",JPEG,NA,ross_coupland (45105372@N08),"Title: Torresian Crow feeding on Cane Toad, Rhinella marina
Description: ",2021-04-14 09:49:09
https://live.staticflickr.com/65535/49978585446_4c73bf50ee_o.jpg,2020-06-06 14:28:14,38937309,"[3129, 4148]",JPEG,NA,sccart (37012880@N07),"Title: Toad
Description: An aged Cane Toad in amongst the water greenery .

FTP 
Brisbane ",2021-04-14 09:49:09
https://live.staticflickr.com/65535/49967799328_1f3557c73e_o.jpg,2020-06-03 14:45:18,5155233,"[1074, 1600]",JPEG,NA,rtepkinrec (165504125@N03),"Title: Cane Toad - Queensland
Description: ",2021-04-14 09:49:10
https://live.staticflickr.com/65535/49960893048_d28f57be4d_c.jpg,2020-02-25 19:12:34,1293633,"[539, 800]",JPEG,NA,casanova.frankenstein (34717980@N02),"Title: Panama 2020 - Cane Toad with Drab Streamside Tree Frog 1a
Description:                                ",2021-04-14 09:49:10
https://live.staticflickr.com/65535/49931761656_2431095892_c.jpg,2019-03-27 16:26:34,1440033,"[600, 800]",JPEG,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-14 09:49:11
https://live.staticflickr.com/65535/49931247858_6a5ed847c0_c.jpg,2019-03-27 16:27:41,1440033,"[600, 800]",JPEG,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-14 09:49:11
https://live.staticflickr.com/65535/49931246158_1601721e66_c.jpg,2019-03-27 16:29:47,1440033,"[600, 800]",JPEG,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-14 09:49:11
https://live.staticflickr.com/65535/49931244318_ec5c16e2b9_c.jpg,2019-03-27 16:31:37,1440033,"[600, 800]",JPEG,NA,NicholasHess (83958946@N06),"Title: Cane Toad
Description:  ",2021-04-14 09:49:12
https://live.staticflickr.com/65535/49922650992_d08337f042_o.jpg,2017-05-07 03:23:08,31902396,"[3261, 3261]",JPEG,NA,PLawston (62989594@N00),"Title: Cane Toad
Description: ",2021-04-14 09:49:12
https://live.staticflickr.com/65535/49906798762_57e60beb85_o.jpg,2020-05-17 13:12:33,59885601,"[3648, 5472]",MPO,NA,carissac1974 (18177747@N00),"Title: Cane Toad? Boca Raton, FL - 5.17.20
Description: Think this is one of those poisonous Cane Toads that have apparently been invading south Florida.  Another non native introduction that's now sweeping the land, like Iguanas.   This was on a sidewalk along 4th Avenue.

The caption for this pic should be &quot;I just can't....&quot;  

Florida Wildlife, Part I:
<a href=""https://www.youtube.com/watch?v=7tzIGIuLHKs"" rel=""noreferrer nofollow"">www.youtube.com/watch?v=7tzIGIuLHKs</a>

Florida Wildlife, Part II:
<a href=""https://www.youtube.com/watch?v=TNkcNW1tcL4"" rel=""noreferrer nofollow"">www.youtube.com/watch?v=TNkcNW1tcL4</a>",2021-04-14 09:49:12
https://live.staticflickr.com/65535/49902580888_10145892d2_o.jpg,2020-04-09 00:03:20,77981349,"[4163, 6244]",JPEG,NA,Ladan Egolf (169321404@N05),"Title: Fiji / Rhinella marina
Description: ♥ Thank you very much for your visits, faves, and kind comments 🙏
",2021-04-14 09:49:13
https://live.staticflickr.com/65535/49900956616_d613b9cfd7_o.jpg,2020-05-16 13:26:55,137700861,"[4218, 10882]",JPEG,NA,pombat (51407774@N05),"Title: Easing
Description: So today in QLD we get to travel 150km's from home, which sounds great until you realise most of the good stuff is 200km away :(
Luckily the Bunya mts are closer.
Pride of place here is taken by the prickly pear which in 1920 covered around 240000 square km's of Australia. In 1926 they introduced a small moth from Argentina which by 1932 had practically wiped it out. Unfortunately they were so inspired with this success that when cane beetles were reducing the sugar cane yield in 1935 someone came up with the great idea of releasing cane toads. 

",2021-04-14 09:49:13
https://live.staticflickr.com/65535/49897188528_e3bf84d0e2_o.png,2020-05-15 06:41:44,8294433,"[1080, 1920]",PNG,NA,kylepounds2001 (13868867@N06),"Title: 20 Cane toad Rhinella merianae C America and Amazon  basin Present Least Concern
Description: ",2021-04-14 09:49:13
https://live.staticflickr.com/65535/49881134027_73681f44b2_o.jpg,2020-05-10 17:10:42,28311585,"[2304, 4096]",JPEG,NA,Artasid2 (161500186@N03),"Title: PJ_Nichts' Cane Toads
Description: Based off a design by PJ_Nichts, these Cane Toad frames pack some firepower
LEFT is equipped with Dual LRMs, and Antenna
RIGHT is equipped with Heavy Howitzer, Lots of Armor Plates, and Antenna.",2021-04-14 09:49:14
https://live.staticflickr.com/65535/49871329071_4a20847666_o.jpg,2020-05-08 11:15:00,18643947,"[2609, 2382]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toad Breakdown
Description: ",2021-04-14 09:49:14
https://live.staticflickr.com/65535/49871640262_52052ebd2e_o.jpg,2020-05-08 11:16:25,22984182,"[2789, 2747]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toad
Description: ",2021-04-14 09:49:14
https://live.staticflickr.com/65535/49870800848_fa35af562c_o.jpg,2020-05-08 11:14:20,21972849,"[2736, 2677]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toad
Description: ",2021-04-14 09:49:15
https://live.staticflickr.com/65535/49871329031_6e17f0dcf4_o.jpg,2020-05-08 11:16:02,17934108,"[2445, 2445]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toad
Description: ",2021-04-14 09:49:15
https://live.staticflickr.com/65535/49871328971_08b7bd30f6_o.jpg,2020-05-08 11:13:37,27433761,"[3024, 3024]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toads
Description: ",2021-04-14 09:49:15
https://live.staticflickr.com/65535/49871329016_cc7cfa61c9_o.jpg,2020-05-08 11:13:01,31603983,"[2765, 3810]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toads
Description: ",2021-04-14 09:49:16
https://live.staticflickr.com/65535/49870800753_7e31b7b58c_o.jpg,2020-05-08 11:51:35,19427025,"[2483, 2608]",JPEG,NA,JP_Nichts (158604213@N06),"Title: Cane Toad w/ Chub
Description: A Cane Toad next to a chub for scale",2021-04-14 09:49:16
https://live.staticflickr.com/65535/49868214426_1dc5e0388b_o.jpg,2019-12-18 17:47:44,72000033,"[4000, 6000]",JPEG,"long: 153.028832, lat: -29.630780",goingstuckey (72997273@N00),"Title: R0000458
Description: Cane toad patrol! This is a thing.",2021-04-14 09:49:16
https://live.staticflickr.com/65535/49864086261_2f4f75110b_o.jpg,2016-05-02 07:22:14,2238033,"[746, 1000]",JPEG,NA,Ophidian Photography (160120073@N06),"Title: Cane Toad (Bufo marinus)
Description: Endemic to the area. But like the bullfrog, it is a problem invasive species that has wreaked havoc in Australia",2021-04-14 09:49:17
https://live.staticflickr.com/65535/49849115936_601e6bf3f5_c.jpg,2020-05-02 14:52:13,1920033,"[800, 800]",JPEG,NA,tanetahi (72793939@N00),"Title: Not sure if this is a cane toad or frog
Description: Nestled in the base of a bromeliad leaf. ",2021-04-14 09:49:17
https://live.staticflickr.com/65535/49819862453_15e79576d9_c.jpg,2020-04-24 20:29:19,1277634,"[533, 800]",JPEG,"long: 130.919783, lat: -12.479406",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina), Berrimah, Northern Territory, Australia.
Description: ",2021-04-14 09:49:17
https://live.staticflickr.com/65535/49815746086_b158a8bd4b_o.jpg,2018-06-11 22:20:47,47775777,"[3456, 4608]",JPEG,NA,lisaellersf (88026949@N00),"Title: Cane toad
Description: ",2021-04-14 09:49:18
https://live.staticflickr.com/65535/49791618801_afd6ea6342_o.jpg,2020-04-19 11:37:56,59885601,"[3648, 5472]",JPEG,NA,Gideon Peacock (187974686@N03),"Title: 20200419-IMG_5739_w
Description: Ribbit",2021-04-14 09:49:18
https://live.staticflickr.com/65535/49790976908_40ba50a08f_c.jpg,2020-04-18 21:54:59,1277634,"[533, 800]",JPEG,"long: 130.952466, lat: -12.466837",Michael J. Barritt (44489466@N00),"Title: Dead Cane Toad (Rhinella marina) near Berrimah, near Darwin, Northern Territory, Australia.
Description: Looks like it's stomach has been eaten out after death. Some species of predators have adapted to feed on the poisonous Cane Toad by flipping them over and only feeding on their stomach - thereby avoiding the large toxic sacs on the Cane Toad shoulders. ",2021-04-14 09:49:19
https://live.staticflickr.com/65535/49787237332_252f4c9d2e_c.jpg,2020-04-14 21:43:27,1310433,"[546, 800]",JPEG,"long: 131.312952, lat: -12.565464",Michael J. Barritt (44489466@N00),"Title: Cane Toad (Rhinella marina) on floor of rainforest at Fogg Dam Conservation Reserve, Northern Territory, Australia.
Description: ",2021-04-14 09:49:19
https://live.staticflickr.com/65535/49773644472_6bee9e445b_o.jpg,2020-04-08 08:42:10,6144033,"[1280, 1600]",JPEG,"long: -80.196440, lat: 26.310660",Jay Paredes (58725499@N00),"Title: Blue Jay
Description: A <b>Blue Jay</b> (<i>Cyanocitta cristata</i>) has captured a baby <b>Cane Toad</b> (<i>Rhinella marina</i>). Baby Cane Toads that have just transformed from a tadpole are the least poisonous life stage and are most vulnerable to predators. Photographed on April 8, 2020 in Coconut Creek, Florida.",2021-04-14 09:49:19
https://live.staticflickr.com/65535/49772830662_9395f893d9_c.jpg,2020-04-04 19:05:56,1276833,"[800, 532]",JPEG,NA,Spohr Photography (54226167@N08),"Title: Blue Banded Bee - Amegilla cingulata
Description: Sleeping beauty 

One evening last week I went into our backyard. It was dark so I took a torch with me as I was curious to see what animals I would spot. There was not much out there apart from mozzies, moths and the odd Cane Toad.

I walked along our hedge and spotted sleeping native Blue Banded Bees. I found 5 of them all hanging tightly grabbing with their mandibles on a twig. I was over the moon when I found them. I have seen the occasional blue-banded bee flying in the same spot during the afternoon but haven’t seen them sleeping there. During the daytime, it is very hard to capture the bee as they are very fast and erratic flyer.

I grabbed my light stand and mounted my LED Lenser torch onto it and set up my camera on a tripod with my macro gear attached. As the bee stayed in the same position I was able to photograph it as it was sleep-hanging on the twig. 

Description:
Amegilla cingulata, commonly known as the blue-banded bee, is an Australian native bee that occurs in many other regions. Currently, several scientific organisations are researching how the blue-banded bee benefits agriculture through its distinctive &quot;buzz pollination&quot;. These bees are very important for the production of food and contribute to at least 30% of crops in Australia. (Text Source: Wikipedia)

Large photo: <a href=""https://www.spohr-photography.com/insects/he712d21e#he712d21e"" rel=""noreferrer nofollow"">www.spohr-photography.com/insects/he712d21e#he712d21e</a>


I have a small blog all about Wildlife photography and photography related topics. Interested in my latest blog, Social Media Pressure? <a href=""https://www.spohr-photography.com/blog/2020/3/social-media-pressure"" rel=""noreferrer nofollow"">www.spohr-photography.com/blog/2020/3/social-media-pressure</a>

My passion is wildlife photography and I hope I can bring the beauty of nature into your home and show how amazing nature is. Every single animal needs our protection as they all play an important part in our survival.

There is an abundance of scientific reports telling us that the rate of extinction is happening at an alarming rate. More and more fauna and flora are going to disappear. With my wildlife photography, I hope to showcase a fraction of animals before they are gone. Only what you know, you will love and protect…

©️ Spohr Photography 2020, all rights reserved",2021-04-14 09:49:20
https://live.staticflickr.com/65535/49772406281_b25a5dd409_o.jpg,2020-04-14 01:05:46,4655859,"[1017, 1526]",JPEG,NA,alanwoodward1 (112876658@N06),"Title: Cane Toad_X7A5169
Description: ",2021-04-14 09:49:20
https://live.staticflickr.com/65535/49771872578_97530f6eef_o.jpg,2020-04-14 01:05:46,4655859,"[1017, 1526]",JPEG,NA,alanwoodward1 (112876658@N06),"Title: Cane Toad_X7A5172
Description: ",2021-04-14 09:49:20
https://live.staticflickr.com/65535/49763111926_7e2c2b9b33_o.jpg,2020-04-12 09:15:31,46718241,"[3004, 5184]",JPEG,"long: 148.158123, lat: -23.526217",laz666 (65796382@N05),"Title: Cane Toad
Description: ",2021-04-14 09:49:21
https://live.staticflickr.com/65535/49758535437_d5a8aed7ff_c.jpg,2020-01-13 01:56:17,1243233,"[518, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:21
https://live.staticflickr.com/65535/49758534262_db73200f0a_c.jpg,2020-01-13 01:56:41,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:21
https://live.staticflickr.com/65535/49757674753_a412c7a44a_c.jpg,2020-01-13 01:56:50,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:22
https://live.staticflickr.com/65535/49758532572_0ca25aed7c_c.jpg,2020-01-13 01:57:19,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:22
https://live.staticflickr.com/65535/49757673148_ddfc08f4d9_c.jpg,2020-01-13 01:57:25,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:22
https://live.staticflickr.com/65535/49757672238_24b996c4fb_c.jpg,2020-01-13 01:57:31,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:23
https://live.staticflickr.com/65535/49758529977_0ea5f62ef7_c.jpg,2020-01-13 01:57:58,1420833,"[592, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:23
https://live.staticflickr.com/65535/49758197416_1615163049_c.jpg,2020-01-13 01:58:10,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:23
https://live.staticflickr.com/65535/49758196191_83ccdee44e_c.jpg,2020-01-13 01:58:28,1277634,"[533, 800]",JPEG,NA,amdubois01 (138578145@N04),"Title: Cane Toad
Description: Cane Toad (Rhinella marina) from Mindo, Ecuador.",2021-04-14 09:49:24
