image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/124839049_132639895280390_8348144447428568843_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_pKb_1tQt88AX-9ZPmI&edm=ABZsPhsAAAAA&ccb=7-4&oh=67a1308b1bf9ac442a1f09a52b580d1c&oe=6098744E&_nc_sid=4efc9f,2020-11-12 19:59:21,3479793,"(1080, 1074)",JPEG,NA,sandraslittlefarmnz,"So much weather this week!  I watched this storm come towards us for 20 minutes, it was quite spectacular!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:23:34
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/124308677_1258445037859776_2634426155962479641_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ECGdre8gd_UAX8jWv_g&edm=ALQROFkAAAAA&ccb=7-4&oh=5f51b0ca4eba328d6a5e579bd2bd1ec0&oe=6095172D&_nc_sid=30a2ef&ig_cache_key=MjQzODEyMTQ5Njk5MzA2MjQ2Mg%3D%3D.2-ccb7-4,2020-11-08 20:19:13,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"The last of my orchids has finally flowered, I’ve long since lost the name of it but think it was Chocolate something or other!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:24:26
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/123556716_355465052412668_8891434509946325808_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=pi1viaOyvVUAX8aI08a&edm=ABZsPhsAAAAA&ccb=7-4&oh=a7efc2add1625d0d7d825ab76d5595d0&oe=609745FC&_nc_sid=4efc9f,2020-11-05 09:17:01,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Last week the second part of the retaining wall was finally built.  This part of the garden will be for berry canes, blue berries, currants and grapes.  I’m going to need a lot of bird netting!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:24:58
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/123221090_207585977633258_2135025205842329818_n.jpg?se=8&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=F-pVRw9fY3MAX8-mLYw&edm=ALQROFkAAAAA&ccb=7-4&oh=7d4fd468bb02c2f9b41ce19fb0f7b124&oe=60980B45&_nc_sid=30a2ef&ig_cache_key=MjQzMjg3NzE3MjU2Njk2ODYxNQ%3D%3D.2-ccb7-4,2020-11-01 14:39:41,2840220,"(973, 973)",JPEG,NA,maxinehammond,This big beauty was found by the kids in a puddle on the patio. Known for coming over here with their antisocial/aggressive behaviour... this one was quite the well mannered tourist. It quickly dried off in my hand and flew away #germanwasp #vespulagermanica #ukwildlife #ukwildlifeimages #ukbugs #naturelover #wasps #waspsofinstagram #springwatch #autumnwatch,2021-04-10 17:30:36
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/123140249_834038177345243_129104524918962359_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=NA-7I-hj07sAX-PC1Zr&edm=ALQROFkAAAAA&ccb=7-4&oh=2a364d2d770c4dd64c66625f634a2d12&oe=609838F8&_nc_sid=30a2ef&ig_cache_key=MjQzMjMwNDkyNDI1MjcxOTg1OA%3D%3D.2-ccb7-4,2020-10-31 19:42:43,3502473,"(1080, 1081)",JPEG,NA,_dr_joe,#deutschewespe #vespulagermanica #vespula #insect #germanwasp #germanyellowjacket #yellowjacket #queen #mating,2021-04-10 17:30:52
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/123015130_392939468575152_1936497322500920813_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=3Tu3i_-ttVoAX88b5D5&edm=ALQROFkAAAAA&ccb=7-4&oh=0d28028fd9d8ec0b18706a796c93c564&oe=60983960&_nc_sid=30a2ef&ig_cache_key=MjQzMTQ3MjQ0NjYzMjA1ODY5Mg%3D%3D.2-ccb7-4,2020-10-30 16:08:44,2721633,"(1080, 840)",JPEG,"long: 4.83333, lat: 50.95",fascinated_by_nature,"This common wasp is sipping some water after an autumn rain shower.  Most insects have already dissapeared...the wasps are somehow the last of the mohicans

Deze limonadewesp drinkt wat water na een stevige herfstbui.  Heel wat insecten zijn al van de radar verdwenen...de wespen zijn zowat de laatste om de deur dicht te slaan voor het begint te vriezen.

#vespulavulgaris #gewonewesp #limonadewesp #germanwasp #yellowjacketwasp #europeanwasp #duitsewesp #wespen #wasps #waspsofinstagram #wespentaille #geelzwart #insectphotography #insectenfotografie #insects #insectsofeurope #insects_of_our_world #beautiful_,insects_japan #insectguru #microfauna #wildlife #gardenlife #naturephotography #natuurfotografie #natuurpunt #herfst #herfstbui #rainshower",2021-04-10 17:31:05
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/122725636_176244770714320_1835132003979297374_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Odx-jsYxGTQAX9ClbB1&edm=ALQROFkAAAAA&ccb=7-4&oh=9cb441463d3185a567876bc2d52c669f&oe=6098638D&_nc_sid=30a2ef&ig_cache_key=MjQyODMzMzYzMjA3NTc4Nzg5MA%3D%3D.2-ccb7-4,2020-10-26 08:12:28,6220833,"(1440, 1440)",JPEG,"long: 2.9833333333, lat: 39.6166666667",medplantsandpollinators,"Seeing red.

‘Vespula germanica’ in the fiery-red inflorescence of a bottlebrush ‘Callistemon citrinus’. 

This drought-tolerant Australian shrub or small tree struggled here for years and its leaves tended to turn yellow. Since receiving some tender loving care in the form of a thick layer of compost every autumn it has responded by remaining green and flowering well. It is frequented mainly by honeybees, bumblebees and these wasps. 

#wasp #germanwasp #yellowjacket #avispa #wespe #guêpe #hymenoptera #insect #insects #insectos #insekt #pollinator #polinizadores #pollinisateurs #biodiversity #biodiversidad #insectifinstagram #insectphotography #bottlebrush #zylinderputzer #arboldelcepillo #droughttolerant #droughttolerantgarden #drygarden #jardinsec #gardeningforwildlife #redflowers #autumnflowering #insectosdemallorca #mediterraneangarden",2021-04-10 17:33:56
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122574983_650380878958746_6730288076598357185_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jCra4c4n9MUAX__H8ls&edm=ABZsPhsAAAAA&ccb=7-4&oh=49c7f663c74865d7ded841f486251e49&oe=60951595&_nc_sid=4efc9f,2020-10-24 09:14:25,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Those are my size 5s at the edge of the Rewarewa stump that was felled yesterday.  It produced a lot of very heavy rounds that all have to be moved to the shed. I’m not looking forward to it! 😓 

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:34:13
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/122097122_726236824903171_1349216880717607700_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=UpcUdvJLjmkAX8jc9In&edm=ABZsPhsAAAAA&ccb=7-4&oh=0f9b666fc81a0b449d3b3f07fe5c2494&oe=609773B1&_nc_sid=4efc9f,2020-10-23 12:00:14,4374033,"(1080, 1350)",JPEG,"long: 7.13562, lat: 50.6258",wollumbin_cloudcatcher,"Deutsche Wespe - German wasp (Vespula germanica)

#macro_freaks #nature_timeless #deutschewespe #vespulagermanica #wespen #germanwasp #wholelottabugs #exclusive_world_macro #insects_of_our_world #macrophotography #ip_nature #wildlife #raw_insects #kings_macro #macro #athropod_perfection #ip_insects #insekten #nature_brilliance #macro_spotlight #macro_alit #macro_captures_ #wildlifeplanet #macro_brilliance #wildlifephotography #naturephotography #natgeowild #natgeo #macro_spotlight #macro_highlight #macro_perfection",2021-04-10 17:34:24
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/122201822_399005847770255_8624864144240364826_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WD8BRmKNWjYAX8v38IJ&edm=ALQROFkAAAAA&ccb=7-4&oh=b95bde961d1abd392863e8cc593d9ea6&oe=609669B1&_nc_sid=30a2ef&ig_cache_key=MjQyNTAzMjI2NTU1OTI4MjI0NQ%3D%3D.2-ccb7-4,2020-10-21 18:53:15,6186273,"(1440, 1432)",JPEG,NA,sandraslittlefarmnz,"12 weeks to the day and Gem blew out her second knee, so here we are again.  Needless to say, things are going a bit smoother as we all know what we’re doing this time!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:34:58
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/122001789_2818718255073627_5230604356768039381_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pSbV2WIuY_IAX-7Sf4x&edm=ABZsPhsAAAAA&ccb=7-4&oh=91205c090483e18b4e4e69c70876cd0f&oe=609801C5&_nc_sid=4efc9f,2020-10-20 09:02:44,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Finally getting round to doing the second half of the retaining wall and have been clearing out the west end of the vege patch to allow the digger in.  Made the scary decision to take out a pear, mandarin, pink grapefruit and the Tahitian Lime.  When I was stripping the fruit off the lime I found a sitting tenant!  One bright blue Speckled Thrush egg in the nest.  I’ve no choice but to try and move it to the nearest tree and hope Mama finds it!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:35:09
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/122080806_762871857897247_2341673814173703759_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fPuafo3TvEQAX95OaLP&edm=ALQROFkAAAAA&ccb=7-4&oh=afaf05952e2acf5ebc8a9eaf2ce3794a&oe=6095D79B&_nc_sid=30a2ef&ig_cache_key=MjQyMzMwMjM1NDYwMzQ0NTUzMg%3D%3D.2-ccb7-4,2020-10-19 09:36:13,6186273,"(1440, 1432)",JPEG,NA,sandraslittlefarmnz,"One of the things I really didn’t think about Covid effecting...the visits from the Jehovas Witness.  The dedicated Roy must of hand signed and addressed thousands of these, including writing his address on the back!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:35:23
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/121222509_380046966485662_6725429510366362495_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Pj3m51CbcokAX9CrYng&edm=ALQROFkAAAAA&ccb=7-4&oh=9f810c9af89dde20284dead7da9db6d1&oe=6098608B&_nc_sid=30a2ef&ig_cache_key=MjQxOTA5MDY4MTk5OTY2OTM2NA%3D%3D.2-ccb7-4,2020-10-13 14:08:23,6220833,"(1440, 1440)",JPEG,NA,tilly_tilleth,"This is a noisy one, but now it's gone quiet, hiding somewhere in the ceiling.

#wasp #germanwasp #vespulagermanica #waiting",2021-04-10 17:35:51
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/121450697_2575914959314650_3809017789288530992_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Mcm_MMFoFdEAX8Q8DeZ&edm=ALQROFkAAAAA&ccb=7-4&oh=cb88b8be542b922996f7c7f093d8bc64&oe=60983864&_nc_sid=30a2ef&ig_cache_key=MjQxNzc1NzU1Nzg2NjM2OTQzOQ%3D%3D.2-ccb7-4,2020-10-11 17:59:42,6220833,"(1440, 1440)",JPEG,NA,miquel.boix,"Vespa comuna, Vespa germànica...(Vespula germanica). 
#vespulagermanica #vespula_germanica #vespacomuna #vespa_comuna #germanwasp #german_wasp #avispaalemana #avispa_alemana #himenòpter #hymenoptera #faunadecatalunya
#faunaofcatalonia 
#catalunya_animal 
#catalunya_natura 
#catalunya_alnatural 
#total_girona 
#gu_like_capture 
#asi_es_macro 
#asi_es_natura
#unseenmacro
#only_macro_captures
#gn_photos
#florayfauna_es
#01mrw 
#fauna_police 
#pasion_natura 
#vision_natura
#top_macro
#mat_macro_bees",2021-04-10 17:36:05
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/121068151_2801142033538890_6535237800732062381_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=083uHxLPd-AAX-Le4bT&edm=ABZsPhsAAAAA&ccb=7-4&oh=b80f2536d19459cca6b9760e56c550cd&oe=609731DA&_nc_sid=4efc9f,2020-10-11 11:01:20,2971113,"(1080, 917)",JPEG,"long: 0.7999731819, lat: 51.5307835279",outten_about,"And back on East Beach this morning, invert hunting in the morning sun. 

A late European Beewolf, a huuuuge Queen German Wasp and what is probably an out of place Ivy Colletes Bee. 

#germanwasp #beewolf #ivybee? #invertlove #bees #insects #pollinators",2021-04-10 17:36:16
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120892846_215559033240710_4516286865441610944_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ZUeGqjvk38oAX-LBOtT&edm=ALQROFkAAAAA&ccb=7-4&oh=402ae21c06cc120a84925673f8d1b984&oe=6096C265&_nc_sid=30a2ef&ig_cache_key=MjQxNTMwODIzNjQ0NzIyNzE5OA%3D%3D.2-ccb7-4,2020-10-08 08:53:20,6186273,"(1440, 1432)",JPEG,NA,sandraslittlefarmnz,"Some see Jesus in a slice of toast or the Madonna in a potato, but me, a louse in a cabbage!  And it was tasty in our Japanese Coleslaw 😋 

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:36:33
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120845218_691539425048845_1317410358556320256_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=TibOi78HbvAAX-2_hR9&edm=ABZsPhsAAAAA&ccb=7-4&oh=192b801ccab453471a61b70c39dfb397&oe=6095C3E3&_nc_sid=4efc9f,2020-10-08 06:56:58,3499233,"(1080, 1080)",JPEG,NA,karins_naturgarten,"Guten Morgen
Bevor ich frühstücken konnte musste ich erstmal eine kleine Wespe aus meinem Wintergarten retten Sie war etwas geschwächt deswegen habe ich ihr etwas Himbeermarmelade gegeben. Und anschließend habe ich sie draußen aufs Regenrohr gesetzt , noch ist sie nicht weggeflogen .
#germanwasp #deutschewespe #gemeinewespe #wespenart #wespe #wasp #wespenrettung #wespenvideo #insektenvideo #insektenfreundlich #wespenfütterung #insectsphotography #photography 
#savethebugs",2021-04-10 17:36:46
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120926372_1131262447270513_3861680316779165368_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=W8Pg0t5O-GMAX_CEGla&edm=ABZsPhsAAAAA&ccb=7-4&oh=32a87122006afd3cd49fc76903a94326&oe=6097BF0E&_nc_sid=4efc9f,2020-10-07 09:17:45,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Flossy and Rico are growing up fast!  I thought Rico was posing like a pedigree...but he was just having a wee and a yawn 😂

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:36:57
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120843985_330574924915942_7341233940926193219_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ldiQ0uLh0O0AX_L_nY7&edm=ALQROFkAAAAA&ccb=7-4&oh=ea072a4316a1288f4a86e6272601ba8a&oe=6096C785&_nc_sid=30a2ef&ig_cache_key=MjQxMzg2NTIwODY4NzY0NjE2OQ%3D%3D.2-ccb7-4,2020-10-06 09:06:18,6207873,"(1440, 1437)",JPEG,NA,sandraslittlefarmnz,"My great mate, the Speckled Thrush. Loves to have a splash in the old dog bowl out back and a dry off in the sunny shelter of the rambling rose.  Pretty sure he’s the one that cleans the joins in my concrete path and he loves snails too.  Weaves the most amazing nest in the Rewarewa sapling and sings his heart out from the top of the tree near the bbq hut.  He’s an all round good guy! 🙌

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:37:09
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120742206_733428944256434_2314702958943583480_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=onOz2y_Zz5cAX8Agy7n&edm=ALQROFkAAAAA&ccb=7-4&oh=0c9a33109bd5c073d28b0bc7692a2ef6&oe=6097762C&_nc_sid=30a2ef&ig_cache_key=MjQxMzE0NzA0MTA2NTcxMTQ3Ng%3D%3D.2-ccb7-4,2020-10-05 09:19:26,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"Aloe Vera, just before it flowers. I could totally see a room decorated in those colours!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:37:21
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120579569_251015439645050_9152151194714596582_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dmB_9SQQqv8AX_RD3B3&edm=ABZsPhsAAAAA&ccb=7-4&oh=a85d095291bedc2b481961b5604be333&oe=60979CE0&_nc_sid=4efc9f,2020-10-04 08:58:55,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Our eating orange had nothing on it for the first three years we were here.  Last year I pruned the middle out of it to make it more of a vase shape and it seems to have done the trick.  Loads of oranges this year so treated ourselves to a glass each of freshly squeezed orange juice this morning!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:37:32
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120431033_321703905595082_2531415456197098081_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4KE4HyIYBcAAX82tHBK&edm=ALQROFkAAAAA&ccb=7-4&oh=27f657c956b1ad4099b2abd25e2e0cd3&oe=6096D304&_nc_sid=30a2ef&ig_cache_key=MjQxMDI0MjM0NTM4ODk3MDAwNw%3D%3D.2-ccb7-4,2020-10-01 09:08:19,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"Emmy-Lou, nearly rid of all her winter coat the big poser!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:38:02
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120257149_379448480093262_6290169034091963458_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=7UJaztNBuBAAX_IXsF5&edm=ABZsPhsAAAAA&ccb=7-4&oh=c131535297fb9ae574eae7c573c9ddbd&oe=6096EF8F&_nc_sid=4efc9f,2020-09-30 09:19:04,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"After a trip to the vets we had a nice walk by the water.  Although it was all about the leaving and finding of calling cards in the hedge for Flynn!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:38:24
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120202234_455856788708015_2702410357175015928_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=je8E1rDJAsMAX-t4mPQ&edm=ALQROFkAAAAA&ccb=7-4&oh=745e336ee62c13b6af7c7f7e435dcd8a&oe=6096C713&_nc_sid=30a2ef&ig_cache_key=MjQwODc5MDQ1ODUyMTMyMjg1Nw%3D%3D.2-ccb7-4,2020-09-29 09:03:40,6207873,"(1440, 1437)",JPEG,NA,sandraslittlefarmnz,"Really shouldn’t have left the washing on the line overnight.  Was lying awake at 04:30 this morning listening to a howling gale and heavy rain.  Thankfully it was all still on the line when I got up.  Trees seem to be surviving the winds although the lovely Warratah is getting a bit of a lean on.  They must have such shallow roots.

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery
#boronia
#glutenfreecinnamonrolls",2021-04-10 17:38:39
