image url,microsoft azure labels,gluon labels,google label description,google object detection
https://live.staticflickr.com/65535/51113849131_02a0b5961d_o.jpg,"['bird', 'sky', 'outdoor', 'tree', 'animal', 'perched', 'black', 'branch', 'wire', 'oscine', 'gray']","['bulbul', 'jay']","['Bird', 'Beak', 'Twig', 'Branch', 'Feather', 'Songbird', 'Tail', 'Wing', 'Perching bird', 'Macro photography']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51114638105_eaea6e8ee0_o.jpg,"['bird', 'outdoor', 'tree', 'sky', 'animal', 'perched', 'branch', 'black', 'oscine', 'wire', 'wildlife', 'gray']",['jay'],"['Bird', 'Twig', 'Branch', 'Beak', 'Feather', 'Songbird', 'Plant', 'Tail', 'Wing', 'Perching bird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113849121_95836c94f5_o.jpg,"['tree', 'bird', 'outdoor', 'branch', 'sitting', 'perched', 'animal', 'red', 'colorful', 'wire', 'cardinal']",['house finch'],"['Bird', 'Cardinal', 'Northern Cardinal', 'Twig', 'Beak', 'Organism', 'Feather', 'Plant', 'Songbird', 'Tree']",['Bird']
https://live.staticflickr.com/65535/51113759443_a173dfc157_o.jpg,"['tree', 'outdoor', 'bird', 'branch', 'sitting', 'perched', 'animal', 'red', 'wire', 'coquelicot', 'cardinal', 'northern cardinal']",['house finch'],"['Bird', 'Cardinal', 'Northern Cardinal', 'Twig', 'Branch', 'Feather', 'Beak', 'Tree', 'Songbird', 'Plant']",['Bird']
https://live.staticflickr.com/65535/51113283002_6d36a2902a_o.jpg,"['tree', 'bird', 'outdoor', 'branch', 'sitting', 'perched', 'animal', 'wire', 'red', 'black', 'cardinal', 'coquelicot', 'northern cardinal', 'colorful']",['house finch'],"['Northern Cardinal', 'Bird', 'Cardinal', 'Beak', 'Twig', 'Branch', 'Feather', 'Tree', 'Plant', 'Songbird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759423_f2635bf05b_o.jpg,"['outdoor', 'bird', 'animal', 'tree', 'red', 'wire', 'branch', 'cardinal', 'parrot', 'colorful']",['house finch'],"['Bird', 'Plant', 'Branch', 'Twig', 'Beak', 'Feather', 'Songbird', 'Tree', 'Tail', 'Wing']",['Bird']
https://live.staticflickr.com/65535/51113282967_c77fab73c4_o.jpg,"['outdoor', 'tree', 'animal', 'bird', 'branch']",['brambling'],"['Bird', 'Plant', 'Branch', 'Beak', 'Flower', 'Organism', 'Twig', 'Cardinal', 'Feather', 'Songbird']",['Bird']
https://live.staticflickr.com/65535/51113282947_b840d1a74c_o.jpg,"['outdoor', 'tree', 'bird', 'animal', 'branch']",['brambling'],"['Bird', 'Eye', 'Plant', 'Branch', 'Beak', 'Twig', 'Feather', 'Fawn', 'Cardinal', 'Songbird']",['Bird']
https://live.staticflickr.com/65535/51113282987_56d16cdace_o.jpg,"['outdoor', 'bird', 'animal', 'wire', 'branch']","['brambling', 'hen']","['Bird', 'Beak', 'Plant', 'Twig', 'Branch', 'Feather', 'Flower', 'Songbird', 'Tail', 'Wing']",['Bird']
https://live.staticflickr.com/65535/51114638060_38f6261312_o.jpg,"['outdoor', 'tree', 'red', 'animal', 'sitting', 'branch', 'bird', 'wire', 'winter', 'wildlife', 'cardinal', 'northern cardinal', 'wood']",['house finch'],"['Bird', 'Northern Cardinal', 'Cardinal', 'Beak', 'Twig', 'Branch', 'Plant', 'Tree', 'Feather', 'Songbird']",['Bird']
https://live.staticflickr.com/65535/51113282907_c051fcb389_o.jpg,"['outdoor', 'bird', 'animal', 'wildlife', 'woodpecker']",['house finch'],"['Bird', 'Beak', 'Twig', 'Feather', 'Songbird', 'Tail', 'Cardinal', 'Wing', 'Perching bird', 'Electric blue']",['Bird']
https://live.staticflickr.com/65535/51114638020_11eb205a5f_o.jpg,"['animal', 'eating', 'outdoor', 'bird']","['robin', 'brambling']","['Bird', 'Cardinal', 'Beak', 'Organism', 'Northern Cardinal', 'Twig', 'Adaptation', 'Songbird', 'Feather', 'Wing']",['Bird']
https://live.staticflickr.com/65535/51113604249_22f11c93c9_o.jpg,"['animal', 'outdoor', 'wildlife', 'wire', 'bird']","['jay', 'hen', 'partridge']","['Bird', 'Beak', 'Plant', 'Twig', 'Feather', 'Wing', 'Tail', 'Songbird', 'Cardinal', 'Clock']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759413_1908d2da0c_o.jpg,"['outdoor', 'animal', 'bird']","['partridge', 'hen']","['Bird', 'Northern Cardinal', 'Cardinal', 'Organism', 'Twig', 'Beak', 'Fawn', 'Songbird', 'Feather', 'Plant']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759383_c95f13681d_o.jpg,"['bird', 'outdoor', 'animal', 'wildlife']",['house finch'],"['Bird', 'Beak', 'Branch', 'Twig', 'Feather', 'Wing', 'Songbird', 'Tail', 'Plant', 'Perching bird']",['Bird']
https://live.staticflickr.com/65535/51114637990_79daf78f59_o.jpg,"['bird', 'outdoor', 'animal', 'branch', 'brown']","['house finch', 'chickadee']","['Bird', 'Northern Cardinal', 'Cardinal', 'Beak', 'Twig', 'Organism', 'Feather', 'Songbird', 'Tail', 'Wing']",['Bird']
https://live.staticflickr.com/65535/51113759333_6afd448e85_o.jpg,"['tree', 'bird', 'outdoor', 'animal', 'wildlife', 'wood', 'branch']",['house finch'],"['Bird', 'Plant', 'Beak', 'Twig', 'Feather', 'Wood', 'Grass', 'Mesh', 'Phasianidae', 'Perching bird']",['Bird']
https://live.staticflickr.com/65535/51113759368_b687b122d6_o.jpg,"['bird', 'tree', 'outdoor', 'animal', 'branch', 'brown', 'perched', 'wire']","['house finch', 'bittern']","['Bird', 'Cardinal', 'Northern Cardinal', 'Branch', 'Twig', 'Plant', 'Beak', 'Fruit', 'Feather', 'Songbird']",['Bird']
https://live.staticflickr.com/65535/51113759343_fb7155d751_o.jpg,"['bird', 'outdoor', 'animal', 'branch', 'wire', 'woodpecker', 'metal', 'close']",['house finch'],"['Bird', 'Northern Cardinal', 'Cardinal', 'Twig', 'Branch', 'Beak', 'Organism', 'Feather', 'Songbird', 'Tail']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113282797_e2e2c3f6e0_o.jpg,"['bird', 'tree', 'animal', 'outdoor', 'wildlife', 'feather', 'avian']",['house finch'],"['Bird', 'Beak', 'Northern Cardinal', 'Twig', 'Feather', 'Songbird', 'Tail', 'Cardinal', 'Wood', 'Perching bird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51114637910_f5c42897a8_o.jpg,"['bird', 'outdoor', 'animal', 'wildlife']","['house finch', 'partridge', 'hen']","['Bird', 'Beak', 'Twig', 'Plant', 'Feather', 'Songbird', 'Perching bird', 'Fruit', 'Northern Cardinal', 'Finch']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759308_4db7443d55_o.jpg,"['tree', 'bird', 'outdoor', 'animal', 'wildlife', 'dirt']","['house finch', 'junco']","['Bird', 'Northern Cardinal', 'Branch', 'Twig', 'Plant', 'Beak', 'Songbird', 'Feather', 'Tail', 'Perching bird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51114637930_511f85e825_o.jpg,"['outdoor', 'tree', 'ground', 'animal', 'bird', 'wildlife', 'avian']","['house finch', 'partridge', 'ruffed grouse']","['Bird', 'Beak', 'Twig', 'Branch', 'Feather', 'Plant', 'Terrestrial plant', 'Perching bird', 'Songbird', 'Wood']",['Bird']
https://live.staticflickr.com/65535/51113604194_aaaf31dac3_o.jpg,"['tree', 'bird', 'outdoor', 'animal', 'wildlife', 'plant', 'wood', 'forest']",['house finch'],"['Bird', 'Plant', 'Beak', 'Twig', 'Feather', 'Perching bird', 'Wood', 'Phasianidae', 'Galliformes', 'Terrestrial animal']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759288_17532b1a70_o.jpg,"['bird', 'animal']","['partridge', 'ruffed grouse']","['Bird', 'Beak', 'Twig', 'Branch', 'Plant', 'Wood', 'Feather', 'Tail', 'Wing', 'Songbird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51113759278_9d1084ea5a_o.jpg,"['ground', 'outdoor', 'bird', 'grass', 'animal', 'standing', 'little']","['house finch', 'chickadee', 'junco']","['Bird', 'Beak', 'Plant', 'Feather', 'Cardinal', 'Songbird', 'Northern Cardinal', 'Tail', 'Perching bird', 'Twig']",['Bird']
https://live.staticflickr.com/65535/51114637875_478c6eb064_o.jpg,"['outdoor', 'bird', 'animal', 'bird of prey', 'rock', 'standing', 'wildlife', 'sparrow', 'rocky', 'perched', 'falcon']",['kite'],"['Bird', 'Accipitridae', 'Falcon', 'Beak', 'Falconiformes', 'Wood', 'Accipitriformes', 'Eagle', 'Bird of prey', 'Harrier']",['Bird']
https://live.staticflickr.com/65535/51113848911_a32f0740e6_o.jpg,"['mountain', 'bird', 'outdoor', 'animal', 'water', 'nature', 'rock']","['stone wall', 'rock crab']","['Bird', 'Sky', 'Plant community', 'Mountain', 'Plant', 'Beak', 'Cloud', 'Highland', 'Natural landscape', 'Wood']",['Animal']
https://live.staticflickr.com/65535/51113604099_6eaa412f93_o.jpg,"['outdoor', 'animal', 'rock', 'bird of prey', 'bird', 'standing', 'mountain', 'wildlife', 'sparrow', 'rocky']",['kite'],"['Bird', 'Accipitridae', 'Beak', 'Falcon', 'Wood', 'Falconiformes', 'Eagle', 'Harrier', 'Sky', 'Accipitriformes']",['Falcon']
https://live.staticflickr.com/65535/51113604044_aebbc8316c_o.jpg,"['sky', 'outdoor', 'mountain', 'nature', 'hill', 'air', 'slope', 'day']","['promontory', 'cliff']","['Sky', 'Mountain', 'Bedrock', 'Slope', 'Formation', 'Landscape', 'Mountain range', 'Outcrop', 'Hill', 'Plateau']",[]
https://live.staticflickr.com/65535/51114637845_2d4cfae699_o.jpg,"['outdoor', 'animal', 'bird', 'rock', 'bird of prey', 'standing', 'falcon', 'rocky', 'eagle', 'wildlife', 'sparrow', 'harrier', 'hawk', 'accipitridae']",['kite'],"['Bird', 'Accipitridae', 'Falcon', 'Beak', 'Falconiformes', 'Eagle', 'Buzzard', 'Feather', 'Accipitriformes', 'Bird of prey']",['Falcon']
https://live.staticflickr.com/65535/51113604014_ac51bdbea6_o.jpg,"['mountain', 'outdoor', 'sky', 'nature', 'valley', 'canyon']","['promontory', 'cliff']","['Sky', 'Mountain', 'Cloud', 'Natural landscape', 'Slope', 'Sunlight', 'Terrain', 'Landscape', 'Horizon', 'Formation']",['Packaged goods']
https://live.staticflickr.com/65535/51113603959_924bb3ebf4_o.jpg,"['plant', 'grass', 'cactus', 'flora', 'flower', 'orange', 'bloom', 'petal']",['vase'],"['Flower', 'Plant', 'Plant community', 'Petal', 'Nature', 'Natural environment', 'Botany', 'Terrestrial plant', 'Flowering plant', 'Annual plant']",['Flower']
https://live.staticflickr.com/65535/51113848796_8b89209859_o.jpg,"['plant', 'grass', 'cactus', 'flora', 'flower', 'orange', 'bloom', 'petal']",['vase'],"['Flower', 'Plant', 'Plant community', 'Petal', 'Natural environment', 'Botany', 'Terrestrial plant', 'Flowering plant', 'Annual plant', 'Close-up']",['Flower']
https://live.staticflickr.com/65535/51113848781_3a78367c75_o.jpg,"['plant', 'cactus', 'flora', 'flower', 'red', 'rose', 'petal', 'bloom', 'herbaceous plant', 'close']",[],"['Flower', 'Plant', 'Petal', 'Terrestrial plant', 'Biome', 'Moonlight cactus', 'Flowering plant', 'Annual plant', 'Landscape', 'Peach']",['Flower']
https://live.staticflickr.com/65535/51113282647_0d3241f24b_o.jpg,"['tree', 'outdoor', 'poplar', 'flower', 'plant', 'autumn']",['rapeseed'],"['People in nature', 'Sky', 'Natural landscape', 'Twig', 'Branch', 'Yellow', 'Deciduous', 'Tree', 'Flowering plant', 'Flower']",['Flower']
https://live.staticflickr.com/65535/51113282612_7ef1a0c65c_o.jpg,"['plant', 'flower', 'cactus', 'dessert']","['spaghetti squash', 'acorn squash']","['Flower', 'Plant', 'Petal', 'Terrestrial plant', 'Flowering plant', 'Annual plant', 'Close-up', 'Thorns, spines, and prickles', 'Herbaceous plant', 'Pollen']",['Flower']
https://live.staticflickr.com/65535/51114637705_f3fe26b0f3_o.jpg,"['tree', 'ground', 'flower', 'outdoor', 'plant', 'autumn']",['fountain'],"['Plant', 'Leaf', 'Twig', 'Wood', 'People in nature', 'Trunk', 'Shade', 'Grass', 'Deciduous', 'Tree']",[]
https://live.staticflickr.com/65535/51114637660_3139a05da0_o.jpg,"['grass', 'outdoor', 'animal', 'bird', 'standing', 'wildlife', 'little', 'owl', 'dry']","['partridge', 'prairie chicken', 'ruffed grouse']","['Bird', 'Beak', 'Feather', 'Plant', 'Grass', 'Wing', 'Terrestrial animal', 'Songbird', 'Song Sparrow', 'Perching bird']",['Sparrow']
https://live.staticflickr.com/65535/51114637645_44fee28476_o.jpg,"['grass', 'outdoor', 'ground', 'animal', 'bird', 'wildlife', 'standing', 'field', 'little', 'dry', 'wetland', 'wood']","['partridge', 'ruffed grouse', 'quail']","['Bird', 'Beak', 'Feather', 'Terrestrial animal', 'Twig', 'Songbird', 'Grass', 'White crowned Sparrow', 'Perching bird', 'Thrush']",['Bird']
https://live.staticflickr.com/65535/51114637630_3b045aa73b_o.jpg,"['sky', 'outdoor', 'tree', 'bird', 'sitting', 'animal', 'perched', 'branch', 'wildlife', 'sparrow', 'day']","['brambling', 'junco', 'robin']","['Bird', 'Sky', 'Twig', 'Branch', 'Beak', 'Plant', 'Feather', 'Songbird', 'Wing', 'Perching bird']",['Sparrow']
https://live.staticflickr.com/65535/51113603734_362f9b4d64_o.jpg,"['sky', 'outdoor', 'rock', 'animal', 'bird', 'mountain', 'rocky', 'perched']",['limpkin'],"['Bird', 'Sky', 'Beak', 'Accipitridae', 'Bird of prey', 'Twig', 'Feather', 'Accipitriformes', 'Terrestrial animal', 'Falconiformes']",['Bird']
https://live.staticflickr.com/65535/51113758938_2ae20d0ffc_o.jpg,"['lagomorph', 'ground', 'outdoor', 'mammal', 'animal', 'rabbit', 'grass', 'rabbits and hares', ""audubon's cottontail"", 'mountain cottontail', 'hare', 'standing', 'eastern cottontail', 'domestic rabbit', 'brown hare', 'fawn', 'terrestrial animal', 'lower keys marsh rabbit', 'black tailed jackrabbit', 'snowshoe hare', 'wood rabbit', 'marsupial', 'kangaroo', 'deer', 'dirt', 'close']","['wood rabbit', 'hare']","['wood rabbit', 'Rabbit', 'Mountain Cottontail', 'Rabbits and Hares', 'Black tailed jackrabbit', ""Audubon's Cottontail"", 'Fawn', 'Terrestrial animal', 'Hare', 'Lower Keys Marsh Rabbit']",['Rabbit']
https://live.staticflickr.com/65535/51113848571_319cb9ea86_o.jpg,"['bird', 'tree', 'outdoor', 'animal', 'perched', 'branch', 'black', 'oscine']","['jay', 'bulbul']","['Bird', 'Twig', 'Beak', 'Branch', 'Feather', 'Songbird', 'Tail', 'Perching bird', 'Plant', 'Wing']",['Bird']
https://live.staticflickr.com/65535/51113758918_eb859f2b4c_o.jpg,"['bird', 'outdoor', 'perched', 'animal', 'black', 'oscine', 'branch']",['junco'],"['Bird', 'Beak', 'Twig', 'Feather', 'Songbird', 'Tail', 'Wing', 'Perching bird', 'Foot', 'Claw']",['Bird']
https://live.staticflickr.com/65535/51113758913_c769e2e148_o.jpg,"['flower', 'pink', 'purple', 'plant', 'indoor']","['cabbage butterfly', 'hummingbird', 'sulphur butterfly', 'bee']","['Flower', 'Plant', 'Petal', 'Branch', 'Twig', 'Terrestrial plant', 'Flowering plant', 'Magenta', 'Pedicel', 'Wildflower']",['Flower']
https://live.staticflickr.com/65535/51114637575_3e7f87cfaf_o.jpg,"['bird', 'red', 'outdoor', 'animal', 'sitting', 'branch', 'perched', 'cardinal', 'northern cardinal', 'woodpecker', 'coquelicot', 'cage', 'wood']",['house finch'],"['Bird', 'Northern Cardinal', 'Cardinal', 'Beak', 'Branch', 'Twig', 'Organism', 'Plant', 'Tree', 'Songbird']","['Bird', 'Animal']"
https://live.staticflickr.com/65535/51114637560_f4b8da87db_o.jpg,"['bird', 'outdoor', 'animal']",['robin'],"['Bird', 'Beak', 'Twig', 'Feather', 'Plant', 'Songbird', 'Tail', 'Wing', 'Perching bird', 'Wood']",['Bird']
https://live.staticflickr.com/65535/51113603684_3859da7291_o.jpg,"['tree', 'outdoor', 'animal', 'bird', 'wood', 'dirt']",['house finch'],"['Bird', 'Beak', 'Twig', 'Feather', 'Songbird', 'Plant', 'Perching bird', 'Wood', 'Soil', 'Finch']",['Bird']
https://live.staticflickr.com/65535/51114536945_d563ef429a_o.jpg,"['grass', 'outdoor', 'flower', 'person', 'child', 'clothing', 'toddler']","['hamper', 'teddy']","['Flower', 'Plant', 'People in nature', 'Vertebrate', 'Happy', 'Grass', 'Agriculture', 'Jacket', 'Farmer', 'Adaptation']","['Hat', 'Person', 'Teddy bear', 'Flowerpot']"
https://live.staticflickr.com/31337/51113613423_3b103e0fa1_o.jpg,"['grass', 'flower', 'outdoor', 'yellow', 'animal', 'plant', 'surrounded', 'bushes']",['ruffed grouse'],"['Plant', 'Plant community', 'Flower', 'Bird', 'Evergreen', 'Tree', 'Terrestrial plant', 'Grass', 'Groundcover', 'Shrub']",[]
https://live.staticflickr.com/65535/51113432063_c6a0ab365a_c.jpg,"['grass', 'outdoor', 'sitting', 'animal', 'reptile', 'field', 'plant', 'bird', 'turtle', 'tortoise', 'statue']",[],"['Plant', 'Luggage and bags', 'Military camouflage', 'People in nature', 'Camouflage', 'Bag', 'Backpack', 'Wood', 'Terrestrial animal', 'Grass']",['Animal']
https://live.staticflickr.com/65535/51112926732_b19b59182d_o.jpg,"['building', 'text', 'cartoon', 'art', 'street']",[],"['Street light', 'Asphalt', 'Road surface', 'Art', 'Line', 'Wall', 'Font', 'Sidewalk', 'Sky', 'Graffiti']","['Packaged goods', 'Animal']"
https://live.staticflickr.com/65535/51112908437_baf9c6d870_o.jpg,"['person', 'indoor', 'text', 'toddler', 'human face', 'clothing', 'baby']",['pajama'],"['Facial expression', 'Product', 'Textile', 'Orange', 'Art', 'Rectangle', 'Red', 'Collage', 'People', 'Toy']","['Person', 'Dress']"
https://live.staticflickr.com/65535/51113924320_366d3a5d9d_c.jpg,"['person', 'woman', 'fashion', 'human face', 'window', 'dance', 'dress', 'brassiere', 'fashion accessory', 'clothing', 'model', 'abdomen']","['maillot', 'maillot']","['Shoulder', 'Window', 'Lingerie top', 'Flash photography', 'Waist', 'Thigh', 'Black hair', 'Fashion design', 'Swimwear', 'Undergarment']","['Swimwear', 'Person', 'Window']"
https://live.staticflickr.com/65535/51114081680_14a3d67e16_o.jpg,"['rabbit', 'animal', 'rabbits and hares', 'domestic rabbit', 'teddy bear', 'mouse', 'mammal', 'orange', 'rodent']","['vase', 'cup']","['White', 'Vertebrate', 'Ear', 'Fawn', 'Rectangle', 'Wood', 'Serveware', 'Beige', 'Rabbit', 'Natural material']","['Rabbit', 'Packaged goods']"
https://live.staticflickr.com/65535/51113170843_3d76c33074_o.jpg,"['flower', 'plant', 'flora', 'vegetable']",['rapeseed'],"['Flower', 'Plant', 'Branch', 'Twig', 'Flowering plant', 'Petal', 'Subshrub', 'Forb', 'Terrestrial plant', 'Grass']",['Flower']
https://live.staticflickr.com/65535/51113113903_2affb35c0e_o.jpg,"['grass', 'outdoor', 'animal', 'bird', 'mammal', 'field', 'lagomorph', 'wildlife', 'duck', 'goose', 'grassy', 'lone', 'squirrel']",['hare'],"['Plant', 'Wood', 'Wire fencing', 'Twig', 'Grass', 'Carnivore', 'Rural area', 'Grassland', 'Tree', 'Dog breed']","['Cat', 'Animal']"
https://live.staticflickr.com/65535/51113181161_d60d9f3a2c_o.png,"['cartoon', 'girl', 'indoor', 'little', 'fantasy', 'stuffed', 'fashion']",['teddy'],"['Photograph', 'Facial expression', 'Azure', 'Gesture', 'Pink', 'Art', 'Fawn', 'Happy', 'Plant', 'Natural foods']",['Person']
https://live.staticflickr.com/65535/51112595092_c2c8e32d6c_o.jpg,"['grass', 'lagomorph', 'animal', 'outdoor', 'mammal', 'rabbit', 'rabbits and hares', ""audubon's cottontail"", 'mountain cottontail', 'eastern cottontail', 'hare', 'domestic rabbit', 'field', 'brown hare', 'lower keys marsh rabbit', 'snowshoe hare', 'black tailed jackrabbit', 'wood rabbit', 'deer', 'fawn', 'pygmy rabbit', 'rodent', 'marsupial']","['hare', 'wood rabbit']","['Plant community', 'Rabbit', 'Plant', 'wood rabbit', 'Mountain Cottontail', ""Audubon's Cottontail"", 'Rabbits and Hares', 'Hare', 'Fawn', 'Terrestrial animal']",['Rabbit']
https://live.staticflickr.com/65535/51113047618_9a1e8ee8de_o.jpg,"['outdoor', 'person', 'hat', 'fashion accessory', 'toddler', 'clothing', 'sun hat', 'human face', 'baby', 'flower']","['Indian cobra', 'whistle']","['Photograph', 'Plant', 'People in nature', 'Leaf', 'Happy', 'Picnic basket', 'Grass', 'Basket', 'Leisure', 'Toddler']","['Hat', 'Teddy bear', 'Person', 'Footwear', 'Shoe', 'Container']"
https://live.staticflickr.com/65535/51113110556_67fbbe1cca_c.jpg,"['grass', 'outdoor', 'animal', 'mammal', 'laying', 'ground', 'white', 'lying', 'carnivore', 'rodent']","['guinea pig', 'Angora']","['Rabbit', 'Plant', 'Grass', 'Fawn', 'Rodent', 'Terrestrial animal', 'Whiskers', 'Groundcover', 'Snout', 'Rabbits and Hares']",['Rabbit']
https://live.staticflickr.com/65535/51112519907_03775eb9f0_c.jpg,"['person', 'dog', 'ground', 'outdoor', 'animal', 'carnivore', 'footwear', 'clothing']",['Pembroke'],"['Vertebrate', 'Leg', 'Asphalt', 'Road surface', 'Mammal', 'Gesture', 'Yellow', 'Hat', 'Fawn', 'Public space']","['Person', 'Footwear', 'Dog', 'Hat']"
https://live.staticflickr.com/65535/51112992138_fc7443922a_c.jpg,"['outdoor', 'ground', 'dog', 'person', 'animal', 'carnivore', 'clothing', 'mammal']","['toy poodle', 'Pembroke']","['Dog', 'Road surface', 'Asphalt', 'Carnivore', 'Plant', 'Yellow', 'Sidewalk', 'Dog breed', 'Fawn', 'Companion dog']","['Person', 'Hat', 'Dog', 'Shoe', 'Footwear']"
https://live.staticflickr.com/65535/51112992113_9db8824f4f_c.jpg,"['ground', 'person', 'outdoor', 'carnivore', 'dog', 'cat', 'animal', 'puppy', 'mammal', 'domestic cat']",['basset'],"['Leg', 'Felidae', 'Road surface', 'Dog breed', 'Asphalt', 'Fawn', 'Wood', 'Whiskers', 'Companion dog', 'Flooring']","['Cat', 'Shoe']"
https://live.staticflickr.com/65535/51112519867_f88dc578ec_c.jpg,"['ground', 'person', 'outdoor', 'carnivore', 'dog', 'animal', 'mammal', 'feet', 'lagomorph', 'domestic cat', 'cat']",['Pembroke'],"['Dog breed', 'Gesture', 'Felidae', 'Road surface', 'Wood', 'Asphalt', 'Fawn', 'Companion dog', 'Flooring', 'Sidewalk']",['Animal']
https://live.staticflickr.com/65535/51112519857_18cb629330_c.jpg,"['ground', 'person', 'outdoor', 'carnivore', 'dog', 'animal', 'feet']","['Pembroke', 'basset']","['Road surface', 'Wood', 'Gesture', 'Asphalt', 'Grey', 'Flooring', 'Floor', 'Sidewalk', 'Whiskers', 'Foot']",['Animal']
https://live.staticflickr.com/65535/51112519832_0facd8d9fe_c.jpg,"['ground', 'person', 'outdoor', 'carnivore', 'dog', 'animal', 'cat', 'lagomorph']",['Angora'],"['Felidae', 'Small to medium-sized cats', 'Gesture', 'Road surface', 'Whiskers', 'Asphalt', 'Fawn', 'Snout', 'Sidewalk', 'Flooring']",['Animal']
https://live.staticflickr.com/65535/51112991328_bafcd4d588_c.jpg,"['ground', 'person', 'cat', 'carnivore', 'outdoor', 'animal', 'kitten', 'cute', 'lagomorph', 'domestic cat']",['Angora'],"['Shoe', 'Dog breed', 'Felidae', 'Fawn', 'Small to medium-sized cats', 'Asphalt', 'Companion dog', 'Road surface', 'Whiskers', 'Snout']",['Cat']
https://live.staticflickr.com/65535/51113856375_c75ece3e1c_c.jpg,"['grass', 'lagomorph', 'animal', 'mammal', 'outdoor', 'rabbit', 'rabbits and hares', ""audubon's cottontail"", 'mountain cottontail', 'eastern cottontail', 'standing', 'hare', 'squirrel', 'domestic rabbit', 'lower keys marsh rabbit', 'brown hare', 'ground squirrels', 'rodent', 'snowshoe hare', 'wood rabbit', 'marsupial', 'grey squirrel', 'close']","['wood rabbit', 'hare']","['Head', 'Rabbit', 'Eye', 'Plant', 'wood rabbit', 'Rabbits and Hares', 'Whiskers', 'Mountain Cottontail', 'Grass', 'Fawn']",['Rabbit']
https://live.staticflickr.com/65535/51112494837_a342985f1f_c.jpg,"['hay', 'grass', 'animal', 'pen', 'animal shelter', 'cage', 'pet supply', 'rabbit', 'chicken', 'metal', 'hamster', 'mammal', 'dry']","['hamster', 'Pembroke']","['Vertebrate', 'Working animal', 'Mammal', 'Fawn', 'Terrestrial animal', 'Snout', 'Event', 'Grass', 'Livestock', 'Bovine']","['Dog', 'Animal']"
https://live.staticflickr.com/65535/51112967208_604357deeb_c.jpg,"['hay', 'indoor', 'animal', 'rabbit', 'hamster', 'mammal', 'cage', 'pig', 'mouse', 'rabbits and hares', 'animal shelter', 'domestic rabbit', 'bunny', 'guinea pig', 'pile', 'lagomorph']","['wood rabbit', 'hamster', 'guinea pig', 'Angora']","['Rabbit', 'Fawn', 'Rodent', 'Hare', 'Grass', 'Pet supply', 'Working animal', 'Animal shelter', 'Livestock', 'Hay']","['Rabbit', 'Animal']"
https://live.staticflickr.com/65535/51112494822_60599a921d_c.jpg,"['hay', 'grass', 'indoor', 'rabbit', 'animal', 'cage', 'pig', 'hamster', 'bunny', 'animal shelter', 'metal', 'pile', 'mouse', 'rabbits and hares', 'mammal', 'lagomorph']","['guinea pig', 'wood rabbit']","['Vertebrate', 'Mammal', 'Pet supply', 'Rabbit', 'Fawn', 'Working animal', 'Grass', 'Snout', 'Terrestrial animal', 'Rabbits and Hares']","['Rabbit', 'Animal', 'Person']"
https://live.staticflickr.com/65535/51112494787_24834b73fe_c.jpg,"['lagomorph', 'indoor', 'animal', 'rabbit', 'mammal']","['Angora', 'dishwasher']","['Rabbit', 'Vertebrate', 'Mammal', 'Organism', 'Rabbits and Hares', 'Ear', 'wood rabbit', 'Hare', 'Fawn', 'Mountain Cottontail']",['Rabbit']
https://live.staticflickr.com/65535/51113059811_41d33e23fc_c.jpg,"['indoor', 'rabbit', 'lagomorph', 'animal', 'bunny', 'rabbits and hares', 'mammal']","['Angora', 'hare']","['Rabbit', 'Vertebrate', 'Hare', 'wood rabbit', 'Rabbits and Hares', 'Fawn', 'Domestic rabbit', 'Grass', 'Terrestrial animal', 'Whiskers']","['Rabbit', 'Person']"
https://live.staticflickr.com/65535/51113843580_63e8eac4ea_c.jpg,"['rabbit', 'animal', 'bunny', 'rabbits and hares', 'lagomorph', 'domestic rabbit']",['Angora'],"['Vertebrate', 'Rabbit', 'Mammal', 'Rabbits and Hares', 'Fawn', 'Pet supply', 'Whiskers', 'Terrestrial animal', 'Snout', 'Hare']",['Rabbit']
https://live.staticflickr.com/65535/51112966953_4035dd0b72_c.jpg,"['rabbit', 'lagomorph', 'rabbits and hares', 'domestic rabbit', 'animal', 'indoor', 'hare', 'wire', 'bunny', 'pygmy rabbit', 'mammal', 'mountain cottontail', 'snowshoe hare', 'metal', ""audubon's cottontail"", 'eastern cottontail', 'hamster', 'wood rabbit', 'rack', 'lower keys marsh rabbit', 'mouse', 'rodent', 'grill']",['wood rabbit'],"['Rabbit', 'Mammal', 'Hare', 'Whiskers', 'Rabbits and Hares', 'Line', 'Fawn', 'Ear', 'Pet supply', 'Snout']",['Rabbit']
