image url,microsoft azure labels,gluon labels,google label description,google object detection
https://images.ala.org.au/store/3/7/0/a/13ea10b8-518c-489b-a86d-14722ab3a073/original,"['ground', 'reptile', 'animal', 'outdoor', 'frog', 'lizard', 'snake', 'turtle', 'crocodile', 'scaled reptile', 'tortoise', 'concrete', 'cement', 'curb']","['tailed frog', 'bullfrog']","['Frog', 'Toad', 'True frog', 'Road surface', 'Asphalt', 'Grass', 'Terrestrial animal', 'Amphibian', 'True toad', 'Tar']",['Frog']
https://images.ala.org.au/store/8/7/9/e/1c0914d3-62e6-4006-8149-aef9fe56e978/original,"['animal', 'reptile', 'frog', 'lizard', 'outdoor', 'amphibian', 'snake', 'true frog', 'toad', 'true toad', 'scaled reptile', 'crocodile', 'anaxyrus', 'herpetology', 'leaf', 'texas toad', 'crocodilia', 'plant', 'branch', 'wood']",['tailed frog'],"['True toad', 'True frog', 'Leaf', 'Frog', 'Toad', 'Organism', 'American Toad', 'Anaxyrus', 'Adaptation', 'Terrestrial animal']","['Frog', 'Animal']"
https://images.ala.org.au/store/2/2/0/3/3b72e99e-3d4b-4090-b2a0-c900ffba3022/original,"['animal', 'painting', 'primate', 'mammal']","['chocolate sauce', 'meat loaf']","['Cuisine', 'Ingredient', 'Dish', 'Comfort food', 'Soil', 'Metal', 'Recipe', 'Rock', 'Astronomical object', 'Terrestrial animal']",['Packaged goods']
https://images.ala.org.au/store/3/f/c/a/9fd3886f-c395-48f1-8d8a-b6c86364acf3/original,"['animal', 'ground', 'reptile', 'rock', 'frog', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'snake', 'stone']","['tailed frog', 'tree frog']","['Head', 'Eye', 'Frog', 'True frog', 'Toad', 'Terrestrial animal', 'Terrestrial plant', 'True toad', 'Amphibian', 'Grass']",['Frog']
https://images.ala.org.au/store/b/e/9/b/9dec682a-87c9-4085-b6de-20e26452b9eb/original,"['cave', 'donut', 'doughnut', 'hole', 'plant', 'toilet', 'dirty']","['mortar', 'bucket']","['Eye', 'Liquid', 'Fluid', 'Gas', 'Circle', 'Natural material', 'Soil', 'Sinkhole', 'Rock', 'Concrete']",['Packaged goods']
https://images.ala.org.au/store/e/2/1/4/a37a257b-6583-4c4a-91db-8cdfd5f4412e/original,"['outdoor', 'statue']",['tailed frog'],"['Branch', 'Twig', 'Organism', 'Wood', 'Plant', 'Terrestrial plant', 'Terrestrial animal', 'Monochrome photography', 'Monochrome', 'Soil']",['Shoe']
https://images.ala.org.au/store/6/f/6/f/7eaa11f3-5540-4309-bfe1-297dab44f6f6/original,"['reptile', 'animal', 'outdoor', 'lizard', 'amphibian', 'snake', 'true frog', 'crocodile', 'toad', 'true toad', 'frog', 'scaled reptile', 'crocodilia', 'alligator', 'anaxyrus', 'american alligator', 'turtle', 'saltwater crocodile', 'nile crocodile', 'bullfrog', 'plant']","['bullfrog', 'tailed frog']","['Frog', 'Eye', 'True frog', 'Reptile', 'Toad', 'Plant', 'Scaled reptile', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian']",['Frog']
https://images.ala.org.au/store/8/4/7/c/8a9608ef-6a79-4e97-b3c5-8f03eee5c748/original,"['ground', 'outdoor', 'animal', 'soil', 'dirt']","['tailed frog', 'bullfrog']","['Bedrock', 'Grass', 'Asphalt', 'Landscape', 'Wood', 'Soil', 'Concrete', 'Event', 'Slope', 'Road surface']",['Frog']
https://images.ala.org.au/store/1/9/c/b/e81bcc0a-f2f6-4344-822b-b35af41ebc91/original,"['outdoor', 'rock', 'reptile', 'frog', 'lizard']","['tailed frog', 'tree frog']","['Brown', 'Wood', 'Organism', 'Toad', 'Camouflage', 'Terrestrial animal', 'Amphibian', 'Trunk', 'Scaled reptile', 'Bedrock']",['Frog']
https://images.ala.org.au/store/d/4/0/8/232175d5-c569-4fc5-a8c8-2eae2143804d/original,"['plant', 'drawing', 'tree', 'old', 'pile']",['dung beetle'],"['Plant', 'Wood', 'Twig', 'Terrestrial animal', 'Scrap', 'Event', 'Bedrock', 'Soil', 'Pattern', 'Metal']",['Frog']
https://images.ala.org.au/store/7/b/0/5/392a69ea-4fec-4eda-99ea-bc44494650b7/original,"['insect', 'invertebrate', 'beetle', 'slice', 'snack food', 'eaten']",['ant'],"['Wood', 'Plant', 'Insect', 'Food', 'Pest', 'Dish', 'Ingredient', 'Tree', 'Cuisine', 'Macro photography']",['Food']
https://images.ala.org.au/store/2/d/5/d/ead804ba-d63e-479a-8c53-af522780d5d2/original,"['reptile', 'rock', 'outdoor', 'lizard', 'ground', 'animal', 'snake', 'frog', 'scaled reptile', 'amphibian', 'crocodile', 'toad', 'true toad', 'herpetology', 'iguania', 'true frog']",['tailed frog'],"['Brown', 'Wood', 'Bedrock', 'Natural material', 'Grass', 'Trunk', 'Landscape', 'Outcrop', 'Soil', 'Rock']","['Frog', 'Animal']"
https://images.ala.org.au/store/8/f/0/7/3006b342-17bf-4cc3-a0af-1fcaae1a70f8/original,"['outdoor', 'rock', 'ground', 'rocky', 'gravel', 'pebble', 'stone', 'leaf', 'wood', 'dirty', 'surrounded', 'soil']",['wolf spider'],"['Natural material', 'Bedrock', 'Wood', 'Arthropod', 'Terrestrial animal', 'Grass', 'Landscape', 'Insect', 'Soil', 'Mixture']","['Insect', 'Animal']"
https://images.ala.org.au/store/0/5/8/e/42117008-9631-4000-a313-0fc963dce850/original,"['animal', 'reptile', 'ground', 'lizard', 'frog', 'snake', 'amphibian', 'true frog', 'toad']",['tailed frog'],"['Frog', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Wood', 'Plant', 'Anaxyrus', 'Bullfrog']","['Frog', 'Animal']"
https://images.ala.org.au/store/3/8/4/b/b2099413-5057-4921-b74e-24086e2db483/original,"['animal', 'ground', 'frog', 'reptile', 'lizard', 'amphibian', 'toad', 'true toad', 'true frog', 'snake', 'anaxyrus', 'herpetology', 'scaled reptile', 'texas toad']",['tailed frog'],"['Brown', 'Head', 'Eye', 'Frog', 'True toad', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Adaptation']",['Frog']
https://images.ala.org.au/store/c/f/1/c/792542b9-1f50-479c-9f1c-c610bbe4c1fc/original,"['ground', 'animal', 'reptile', 'arthropod', 'rock', 'outdoor', 'crab', 'invertebrate', 'turtle', 'black', 'desert', 'tortoise', 'dessert', 'lizard', 'stone', 'cement']","['tailed frog', 'rock crab']","['Reptile', 'Road surface', 'Natural material', 'Soil', 'Asphalt', 'Rock', 'Sand', 'Tar', 'Fish', 'Invertebrate']",['Animal']
https://images.ala.org.au/store/a/9/4/e/f8755a61-db50-4492-b063-ec04ba6be49a/original,"['outdoor', 'water', 'black and white', 'old']",['hatchet'],"['Wood', 'Style', 'Black-and-white', 'Water', 'Monochrome photography', 'Monochrome', 'Trunk', 'Darkness', 'Forest', 'Soil']",['Animal']
https://images.ala.org.au/store/5/8/0/4/068e19a3-fefb-483a-b20b-91add05d4085/original,"['water', 'outdoor', 'animal', 'cave', 'rock', 'stone']","['tailed frog', 'rock crab']","['Water', 'Bedrock', 'Watercourse', 'Formation', 'Grass', 'Wood', 'Geological phenomenon', 'Outcrop', 'Soil', 'Rock']","['Animal', 'Frog']"
https://images.ala.org.au/store/0/4/1/e/ab966390-320f-4c10-ad08-161f3a39e140/original,"['ground', 'animal', 'frog', 'outdoor', 'reptile', 'lizard', 'amphibian', 'toad', 'true toad', 'true frog', 'anaxyrus', 'scaled reptile']",['tailed frog'],"['Brown', 'Head', 'Frog', 'Eye', 'True frog', 'True toad', 'Toad', 'Human body', 'American Toad', 'Amphibian']",['Frog']
https://images.ala.org.au/store/7/4/0/e/1a92b9b1-c279-4995-b129-23539897e047/original,"['ground', 'rock', 'outdoor', 'reptile', 'invertebrate', 'snake', 'lizard', 'animal', 'insect', 'turtle', 'stone']",[],"['Bedrock', 'Wood', 'Road surface', 'Concrete', 'Soil', 'Building material', 'Rock', 'Landscape', 'Pattern', 'Outcrop']",['Animal']
https://images.ala.org.au/store/e/9/2/6/5d21a34b-b0a7-4d08-8100-5fe07716629e/original,"['grass', 'outdoor', 'animal', 'reptile', 'lizard', 'frog', 'grassy']","['bullfrog', 'tailed frog']","['Grass', 'Rodent', 'Toad', 'Scaled reptile', 'Felidae', 'True toad', 'Fawn', 'Terrestrial animal', 'Water', 'Groundcover']",['Frog']
https://images.ala.org.au/store/3/e/7/e/02c633f2-7531-4231-a89d-fc400d1fe7e3/original,"['animal', 'frog', 'outdoor', 'grass', 'reptile', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad', 'anaxyrus', 'scaled reptile']",['tailed frog'],"['Frog', 'Plant', 'Eye', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant', 'Grass']",['Frog']
https://images.ala.org.au/store/8/a/f/7/d18f483e-6399-4014-acb8-e88c58007fa8/original,"['animal', 'ground', 'frog', 'outdoor', 'reptile', 'toad', 'lizard', 'herpetology', 'amphibian', 'true toad', 'true frog', 'snake']","['tailed frog', 'bullfrog']","['Frog', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Anaxyrus', 'Adaptation', 'Grass', 'Grass family']",['Frog']
https://images.ala.org.au/store/7/a/d/9/801f30d7-e4d1-458a-83f1-8b12fc639da7/original,"['outdoor', 'reptile', 'grass', 'frog', 'animal', 'lizard', 'snake', 'plant', 'turtle', 'tortoise', 'crocodile', 'leaf', 'scaled reptile', 'wood', 'forest']",['tailed frog'],"['True toad', 'Frog', 'Anaxyrus', 'True frog', 'Plant', 'Toad', 'American Toad', 'Texas Toad', 'Terrestrial animal', 'Grass']",['Frog']
https://images.ala.org.au/store/9/6/d/c/d63c6dc0-1f17-491f-8ffd-3538d3f0cd69/original,"['animal', 'ground', 'reptile', 'frog', 'outdoor', 'amphibian', 'lizard', 'true frog', 'toad', 'snake', 'true toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True frog', 'Toad', 'Amphibian', 'Terrestrial animal', 'True toad', 'Wildlife', 'Bufo']",['Frog']
https://images.ala.org.au/store/c/d/7/c/22b06abd-4632-44e0-98d6-5b34a98fc7dc/original,"['animal', 'reptile', 'frog', 'lizard', 'crocodile', 'amphibian', 'snake', 'turtle', 'scaled reptile', 'tortoise', 'true frog', 'toad', 'crocodilia', 'alligator', 'true toad', 'saltwater crocodile', 'nile crocodile', 'american alligator', 'iguania']",['tailed frog'],"['Head', 'Reptile', 'Terrestrial animal', 'Amphibian', 'Snout', 'Wildlife', 'Event', 'Darkness']",['Frog']
https://images.ala.org.au/store/f/7/4/b/e5ca0a08-0895-4eb8-bdc2-f1c5a0f0b47f/original,"['reptile', 'animal', 'lizard', 'crocodile', 'turtle', 'tortoise', 'snake', 'rock', 'amphibian', 'scaled reptile', 'crocodilia', 'alligator', 'sea turtle', 'frog', 'american alligator', 'nile crocodile', 'saltwater crocodile', 'iguania', 'american crocodile', 'true frog', 'toad', 'iguanidae', 'komodo dragon', 'stone']","['tailed frog', 'bullfrog']","['Arthropod', 'Insect', 'Reptile', 'Terrestrial animal', 'Wood', 'Amphibian', 'Decapoda', 'Scaled reptile', 'Soil', 'Electric blue']","['Frog', 'Animal']"
https://images.ala.org.au/store/d/c/d/a/05de87a9-3b1c-4784-8758-d9762084adcd/original,"['animal', 'outdoor', 'frog', 'sketch', 'drawing', 'fish', 'reptile', 'crocodile']",['tailed frog'],"['Crocodile', 'American crocodile', 'Vertebrate', 'Alligator', 'Nile crocodile', 'Crocodilia', 'American alligator', 'Jaw', 'Reptile', 'Organism']",['Frog']
https://images.ala.org.au/store/8/b/4/e/d86ae924-a739-45bc-942f-6093dad9e4b8/original,"['frog', 'animal', 'reptile', 'turtle', 'amphibian', 'tortoise', 'true frog', 'lizard', 'snake', 'toad', 'sea turtle', 'true toad', 'sketch']","['bullfrog', 'tailed frog']","['Frog', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Bullfrog', 'Anaxyrus', 'Bufo', 'Eleutherodactylus']",['Frog']
https://images.ala.org.au/store/3/5/0/4/6a2eb034-be6b-4261-888c-6b484c0c4053/original,"['reptile', 'animal', 'frog', 'amphibian', 'lizard', 'toad', 'true frog', 'crocodile', 'true toad', 'turtle', 'snake']","['tailed frog', 'bullfrog']","['Head', 'Eye', 'Wood', 'Terrestrial animal', 'Snout', 'Art', 'Amphibian', 'Reptile', 'Sculpture', 'Metal']",['Frog']
https://images.ala.org.au/store/4/d/5/3/d8306962-49a4-489f-8992-69df7b2035d4/original,"['animal', 'drawing', 'frog', 'stone']",['tailed frog'],"['Brown', 'Bedrock', 'Terrestrial animal', 'Wood', 'Natural material', 'Soil', 'Rock', 'Landscape', 'Pattern', 'Twig']",['Frog']
https://images.ala.org.au/store/5/e/1/e/0fea71f6-79b1-4ff6-8aab-05bf64cde1e5/original,"['animal', 'reptile', 'fish', 'turtle', 'aquarium', 'lizard', 'snake', 'amphibian', 'tortoise', 'frog', 'crab']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Wood', 'Twig', 'Organism', 'Fawn', 'Anaxyrus', 'Amphibian']",['Animal']
https://images.ala.org.au/store/5/6/3/2/b0090835-9f4f-4427-aeec-38fd866a2365/original,"['reptile', 'animal', 'outdoor', 'lizard', 'snake', 'crocodile', 'alligator', 'turtle', 'scaled reptile', 'plant', 'wood']","['tailed frog', 'bullfrog']","['Plant', 'Terrestrial plant', 'Twig', 'Pollution', 'Grass', 'Wood', 'Groundcover', 'Terrestrial animal', 'Tree', 'Soil']",['Animal']
https://images.ala.org.au/store/6/c/d/2/387b17c1-ec6a-4a05-8214-e764438c2dc6/original,"['ground', 'animal', 'reptile', 'outdoor', 'lizard', 'amphibian', 'true frog', 'toad', 'snake', 'true toad', 'scaled reptile', 'herpetology', 'anaxyrus', 'fauna', 'frog', 'close']",['tailed frog'],"['Head', 'Eye', 'Frog', 'True frog', 'Toad', 'Reptile', 'Terrestrial animal', 'Amphibian', 'Scaled reptile', 'Bullfrog']",['Frog']
https://images.ala.org.au/store/0/c/8/d/36fb217c-11a3-4fdb-b8c5-65b8f865d8c0/original,"['ground', 'reptile', 'outdoor', 'turtle', 'animal', 'tortoise', 'sand', 'sea turtle', 'beach', 'snake', 'dirt', 'dessert', 'sandy', 'dirty', 'ocean floor']","['tailed frog', 'hognose snake']","['Road surface', 'Asphalt', 'Mixture', 'Landscape', 'Soil', 'Grass', 'Pollution', 'Sand', 'Terrestrial animal', 'Rock']",['Snake']
https://images.ala.org.au/store/d/8/7/5/c256b2e0-9b2f-4458-8aa7-31f980ff578d/original,"['animal', 'grass', 'frog', 'outdoor', 'reptile', 'toad', 'true toad', 'true frog', 'amphibian', 'green', 'anaxyrus', 'lizard']",['tailed frog'],"['Plant', 'Eye', 'Frog', 'Reptile', 'True frog', 'True toad', 'Toad', 'Tree', 'Scaled reptile', 'Grass']",['Frog']
https://images.ala.org.au/store/2/9/6/9/f1f3c120-ccf3-4155-8ddb-e4cb9b3a9692/original,"['outdoor', 'grass', 'animal', 'reptile', 'frog', 'lizard', 'plant', 'snake', 'leaf', 'crocodile', 'scaled reptile', 'amphibian', 'dirt']",['tailed frog'],"['Frog', 'Plant', 'True toad', 'Terrestrial animal', 'Toad', 'Amphibian', 'Grass', 'Snout', 'True frog', 'Terrestrial plant']","['Frog', 'Animal']"
https://images.ala.org.au/store/b/8/a/0/d6ea9ad8-0293-4144-b40e-9087eb400a8b/original,"['rock', 'animal', 'ground', 'outdoor', 'frog', 'reptile', 'lizard', 'amphibian', 'toad', 'true frog', 'true toad', 'anaxyrus', 'stone', 'trunk']","['tailed frog', 'bullfrog']","['Frog', 'True toad', 'Eye', 'True frog', 'Toad', 'Anaxyrus', 'Organism', 'American Toad', 'Texas Toad', 'Terrestrial animal']",['Frog']
https://images.ala.org.au/store/0/1/5/5/1f0e7a8c-8da2-4c50-98ae-04e171c55510/original,"['animal', 'frog', 'invertebrate']",['tailed frog'],"['Frog', 'Toad', 'True frog', 'Amphibian', 'Terrestrial animal', 'True toad', 'Arthropod', 'Invertebrate', 'Event', 'Bufo']",['Frog']
https://images.ala.org.au/store/a/e/6/b/989e3dc6-873d-4c77-b1a0-2241eea4b6ea/original,"['ground', 'outdoor', 'dirt']",[],"['Plant', 'Fawn', 'Terrestrial animal', 'Grass', 'Snout', 'Tail', 'Soil', 'Fungus', 'Groundcover', 'Wildlife']",['Lizard']
https://images.ala.org.au/store/2/6/2/4/b299b17a-0044-403d-b81a-7445eea04262/original,"['ground', 'outdoor', 'sand', 'animal', 'beach']",['ant'],"['Road surface', 'Organism', 'Beach', 'Asphalt', 'Sand', 'Bedrock', 'Grass', 'Foot', 'Soil', 'Rock']","['Animal', 'Insect']"
https://images.ala.org.au/store/3/3/3/4/a4c3a12a-3617-4cd3-8ff7-8b8574be4333/original,"['rock', 'animal', 'frog', 'outdoor', 'rocky', 'reptile', 'amphibian', 'lizard', 'stone', 'wood', 'meat']",['tailed frog'],"['Brown', 'True toad', 'Frog', 'True frog', 'Organism', 'Toad', 'Wood', 'Texas Toad', 'Terrestrial animal', 'Amphibian']",['Frog']
https://images.ala.org.au/store/2/e/a/a/863a2567-d964-48dd-9016-f132d6c0aae2/original,"['ground', 'frog', 'animal', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'snake', 'scaled reptile', 'turtle', 'true toad', 'tortoise', 'crocodile']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'Eye', 'True frog', 'Toad', 'Liquid', 'Terrestrial animal', 'Amphibian', 'True toad', 'Wildlife']",['Frog']
https://images.ala.org.au/store/b/c/c/5/3cc206d0-1fd6-42ce-81c6-5a0cfcb45ccb/original,"['outdoor', 'ground', 'rock', 'cave', 'bedrock', 'waterfall', 'wood']",[],"['Wood', 'Bedrock', 'Water', 'Trunk', 'Grass', 'Formation', 'Landscape', 'Plant', 'Outcrop', 'Slope']",['Frog']
https://images.ala.org.au/store/1/c/7/3/02208a18-ec9e-4ffd-8201-e635b8de37c1/original,"['animal', 'reptile', 'cave', 'frog']",['tailed frog'],"['Brown', 'Organism', 'True frog', 'Terrestrial animal', 'Plant', 'Frog', 'Scaled reptile', 'Amphibian', 'Natural material', 'Liquid']",['Frog']
https://images.ala.org.au/store/b/d/e/5/65bd5120-f418-43d7-9029-fda7e64b5edb/original,"['grass', 'plant', 'outdoor', 'animal']",['bullfrog'],"['True frog', 'Grass', 'True toad', 'Toad', 'Terrestrial animal', 'Frog', 'Groundcover', 'Amphibian', 'Electric blue', 'Reptile']",['Animal']
https://images.ala.org.au/store/a/0/d/2/31a0ec83-fde3-452f-98f0-9d79d5e62d0a/original,"['map', 'drawing', 'hay', 'dry', 'dirty', 'aerie']","['tailed frog', 'dung beetle']","['Twig', 'Plant', 'Wood', 'Grass', 'Groundcover', 'Event', 'Soil', 'Composite material', 'Terrestrial animal', 'Trunk']",['Turtle']
https://images.ala.org.au/store/7/9/c/2/f98b66de-b39b-4497-9aaa-17fbfd9a2c97/original,"['ground', 'animal', 'reptile', 'lizard', 'frog', 'amphibian', 'toad', 'snake', 'true frog', 'true toad', 'close']",['tailed frog'],"['True frog', 'Frog', 'Organism', 'Toad', 'Terrestrial animal', 'Amphibian', 'True toad', 'Scaled reptile', 'Bullfrog', 'Soil']","['Frog', 'Animal']"
https://images.ala.org.au/store/b/1/c/f/62cabebd-3859-45de-a4ee-a78725b4fc1b/original,"['water', 'reef', 'aquarium', 'beach', 'ocean floor']",[],"['Water', 'Underwater', 'Fluid', 'Marine biology', 'Tree', 'Soil', 'Rock', 'Lake', 'Landscape', 'Liquid']",['Animal']
https://images.ala.org.au/store/6/3/0/2/cfe4ff76-6a6a-437d-ba9c-c0e7f9572036/original,"['animal', 'grass', 'reptile', 'outdoor', 'amphibian', 'lizard', 'true frog', 'toad', 'true toad', 'frog', 'scaled reptile', 'snake', 'anaxyrus']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'True toad', 'Toad', 'Plant', 'Amphibian', 'Grass', 'Terrestrial animal', 'Grass family', 'Terrestrial plant']","['Frog', 'Animal']"
https://images.ala.org.au/store/4/5/f/f/1b5622c2-a351-4180-9216-ddd035a8ff54/original,"['animal', 'ground', 'frog', 'outdoor', 'reptile', 'lizard', 'wood', 'amphibian', 'toad']",['tailed frog'],"['Brown', 'Frog', 'True frog', 'Toad', 'Wood', 'Terrestrial animal', 'Adaptation', 'Texas Toad', 'Amphibian', 'True toad']",['Frog']
https://images.ala.org.au/store/4/f/f/3/4bd36c4a-949d-44c9-ba0a-172702633ff4/original,"['ground', 'reptile', 'rock', 'outdoor', 'lizard', 'animal', 'snake', 'invertebrate', 'amphibian', 'turtle', 'scaled reptile', 'frog', 'insect', 'tortoise', 'rocky', 'sea turtle']",['tailed frog'],"['Insect', 'Arthropod', 'Reptile', 'Terrestrial animal', 'Pest', 'Snout', 'Amphibian', 'Invertebrate', 'Soil', 'Wildlife']",['Frog']
https://images.ala.org.au/store/8/f/6/6/d29486c9-f1e5-42d8-9981-0cdca91466f8/original,"['reptile', 'animal', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'snake', 'scaled reptile', 'true toad', 'crocodile', 'anaxyrus', 'iguania', 'crocodilia', 'bullfrog', 'alligator', 'close']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'Plant', 'Eye', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Anaxyrus']",['Frog']
https://images.ala.org.au/store/7/b/5/5/2be09dd5-152c-4d4f-b7b1-57840b4755b7/original,"['animal', 'reptile', 'frog', 'lizard', 'snake', 'amphibian', 'scaled reptile', 'stone']",['tailed frog'],"['Brown', 'Frog', 'True toad', 'True frog', 'Toad', 'Organism', 'Amphibian', 'American Toad', 'Terrestrial animal', 'Snout']",['Frog']
https://images.ala.org.au/store/f/d/4/6/2c70c60c-d80d-4f90-98b2-4ae5d4de64df/original,"['ground', 'animal', 'reptile', 'lizard', 'snake', 'frog', 'amphibian', 'dirty']","['tailed frog', 'bullfrog']","['Brown', 'Frog', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'True toad', 'Anaxyrus', 'Wood', 'Soil']",['Frog']
https://images.ala.org.au/store/b/7/0/1/ea59edf6-efe6-4eb9-8b5d-f375bece107b/original,"['animal', 'reptile', 'ground', 'floor', 'lizard', 'frog', 'snake', 'crocodile', 'amphibian', 'scaled reptile', 'toad', 'true frog', 'true toad', 'turtle', 'crocodilia']",['tailed frog'],"['Frog', 'True frog', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian', 'Snout', 'Bullfrog', 'Reptile']",['Frog']
https://images.ala.org.au/store/9/c/d/c/9085fef5-7d55-4b23-bb39-6220d94bcdc9/original,"['ground', 'animal', 'reptile', 'outdoor', 'lizard', 'amphibian', 'toad', 'true toad', 'true frog', 'frog', 'scaled reptile', 'snake', 'anaxyrus', 'crocodile', 'dirt', 'close']",['tailed frog'],"['True toad', 'Eye', 'True frog', 'Anaxyrus', 'Frog', 'Toad', 'Texas Toad', 'Terrestrial animal', 'Reptile', 'Amphibian']",['Frog']
https://images.ala.org.au/store/3/9/1/8/26807784-23c3-4f9e-9b00-c7a9c74e8193/original,"['food', 'arthropod', 'rock', 'frog', 'animal', 'invertebrate', 'plant', 'close', 'meal']","['rock crab', 'tailed frog', 'fiddler crab']","['Frog', 'Eye', 'True frog', 'Toad', 'Liquid', 'Amphibian', 'Terrestrial animal', 'True toad', 'Wildlife', 'Arthropod']",['Frog']
https://images.ala.org.au/store/6/4/3/b/3ad65a14-eb1e-45d4-b128-18d184fcb346/original,"['ground', 'beach', 'animal', 'invertebrate', 'sand']",[],"['Tints and shades', 'Fluid', 'Soil', 'Stain', 'Rock', 'Landscape', 'Chemical compound']",['Animal']
https://images.ala.org.au/store/7/6/7/4/0054ddb1-04ab-40de-a88d-aba5b96c4767/original,"['reptile', 'animal', 'frog', 'outdoor', 'turtle', 'tortoise', 'snake', 'lizard', 'sea turtle']","['tailed frog', 'bullfrog']","['Organism', 'Wood', 'Bedrock', 'Terrestrial animal', 'Amphibian', 'True frog', 'Terrestrial plant', 'Camouflage', 'Plant', 'Soil']",['Frog']
https://images.ala.org.au/store/0/c/9/b/36971b14-e1e0-4eae-8f37-17a31d29b9c0/original,"['person', 'butterfly', 'invertebrate', 'insect', 'hand', 'animal', 'moths and butterflies']","['tailed frog', 'bullfrog']","['Hand', 'Insect', 'Arthropod', 'Gesture', 'Finger', 'Terrestrial plant', 'Thumb', 'Plant', 'Jewellery', 'Terrestrial animal']",['Frog']
https://images.ala.org.au/store/2/b/5/d/a09d2898-1807-4f15-a9d9-3ee3260cd5b2/original,"['frog', 'animal', 'reptile', 'lizard', 'wood', 'snake']",['tailed frog'],"['Brown', 'True toad', 'Frog', 'True frog', 'Anaxyrus', 'Toad', 'Organism', 'Wood', 'Texas Toad', 'Terrestrial animal']",['Frog']
https://images.ala.org.au/store/3/f/7/8/50f2ecd7-4058-403c-bd22-1f45f9b187f3/original,"['grass', 'animal', 'frog', 'outdoor', 'plant', 'butterfly', 'reptile']",['tailed frog'],"['Plant', 'Frog', 'Leaf', 'Insect', 'True frog', 'Toad', 'Terrestrial plant', 'Grass', 'Terrestrial animal', 'Amphibian']",['Frog']
https://images.ala.org.au/store/e/a/3/b/5671bd5a-4774-4d96-aab9-0881b279b3ae/original,"['chocolate', 'footwear', 'dessert', 'plant', 'pan', 'grill']",[],"['Organism', 'Eyewear', 'Wood', 'Natural material', 'Tints and shades', 'Twig', 'Tree', 'Metal', 'Shadow', 'Transparent material']",['Animal']
https://images.ala.org.au/store/7/e/5/0/1e27a3b8-2ce9-4d1b-8153-37171d3905e7/original,"['outdoor', 'reef', 'water', 'ocean floor']","['coho', 'crayfish', 'goldfish']","['Water', 'Fluid', 'Organism', 'Watercourse', 'Fluvial landforms of streams', 'Geological phenomenon', 'Plant', 'Bedrock', 'Liquid', 'Grass']",['Animal']
https://images.ala.org.au/store/0/2/2/1/7e442fba-c016-4e9a-95ee-0f1462831220/original,"['person', 'outdoor', 'animal', 'grass', 'ground', 'frog', 'reptile', 'lizard', 'hand']",['tailed frog'],"['Finger', 'Frog', 'Plant', 'Thumb', 'True toad', 'Toad', 'Adaptation', 'Wood', 'Terrestrial animal', 'Fungus']","['Frog', 'Person']"
https://images.ala.org.au/store/3/6/6/8/70cd6ee5-748e-42fb-9378-25ddd9c18663/original,"['person', 'hand', 'holding', 'animal', 'reptile', 'piece', 'half', 'amphibian', 'frog', 'lizard', 'eaten']","['terrapin', 'mud turtle']","['Frog', 'Amphibian', 'Reptile', 'Thumb', 'True toad', 'Rock', 'Toad', 'Invertebrate', 'Soil']",[]
https://images.ala.org.au/store/2/d/c/8/668a970d-1a28-4b29-bf50-82785d148cd2/original,[],['tailed frog'],"['Brown', 'Camouflage', 'Plant', 'Terrestrial plant', 'Tree', 'Wood', 'Twig', 'Groundcover', 'Flowering plant', 'Tints and shades']",['Frog']
https://images.ala.org.au/store/6/1/0/1/6fe1c2b0-0f65-43b8-8623-5a6e704b1016/original,"['animal', 'reptile', 'frog', 'snake']","['tailed frog', 'tree frog', 'bullfrog']","['Plant', 'Frog', 'True frog', 'Organism', 'Wood', 'Toad', 'Terrestrial plant', 'Terrestrial animal', 'Grass', 'Amphibian']",['Frog']
https://images.ala.org.au/store/b/c/c/4/cf63bd08-20e0-41e2-a0ef-3f77f90d4ccb/original,"['reptile', 'animal', 'lizard', 'amphibian', 'crocodile', 'frog', 'toad', 'true frog', 'turtle', 'scaled reptile', 'snake', 'true toad', 'tortoise']",['tailed frog'],"['Frog', 'True toad', 'Toad', 'True frog', 'Terrestrial animal', 'Amphibian', 'Snout', 'Bullfrog', 'Wildlife', 'Bufo']","['Frog', 'Packaged goods']"
