image url,microsoft azure labels,gluon labels,google label description,google object detection
https://images.ala.org.au/store/0/e/d/5/01389cb7-5b88-4286-a236-0402dd865de0/original,"['animal', 'aquatic bird', 'reptile', 'water', 'bird', 'seafood', 'meat', 'sauce', 'meal', 'cooked']",['water snake'],"['Water', 'Liquid', 'Nature', 'Fluid', 'Organism', 'Terrestrial plant', 'Grass', 'Recipe', 'Terrestrial animal', 'Dish']",['Animal']
https://images.ala.org.au/store/8/0/7/5/700dd757-2c58-40ed-bc3f-3289a9935708/original,"['outdoor', 'tree', 'green', 'leaf', 'plant', 'lush']","['garden spider', 'dragonfly']","['Plant', 'Branch', 'Terrestrial plant', 'Tree', 'Groundcover', 'Twig', 'Flowering plant', 'Plant pathology', 'Subshrub', 'Herb']",['Insect']
https://images.ala.org.au/store/4/4/0/7/033d0ea9-de39-429c-a2de-81be9c757044/original,"['invertebrate', 'insect', 'animal', 'bee', 'pest', 'arthropod']","['bee', 'honeycomb']","['Arthropod', 'Insect', 'Pollinator', 'Wing', 'Honeybee', 'Pest', 'Parasite', 'Net-winged insects', 'Membrane-winged insect', 'Fly']",['Insect']
https://images.ala.org.au/store/f/a/7/e/62b872c7-25c4-4c98-a300-c6dcf1bce7af/original,"['insect', 'invertebrate', 'outdoor', 'animal', 'beetle', 'bee', 'wooden', 'arthropod', 'pest', 'spider', 'stone']","['European fire salamander', 'long-horned beetle', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Pest', 'Terrestrial plant', 'Terrestrial animal', 'Grass', 'Membrane-winged insect', 'Close-up']",['Insect']
https://images.ala.org.au/store/7/3/3/e/d30c3b81-1bff-4c6c-bbc4-aaf447c0e337/original,"['insect', 'invertebrate', 'outdoor', 'plant', 'animal', 'green']","['cicada', 'bee', 'cricket', 'grasshopper']","['Pollinator', 'Arthropod', 'Insect', 'Terrestrial plant', 'Grass', 'Plant', 'Pest', 'Flowering plant', 'Membrane-winged insect', 'Parasite']",['Insect']
https://images.ala.org.au/store/a/6/2/3/2983f60d-1075-4fe9-b0fa-4b36797e326a/original,"['invertebrate', 'insect', 'yellow', 'arthropod', 'animal', 'pest', 'bee', 'wasp', 'beetle']","['honeycomb', 'European fire salamander']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Close-up', 'Wildlife']","['Insect', 'Bee', 'Animal']"
https://images.ala.org.au/store/3/d/5/1/3bda1581-8da2-461c-8617-b98c24a715d3/original,"['fungus', 'ground', 'outdoor', 'rock', 'mushroom', 'plant', 'autumn', 'dirt', 'dirty']","['buckeye', 'bolete']","['Plant', 'Botany', 'Organism', 'Terrestrial plant', 'Watch', 'Terrestrial animal', 'Adaptation', 'Fungus', 'Agaricaceae', 'Plant pathology']",['Insect']
https://images.ala.org.au/store/a/e/e/7/30df4f6c-05be-4533-8fa7-675baa0c7eea/original,"['invertebrate', 'animal', 'yellow', 'insect', 'beetle', 'arthropod', 'spider', 'pollinator']","['long-horned beetle', 'honeycomb', 'bee']","['Arthropod', 'Pollinator', 'Insect', 'Beetle', 'Pest', 'Invertebrate', 'Parasite', 'Terrestrial animal', 'Close-up', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/c/4/f/d/239b9e8b-cedd-48cc-8981-e2d6f17fdf4c/original,"['outdoor', 'rock', 'animal', 'insect', 'snow', 'art']",['long-horned beetle'],"['Arthropod', 'Insect', 'Organism', 'Road surface', 'Asphalt', 'Terrestrial animal', 'Bedrock', 'Pest', 'Wood', 'Pollinator']",['Insect']
https://images.ala.org.au/store/4/3/4/7/92149217-9662-4a50-b251-67df64d27434/original,"['invertebrate', 'animal', 'piece', 'bee', 'pest', 'beetle', 'arthropod', 'spider', 'insect']",['centipede'],"['Insect', 'Arthropod', 'Pest', 'Pollinator', 'Wood', 'Wing', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Macro photography']",['Insect']
https://images.ala.org.au/store/e/7/d/0/44865ba2-41d6-45b6-a9ac-bf76af760d7e/original,"['outdoor', 'plant', 'leaf']",['acorn'],"['Plant', 'Terrestrial plant', 'Flowering plant', 'Herbaceous plant', 'Subshrub', 'Annual plant', 'Herb', 'Grass', 'Vascular plant', 'Plant stem']",[]
https://images.ala.org.au/store/a/8/5/c/c31ea0f2-a11d-4890-b666-b71180eec58a/original,"['outdoor', 'tree', 'invertebrate', 'insect', 'animal', 'spider', 'branch']",['honeycomb'],"['Insect', 'Arthropod', 'Twig', 'Branch', 'Terrestrial plant', 'Wood', 'Trunk', 'Pest', 'Tree', 'Plant']",['Insect']
https://images.ala.org.au/store/c/3/b/a/3f88a962-86a7-4ad0-bd5d-d52cbaf9ab3c/original,"['invertebrate', 'beetle', 'bee', 'pest', 'animal', 'spider', 'fly', 'arthropod', 'insect', 'wasp', 'membrane-winged insect', 'parasite', 'eumenidae', 'hornet', 'outdoor object']","['fly', 'bee']","['Insect', 'Pollinator', 'Arthropod', 'Pest', 'Honeybee', 'Wing', 'Parasite', 'Membrane-winged insect', 'Fly', 'Net-winged insects']",['Bee']
https://images.ala.org.au/store/3/3/3/2/6bdf01ce-0122-4c7a-afeb-0723dfba2333/original,"['outdoor', 'insect', 'invertebrate', 'leaf', 'plant', 'animal', 'green', 'dragonfly', 'close', 'shade', 'vegetable']",['bee'],"['Insect', 'Plant', 'Leaf', 'Terrestrial plant', 'Arthropod', 'Pest', 'Grass', 'Flowering plant', 'Twig', 'Plant pathology']",['Insect']
https://images.ala.org.au/store/3/6/8/9/07344374-f816-41b0-b3b5-1a6ef86e9863/original,"['invertebrate', 'animal', 'arthropod', 'pest', 'bee', 'beetle', 'outdoor object', 'insect']","['grasshopper', 'cicada', 'honeycomb']","['Insect', 'Arthropod', 'Pest', 'Terrestrial animal', 'Locust', 'Membrane-winged insect', 'Invertebrate', 'Parasite', 'Pollinator', 'Cricket']",['Insect']
https://images.ala.org.au/store/5/c/5/d/80d2be86-b733-4345-9e8d-d04ef664d5c5/original,"['invertebrate', 'animal', 'snow', 'insect', 'beetle', 'arthropod', 'spider', 'pest']",['long-horned beetle'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Fly']",['Insect']
https://images.ala.org.au/store/4/8/5/1/48b7c4dc-9962-4dbe-8701-d5f0a0f01584/original,"['invertebrate', 'bee', 'flower', 'animal', 'plant', 'arthropod', 'beetle', 'membrane-winged insect', 'green', 'pest', 'pollinator', 'wasp', 'insect', 'close']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Terrestrial plant', 'Organism', 'Pest', 'Flowering plant', 'Herbaceous plant']","['Insect', 'Flower']"
https://images.ala.org.au/store/f/7/b/8/419cdf26-4ca4-4ec3-98f2-4cba024d8b7f/original,"['invertebrate', 'animal', 'bee', 'beetle', 'arthropod', 'plant', 'pollinator', 'caterpillar', 'pest', 'leaf', 'spider', 'insect']","['bee', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Pest', 'Flowering plant', 'Invertebrate', 'Terrestrial plant', 'Herbaceous plant', 'Membrane-winged insect', 'Parasite']",['Bee']
https://images.ala.org.au/store/a/0/e/b/0836f40a-eb59-4637-922a-a6cd370cbe0a/original,"['invertebrate', 'insect', 'animal', 'bee', 'pest', 'beetle', 'wasp', 'pollinator', 'arthropod', 'membrane-winged insect', 'eumenidae', 'hornet', 'sphecidae']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Wing', 'Pest', 'Parasite', 'wasp', 'Net-winged insects', 'Membrane-winged insect']","['Bee', 'Insect']"
https://images.ala.org.au/store/2/8/8/d/fd1cc662-00bb-41e1-91ae-97f524a5d882/original,"['insect', 'invertebrate', 'animal', 'barrel', 'half']","['honeycomb', 'bee']","['Brown', 'Insect', 'Arthropod', 'Automotive tire', 'Terrestrial animal', 'Fender', 'Pest', 'Tread', 'Reptile', 'Scaled reptile']","['Moths and butterflies', 'Packaged goods', 'Animal']"
https://images.ala.org.au/store/1/a/f/1/ffbe19f1-cb0b-4669-baee-d2edc6b01fa1/original,"['outdoor object', 'honeycomb', 'invertebrate', ""wasp's nest"", 'bee', 'insect']","['bee', 'long-horned beetle']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pest', 'Parasite', 'Pattern', 'Net-winged insects', 'Invertebrate']",['Bee']
https://images.ala.org.au/store/f/c/8/b/6929375a-2a93-4747-937a-ce8f4b55b8cf/original,"['invertebrate', 'insect', 'bee', 'pest', 'animal', 'arthropod', 'wasp', 'beetle', 'membrane-winged insect', 'yellow', 'fly', 'spider', 'pollinator', 'eumenidae', 'net-winged insects', 'dragonfly', 'hornet']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Beetle', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'wasp', 'Membrane-winged insect']","['Bee', 'Insect']"
https://images.ala.org.au/store/0/3/a/3/2b0802b0-8331-4eb2-8bf2-6b786b5d3a30/original,"['yellow', 'invertebrate', 'insect', 'animal', 'arthropod', 'pest', 'fly', 'spider', 'dragonfly', 'bee', 'beetle']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Wing', 'Pest', 'Parasite', 'Membrane-winged insect', 'Net-winged insects']",['Bee']
https://images.ala.org.au/store/9/b/6/9/6077bb3a-fac8-4773-9170-86036de696b9/original,"['invertebrate', 'insect', 'animal', 'outdoor', 'bee', 'piece', 'arthropod']","['honeycomb', 'cicada']","['True frog', 'Arthropod', 'Amphibian', 'Terrestrial animal', 'Pest', 'Water', 'Macro photography', 'Membrane-winged insect', 'Twig', 'Electric blue']",['Bee']
https://images.ala.org.au/store/1/3/2/8/280976b4-461a-4668-9058-4344342b8231/original,"['invertebrate', 'animal', 'dragonfly', 'outdoor', 'yellow', 'butterfly', 'moths and butterflies', 'arthropod', 'pollinator', 'dragonflies and damseflies', 'pest', 'net-winged insects', 'insect']",['black and gold garden spider'],"['Pollinator', 'Insect', 'Arthropod', 'Terrestrial animal', 'Twig', 'Pest', 'Wing', 'Honeybee', 'Membrane-winged insect', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/9/3/3/7/96228588-3ef1-416b-abbd-beb437317339/original,"['insect', 'flower', 'invertebrate', 'goldenrod', 'bee', 'plant', 'yellow', 'animal', 'pollinator', 'membrane-winged insect', 'honeybee', 'arthropod', 'pollen']",['bee'],"['Flower', 'Plant', 'Insect', 'Pollinator', 'Arthropod', 'Yellow', 'Organism', 'Honeybee', 'Flowering plant', 'Pest']","['Bee', 'Flower']"
https://images.ala.org.au/store/6/1/b/e/3e2210fe-2940-4167-8a06-ddfe41bbeb16/original,"['invertebrate', 'ground', 'bee', 'animal', 'beetle', 'pest', 'spider', 'arthropod', 'wasp', 'insect', 'membrane-winged insect', 'hornet', 'eumenidae', 'macro photography']","['long-horned beetle', 'leafhopper']","['Arthropod', 'Insect', 'Pollinator', 'Honeybee', 'Pest', 'Parasite', 'Terrestrial animal', 'Membrane-winged insect', 'wasp', 'Megachilidae']",['Bee']
https://images.ala.org.au/store/0/4/f/3/ac054f6d-1f59-4470-a2ab-92e3e2c33f40/original,"['ground', 'outdoor', 'invertebrate']",[],"['Twig', 'Branch', 'Organism', 'Grass', 'Pest', 'Insect', 'Terrestrial animal', 'Soil', 'Arthropod', 'Plant']",['Insect']
https://images.ala.org.au/store/2/c/f/8/7ab1e2be-36b2-45c0-af42-6f9057738fc2/original,"['invertebrate', 'insect', 'animal']","['fly', 'long-horned beetle']","['Insect', 'Pollinator', 'Arthropod', 'Honeybee', 'Parasite', 'Pest', 'Plant', 'Macro photography', 'Net-winged insects', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/c/8/0/f/55e52dec-b36e-42b2-b462-4244a928f08c/original,"['invertebrate', 'ground', 'outdoor object', 'bee', 'animal', 'fly', 'arthropod', 'pest', 'insect', 'wasp', ""wasp's nest"", 'beetle', 'honeycomb', 'membrane-winged insect', 'pollinator', 'dragonfly']","['bee', 'fly']","['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Honeybee', 'Invertebrate', 'Membrane-winged insect', 'Terrestrial animal', 'Parasite', 'Soil']","['Bee', 'Insect']"
https://images.ala.org.au/store/c/d/0/c/8f4fe904-f42a-43e4-993a-ed6dc69bc0dc/original,"['outdoor object', 'invertebrate', ""wasp's nest"", 'outdoor', 'yellow', 'animal', 'beetle', 'insect']","['honeycomb', 'grasshopper']","['Arthropod', 'Pollinator', 'Insect', 'Pest', 'Water', 'Terrestrial animal', 'Cricket-like insect', 'Invertebrate', 'Macro photography', 'Membrane-winged insect']","['Insect', 'Animal']"
https://images.ala.org.au/store/9/d/e/a/e29fa270-e115-4153-a362-56ae4e61aed9/original,"['invertebrate', 'animal', 'bee', 'arthropod', 'yellow', 'beetle', 'pest', 'insect', 'pollinator', 'caterpillar', 'wasp', 'outdoor object']","['fly', 'bee']","['Arthropod', 'Insect', 'Pollinator', 'Wall', 'Wood', 'Pest', 'Honeybee', 'Close-up', 'Membrane-winged insect', 'Terrestrial animal']",['Bee']
https://images.ala.org.au/store/7/0/d/f/050a382e-da66-4a44-8590-f255f2dcfd07/original,"['outdoor', 'invertebrate', 'insect', 'bee', 'yellow', 'beetle', 'animal', 'pest', 'wasp', 'arthropod', 'spider', 'wooden', 'membrane-winged insect', 'eumenidae', 'outdoor object', 'pollinator', ""wasp's nest"", 'hornet', 'fly']","['honeycomb', 'cicada', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Honeybee', 'Pest', 'Parasite', 'wasp', 'Membrane-winged insect', 'Fly']",['Bee']
https://images.ala.org.au/store/8/2/6/9/ee9bae18-87fa-41b7-a25c-488c7f119628/original,"['outdoor object', 'insect', 'invertebrate', 'honeycomb', 'yellow', ""wasp's nest""]",['bee'],"['Head', 'Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Parasite', 'Wing', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/a/4/a/0/8dfe4d0a-9a0b-410b-82b7-220c83e70a4a/original,"['invertebrate', 'animal', 'bee', 'pest', 'arthropod', 'beetle', 'membrane-winged insect', 'pollinator', 'ant', 'fauna', 'wasp', 'insect']",['ant'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Membrane-winged insect', 'Halictidae', 'Soil', 'Parasite', 'Net-winged insects']","['Insect', 'Animal']"
https://images.ala.org.au/store/d/1/3/2/8616b3f8-6ae3-4138-bee4-38c8dd89231d/original,"['plant', 'meat', 'meal', 'cooked']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Pest', 'Terrestrial plant', 'Invertebrate', 'Membrane-winged insect', 'Pattern', 'Close-up']","['Insect', 'Animal']"
https://images.ala.org.au/store/a/f/a/3/846f9ece-895e-4865-84c7-2ee720e83afa/original,"['tree', 'outdoor', 'branch', 'perched', 'plant', 'twig']","['hen-of-the-woods', 'coral fungus']","['Twig', 'Branch', 'Wood', 'Terrestrial plant', 'Plant', 'Trunk', 'Flowering plant', 'Tree', 'Grass', 'Wildlife']",[]
https://images.ala.org.au/store/6/0/9/f/2c80cb47-957d-4741-97ed-5ed7e12ef906/original,"['ground', 'invertebrate', 'outdoor object', 'insect', 'animal', 'arthropod', 'beetle', 'honeycomb', 'spider', 'butterfly', ""wasp's nest"", 'arachnid', 'moths and butterflies']",['honeycomb'],"['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Terrestrial animal', 'Pest', 'Wood', 'Parasite', 'Invertebrate', 'Membrane-winged insect']","['Bee', 'Insect']"
https://images.ala.org.au/store/b/a/3/6/37a12622-1bbf-4790-8f00-40fc69b463ab/original,"['food', 'indoor', 'meat', 'sauce', 'toppings', 'meal', 'close', 'cooked']",['centipede'],"['Insect', 'Arthropod', 'Pest', 'Invertebrate', 'Membrane-winged insect', 'Parasite', 'Cuisine', 'Terrestrial animal', 'Dish', 'Macro photography']",['Insect']
https://images.ala.org.au/store/f/1/9/6/4baa7b57-3f5b-46fe-95db-380cb239691f/original,"['ground', 'invertebrate', 'outdoor', 'rock', 'animal', 'butterfly', 'moths and butterflies', 'arthropod', 'stone', 'insect', 'close']",['European fire salamander'],"['Leaf', 'Road surface', 'Asphalt', 'Organism', 'Wood', 'Twig', 'Fish', 'Feather', 'Terrestrial animal', 'Scaled reptile']","['Insect', 'Moths and butterflies']"
https://images.ala.org.au/store/7/c/b/d/440a609d-6e24-4909-b04b-cafb68a6dbc7/original,"['grass', 'outdoor', 'insect', 'invertebrate', 'animal', 'reptile', 'pile', 'wood']",['European fire salamander'],"['Plant', 'Insect', 'Arthropod', 'Twig', 'Terrestrial plant', 'Terrestrial animal', 'Pollinator', 'True frog', 'Grass', 'Toad']","['Insect', 'Animal']"
https://images.ala.org.au/store/3/3/f/6/42444745-26ca-4040-9f9b-782698896f33/original,"['invertebrate', 'insect', 'animal', 'beetle', 'bee', 'arthropod', 'pest', 'yellow']","['cicada', 'dragonfly']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'wasp', 'Invertebrate']",['Insect']
https://images.ala.org.au/store/b/c/b/6/300e6179-a05e-4b09-9254-b79cfb5b6bcb/original,"['grass', 'outdoor', 'plant', 'green', 'insect', 'invertebrate', 'wood', 'garden']","['barn spider', 'black and gold garden spider']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Grass', 'Terrestrial plant', 'Terrestrial animal', 'Flowering plant', 'Groundcover', 'Pattern']","['Insect', 'Animal']"
https://images.ala.org.au/store/3/b/c/8/b4b0a61e-1ec0-41f3-aa74-735bbd328cb3/original,"['insect', 'invertebrate', 'plant', 'green', 'leaf', 'animal', 'bee', 'beetle', 'caterpillar', 'close', 'vegetable']","['garden spider', 'black and gold garden spider']","['Pollinator', 'Flower', 'Plant', 'Insect', 'Arthropod', 'Leaf', 'Pest', 'Flowering plant', 'Membrane-winged insect', 'Bumblebee']",['Moths and butterflies']
https://images.ala.org.au/store/d/e/5/9/5f21a090-86b7-4bce-b664-c5f9269795ed/original,"['grass', 'outdoor', 'animal', 'piece', 'invertebrate', 'reptile', 'insect', 'lizard', 'frog', 'nature']","['bee', 'honeycomb', 'centipede']","['Insect', 'Organism', 'Scaled reptile', 'Terrestrial animal', 'Grass', 'Amphibian', 'Bedrock', 'Close-up', 'Reptile', 'Wood']","['Insect', 'Animal']"
https://images.ala.org.au/store/f/4/4/b/4a6c5758-cd60-4403-aa18-91cc0d59b44f/original,"['invertebrate', 'insect', 'sky', 'spider', 'animal', 'arthropod', 'beetle']",['garden spider'],"['Insect', 'Arthropod', 'Natural material', 'Spider web', 'Spider', 'Twig', 'Pest', 'Arachnid', 'Invertebrate', 'Parasite']","['Insect', 'Moths and butterflies', 'Animal']"
https://images.ala.org.au/store/4/1/c/0/defc3e3c-ea4f-4441-9ddd-8b036d090c14/original,"['outdoor', 'invertebrate', 'rock', 'animal', 'insect', 'crab', 'trunk', 'close']",['fiddler crab'],"['Salamander', 'Arthropod', 'Salamandra', 'Terrestrial plant', 'Mole salamander', 'Terrestrial animal', 'Amphibian', 'Fire salamander', 'Reptile', 'Wood']","['Insect', 'Animal']"
https://images.ala.org.au/store/b/7/2/d/67e833c5-e949-481f-9d39-90ec2d30d27b/original,"['invertebrate', 'animal', 'insect', 'beetle', 'arthropod', 'spider', 'honeycomb', 'dragonfly', 'pest', 'outdoor object']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Pest', 'Grass', 'Parasite', 'Terrestrial plant', 'Membrane-winged insect', 'Invertebrate', 'Net-winged insects', 'Terrestrial animal']",['Insect']
https://images.ala.org.au/store/6/1/c/8/48c19b04-d0e5-4653-9cd8-1421437a8c16/original,"['floor', 'yellow', 'insect', 'animal']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Invertebrate', 'Membrane-winged insect', 'Net-winged insects']","['Insect', 'Animal']"
https://images.ala.org.au/store/3/6/9/7/1b8507f5-e442-4fe1-abb7-69632be17963/original,"['outdoor', 'ground', 'insect', 'invertebrate', 'abstract', 'texture', 'wood', 'trunk']",['long-horned beetle'],"['Brown', 'Wood', 'Grey', 'Amber', 'Pest', 'Landscape', 'Close-up', 'Pattern', 'Soil', 'Grass']",['Insect']
https://images.ala.org.au/store/9/5/8/4/e672f55f-51f5-49f9-a758-7eb8df3f4859/original,"['ball', 'vegetable', 'insect', 'invertebrate']",['honeycomb'],"['Light', 'Arthropod', 'Insect', 'Marble', 'Glass', 'Electric blue', 'Jewellery', 'Art', 'Natural material', 'Fashion accessory']",['Packaged goods']
https://images.ala.org.au/store/c/b/7/0/37f4acc4-bde7-4c9e-ba13-8603f54407bc/original,"['outdoor object', ""wasp's nest"", 'outdoor', 'cave', 'bird', 'aerie']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Bedrock', 'Wood', 'Terrestrial animal', 'Pest', 'Ant', 'Plant', 'Trunk', 'Invertebrate']",['Insect']
https://images.ala.org.au/store/3/a/1/3/2faea609-f1a7-4f41-bce0-22e8abd131a3/original,"['insect', 'invertebrate', 'bee', 'beetle', 'animal', 'arthropod', 'pest', 'outdoor object', 'wasp', 'membrane-winged insect', 'spider']","['bee', 'barn spider']","['Eye', 'Insect', 'Arthropod', 'Spider', 'Pollinator', 'Spider web', 'Pest', 'Arachnid', 'Invertebrate', 'Parasite']","['Insect', 'Bee']"
https://images.ala.org.au/store/5/5/6/d/dafb3926-60ba-4122-90fa-11c716f1d655/original,"['outdoor', 'invertebrate', 'ground', 'animal', 'bee', 'insect', 'yellow', 'pest', 'outdoor object', 'wasp', 'arthropod', 'beetle', 'fly', 'membrane-winged insect']","['fly', 'bee']","['Arthropod', 'Insect', 'Pollinator', 'Organism', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Membrane-winged insect', 'Plant', 'Parasite']","['Bee', 'Insect']"
https://images.ala.org.au/store/5/6/f/7/9e2dfe09-1286-4be6-9afa-292f5a8c7f65/original,"['plant', 'animal', 'wood']","['dung beetle', 'ant']","['Brown', 'Insect', 'Pollinator', 'Grass', 'Arthropod', 'Plant', 'Terrestrial animal', 'Pest', 'Twig', 'Invertebrate']",['Insect']
https://images.ala.org.au/store/b/8/0/a/1315a293-ca9e-443a-bdd9-f0ecdffca08b/original,"['ground', 'outdoor', 'rock', 'wood', 'dirty', 'dirt', 'soil']","['stinkhorn', 'earthstar']","['Plant', 'Twig', 'Road surface', 'Terrestrial plant', 'Groundcover', 'Wood', 'Petal', 'Asphalt', 'Grass', 'Deciduous']",['Flower']
https://images.ala.org.au/store/2/a/0/8/0851b093-0656-4bf2-a345-ad25df6d80a2/original,"['invertebrate', 'animal', 'insect', 'spider', 'arthropod', 'beetle', 'fly']","['damselfly', 'dragonfly', 'bee']","['Plant', 'Pollinator', 'Insect', 'Arthropod', 'Eye', 'Botany', 'Terrestrial plant', 'Honeybee', 'Pest', 'Parasite']",['Insect']
https://images.ala.org.au/store/7/7/5/c/dbe4a50c-5f65-4676-ba74-10f798e8c577/original,"['ground', 'invertebrate', 'bee', 'outdoor', 'animal', 'arthropod', 'pollinator', 'wasp', 'pest', 'yellow', 'membrane-winged insect', 'hornet', 'eumenidae', 'honeybee', 'caterpillar', 'beetle', 'insect']","['bee', 'honeycomb', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Organism', 'Yellow', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Pattern']",['Insect']
https://images.ala.org.au/store/1/7/2/e/2bfd973a-be54-4e61-9c43-ee09805ae271/original,"['tree', 'insect', 'invertebrate', 'plant', 'flower', 'butterfly']","['fly', 'bee']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Flowering plant', 'Moths and butterflies', 'Herbaceous plant', 'Invertebrate']","['Bee', 'Flower']"
https://images.ala.org.au/store/8/d/7/7/27381d9c-4970-4cb5-a257-802d129b77d8/original,"['invertebrate', 'animal', 'arthropod', 'bee', 'pest', 'pollinator', 'beetle', 'insect', 'stone']","['bee', 'honeycomb']","['Arthropod', 'Pollinator', 'Insect', 'Pest', 'Terrestrial animal', 'Cuisine', 'Invertebrate', 'Wood', 'Soil', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/6/3/d/6/93e7e38d-5491-4628-9e34-8082a3996d36/original,"['green', 'insect', 'invertebrate', 'plant', 'animal', 'vegetable', 'beetle', 'spider', 'leaf', 'lettuce', 'meal']","['bee', 'long-horned beetle']","['Arthropod', 'Insect', 'Pollinator', 'Leaf', 'Botany', 'Organism', 'Plant', 'Terrestrial plant', 'Pest', 'Parasite']",['Insect']
https://images.ala.org.au/store/c/a/1/3/b27b29c5-752d-4022-aa45-a3cfa77631ac/original,"['invertebrate', 'snow', 'food', 'ground', 'insect', 'bee', 'pest', 'beetle', 'arthropod', 'animal', 'fly', 'wasp', 'membrane-winged insect', 'pollinator', 'dessert', 'outdoor object', 'eaten']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Parasite', 'Membrane-winged insect', 'wasp', 'Megachilidae', 'Net-winged insects']",['Bee']
https://images.ala.org.au/store/0/d/a/c/a8f5e3b5-8835-490d-a76b-6eb7d8adcad0/original,"['plate', 'animal', 'invertebrate', 'blue']",['rain barrel'],"['Water', 'Liquid', 'Hood', 'Automotive tire', 'Fluid', 'Insect', 'Fender', 'Motor vehicle', 'Auto part', 'Bicycle part']","['Insect', 'Packaged goods']"
https://images.ala.org.au/store/a/0/8/2/45fc0588-2317-4da1-91d0-d1990a6d280a/original,['painting'],[],"['Liquid', 'Window', 'Leaf', 'Flower', 'Water', 'Wood', 'Vehicle door', 'Tints and shades', 'Ceiling', 'Twig']",['Packaged goods']
https://images.ala.org.au/store/9/a/2/d/6a209edb-53f6-4e29-992e-f3d6d7f2d2a9/original,"['outdoor', 'animal', 'wooden', 'wood', 'invertebrate', 'insect', 'trunk', 'stone']",['ant'],"['Insect', 'Arthropod', 'Leaf', 'Wood', 'Branch', 'Plant', 'Trunk', 'Grey', 'Twig', 'Grass']",['Insect']
https://images.ala.org.au/store/d/7/d/6/84f74e89-b660-41d8-b476-34ba105d6d7d/original,"['insect', 'invertebrate', 'animal', 'bee', 'beetle', 'plant', 'pollinator', 'arthropod', 'outdoor object']","['garden spider', 'bee', 'leaf beetle']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Terrestrial plant', 'Honeybee', 'Petal', 'Pest', 'Flowering plant']",['Insect']
https://images.ala.org.au/store/5/7/2/6/67772569-4e4d-490d-bacd-b3463f6d6275/original,"['invertebrate', 'insect', 'animal', 'pest', 'bee', 'arthropod']","['bee', 'honeycomb']","['Arthropod', 'Insect', 'Pollinator', 'Wing', 'Pest', 'Honeybee', 'Parasite', 'Net-winged insects', 'Membrane-winged insect', 'Fly']",['Insect']
https://images.ala.org.au/store/c/3/1/1/954bfd33-1ff7-4179-91af-4c3e04b5113c/original,"['invertebrate', 'insect', 'rock', 'outdoor object', 'animal', ""wasp's nest"", 'bee', 'beetle']","['bee', 'honeycomb', 'European fire salamander']","['Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pollinator', 'Terrestrial animal', 'Cricket-like insect', 'Pest', 'Soil', 'Macro photography']","['Insect', 'Animal']"
