image url,microsoft azure labels,gluon labels,google label description,google object detection
https://live.staticflickr.com/65535/50402277487_27abd4c464_o.jpg,"['invertebrate', 'bee', 'yellow', 'flower', 'beetle', 'arthropod', 'dragonfly', 'plant', 'pollinator', 'animal', 'insect', 'pest']",['bee'],"['Plant', 'Insect', 'Pollinator', 'Arthropod', 'Flower', 'Terrestrial plant', 'Pest', 'Flowering plant', 'Twig', 'Pedicel']",['Bee']
https://live.staticflickr.com/65535/50395265626_d9e8a99d85_o.jpg,"['invertebrate', 'plant', 'tree', 'green', 'animal', 'beetle', 'leaf', 'insect', 'arthropod']","['long-horned beetle', 'leaf beetle']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Green', 'Leaf', 'Pest', 'Terrestrial plant', 'Flowering plant', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/50389974393_1dec5e8217_o.jpg,"['outdoor', 'tree', 'invertebrate', 'yellow', 'branch', 'sitting', 'bee', 'perched', 'animal', 'pest', 'wasp', 'membrane-winged insect', 'arthropod', 'fly', 'pollinator', 'insect', 'eumenidae', 'net-winged insects', 'hornet', 'beetle', 'dragonfly', 'honeybee', 'colorful', 'outdoor object']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Grass', 'Close-up', 'Parasite', 'Wildlife']",['Bee']
https://live.staticflickr.com/65535/50388196871_319bb310e5_o.jpg,"['ground', 'invertebrate', 'outdoor', 'yellow', 'animal', 'arthropod', 'outdoor object', 'insect', 'bee', 'pest', 'spider', ""wasp's nest"", 'beetle', 'pollinator']","['honeycomb', 'centipede']","['Insect', 'Pollinator', 'Arthropod', 'Honeybee', 'Pest', 'Membrane-winged insect', 'Terrestrial animal', 'Parasite', 'Net-winged insects', 'Cricket-like insect']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/50388196521_6ae1e95dce_o.jpg,"['invertebrate', 'ground', 'outdoor object', 'outdoor', 'bee', ""wasp's nest"", 'wooden', 'pest', 'animal', 'beetle', 'arthropod', 'spider', 'wasp', 'membrane-winged insect', 'pollinator', 'yellow', 'hornet', 'eumenidae', 'parasite', 'ant', 'honeybee', 'caterpillar', 'honeycomb', 'sphecidae', 'net-winged insects', 'insect']",['honeycomb'],"['Insect', 'Arthropod', 'Pollinator', 'Wood', 'Honeybee', 'Pest', 'Terrestrial animal', 'Membrane-winged insect', 'Parasite', 'Pattern']",['Insect']
https://live.staticflickr.com/65535/50384559466_57b79a0397_o.jpg,"['ground', 'invertebrate', 'outdoor', 'rock', 'bee', 'outdoor object', 'rocky', 'pest', 'animal', 'wasp', 'arthropod', 'membrane-winged insect', 'eumenidae', 'hornet', 'pollinator', 'yellow', 'spider', ""wasp's nest"", 'beetle', 'sphecidae', 'insect']",['honeycomb'],"['Arthropod', 'Pollinator', 'Organism', 'Terrestrial animal', 'Insect', 'Pest', 'Honeybee', 'Membrane-winged insect', 'Net-winged insects', 'Soil']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/50384736687_65d6bb5d78_o.jpg,"['invertebrate', 'ground', 'bee', 'rock', 'outdoor', 'outdoor object', 'animal', 'pest', 'arthropod', 'wasp', 'membrane-winged insect', 'pollinator', 'hornet', 'insect', 'eumenidae', 'fly', 'honeybee', 'close']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Wood', 'Terrestrial animal', 'Pest', 'Honeybee', 'Membrane-winged insect', 'Soil', 'Pattern']",['Insect']
https://live.staticflickr.com/65535/50383857678_061e9aa258_o.jpg,"['ground', 'rock', 'invertebrate', 'outdoor', 'bee', 'insect', 'pest', 'animal', 'arthropod', 'rocky', 'pollinator', 'membrane-winged insect', 'wasp', 'outdoor object', 'hornet', 'fly', 'eumenidae', 'net-winged insects']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Wood', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Close-up', 'Net-winged insects']",['Insect']
https://live.staticflickr.com/65535/50384550596_8ea069641a_o.jpg,"['ground', 'invertebrate', 'insect', 'animal', 'outdoor', 'rock', 'bee', 'arthropod', 'pest', 'beetle', 'wasp', 'pollinator', 'caterpillar', 'membrane-winged insect', 'close']",['honeycomb'],"['Arthropod', 'Insect', 'Pollinator', 'Terrestrial animal', 'Pest', 'Honeybee', 'Invertebrate', 'Scaled reptile', 'Membrane-winged insect', 'Bedrock']",['Bee']
https://live.staticflickr.com/65535/50384728027_e69398d9cd_o.jpg,"['ground', 'invertebrate', 'bee', 'outdoor', 'rock', 'pest', 'wasp', 'arthropod', 'animal', 'beetle', 'outdoor object', 'spider', 'insect', 'eumenidae', 'membrane-winged insect', 'hornet', 'dragonfly', 'ant', 'sphecidae', 'fly', 'honeycomb', 'pollinator', 'net-winged insects', 'close']",['honeycomb'],"['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Pest', 'Terrestrial animal', 'Honeybee', 'Membrane-winged insect', 'Close-up', 'Wildlife']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/50384545191_24b965f03a_o.jpg,"['invertebrate', 'ground', 'bee', 'rock', 'outdoor', 'pest', 'wasp', 'arthropod', 'animal', 'membrane-winged insect', 'dragonfly', 'insect', 'eumenidae', 'beetle', 'net-winged insects', 'hornet', 'pollinator', 'fly', 'sphecidae', 'dragonflies and damseflies', 'parasite', 'outdoor object', 'close']",['honeycomb'],"['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pest', 'Wing', 'Wood', 'Terrestrial animal', 'Membrane-winged insect']",['Bee']
https://live.staticflickr.com/65535/50382825098_8fe5f82272_o.jpg,"['invertebrate', 'indoor', 'bee', 'yellow', 'fly', 'flower', 'arthropod', 'pollinator', 'animal', 'plant', 'membrane-winged insect', 'pest', 'insect']",['bee'],"['Plant', 'Flower', 'Insect', 'Pollinator', 'Arthropod', 'Twig', 'Pest', 'Terrestrial plant', 'Flowering plant', 'Pedicel']",['Bee']
https://live.staticflickr.com/65535/50367299642_a61972f49b_o.jpg,"['invertebrate', 'insect', 'animal', 'indoor', 'outdoor object', 'beetle', 'spider', 'honeycomb']",['bee'],"['Head', 'Pollinator', 'Insect', 'Arthropod', 'Eye', 'Honeybee', 'Organism', 'Pest', 'Parasite', 'wasp']",['Bee']
https://live.staticflickr.com/65535/50355452981_d7a7b39c8c_o.jpg,"['bird of prey', 'bird', 'animal', 'falcon', 'hawk', 'owl', 'accipitridae', 'beak', 'eagle', 'close', 'staring']",['kite'],"['Bird', 'Accipitridae', 'Falcon', 'Beak', 'Eagle', 'Feather', 'Terrestrial animal', 'Falconiformes', 'Sea eagle', 'Harrier']",['Bird']
https://live.staticflickr.com/65535/50349390448_1a3348c8da_c.jpg,"['butterfly', 'invertebrate', 'outdoor', 'moths and butterflies', 'pollinator', 'insect', 'animal', 'flower', 'plant', 'arthropod']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Insect', 'Moths and butterflies', 'Petal', 'Close-up', 'Pest', 'Flowering plant']","['Insect', 'Flower']"
https://live.staticflickr.com/65535/50343707543_9e78c3dc6b_o.jpg,"['sky', 'outdoor', 'plane', 'vehicle', 'airshow', 'airplane', 'aircraft', 'parked', 'aerospace manufacturer', 'air', 'aviation', 'runway', 'transport', 'propeller-driven aircraft', 'tarmac', 'air force', 'propeller', 'military aircraft', 'fighter']",['warplane'],"['Cloud', 'Sky', 'Tire', 'Vehicle', 'Wheel', 'Aircraft', 'Aerospace manufacturer', 'Airplane', 'Fighter aircraft', 'Military aircraft']",['Airplane']
https://live.staticflickr.com/65535/50343707438_8bdf5d8129_o.jpg,"['text', 'handwriting']",[],"['Road surface', 'Font', 'Motor vehicle', 'Asphalt', 'Automotive tire', 'Wheel', 'Grass', 'Gas', 'Road', 'Public utility']",['Packaged goods']
https://live.staticflickr.com/65535/50339056672_8a55ed61d3_c.jpg,"['invertebrate', 'bee', 'insect', 'beetle', 'animal', 'pest', 'arthropod', 'membrane-winged insect', 'macro photography', 'wasp', 'spider', 'pollinator', 'eumenidae', 'yellow', 'hornet', 'fly', 'parasite', 'dragonfly', 'honeybee', 'outdoor object']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Pest', 'Grass', 'Honeybee', 'Parasite', 'Close-up', 'Drosophila']","['Insect', 'Bee']"
https://live.staticflickr.com/65535/50337722476_5a8736312a_o.jpg,"['spider', 'arthropod', 'invertebrate', 'insect', 'animal', 'yellow garden spider', 'spider web', 'orb-weaver spider']","['garden spider', 'black and gold garden spider']","['Argiope', 'Yellow garden spider', 'Arthropod', 'Insect', 'Spider', 'Organism', 'Spider web', 'Arachnid', 'Terrestrial animal', 'Pest']",['Spider']
https://live.staticflickr.com/65535/50334999087_7eb5b8e628_c.jpg,"['arthropod', 'invertebrate', 'spider', 'animal', 'ground', 'insect', 'outdoor', 'yellow', 'arachnid', 'yellow garden spider', 'sandy']","['garden spider', 'barn spider', 'black and gold garden spider']","['Head', 'Eye', 'Arthropod', 'Insect', 'Human body', 'Spider', 'Terrestrial animal', 'Pest', 'Arachnid', 'Invertebrate']",['Spider']
https://live.staticflickr.com/65535/50333605773_b2a9f753d0_c.jpg,"['invertebrate', 'water', 'yellow', 'insect', 'animal', 'beetle']","['honeycomb', 'bee', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Honeybee', 'Pest', 'Ant', 'Invertebrate', 'Parasite', 'Membrane-winged insect']",['Insect']
https://live.staticflickr.com/65535/50334453412_e06ed6c0b3_c.jpg,"['invertebrate', 'yellow', 'bee', 'animal', 'beetle', 'arthropod', 'pest', 'membrane-winged insect', 'spider', 'wasp', 'macro photography', 'insect', 'fly', 'outdoor object', 'hornet', 'swimming']",['honeycomb'],"['Water', 'Pollinator', 'Insect', 'Arthropod', 'Beetle', 'Liquid', 'Pest', 'Parasite', 'Honeybee', 'wasp']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/50327543081_457b060c80_c.jpg,"['invertebrate', 'yellow', 'animal', 'insect', 'dragonfly', 'fly', 'arthropod', 'pest', 'net-winged insects', 'dragonflies and damseflies', 'bee', 'spider', 'outdoor object']","['bee', 'fly', 'honeycomb']","['Arthropod', 'Insect', 'Pollinator', 'Dragonflies and damseflies', 'Pest', 'Parasite', 'Wing', 'Membrane-winged insect', 'Invertebrate', 'Honeybee']",['Insect']
https://live.staticflickr.com/65535/50321647533_cdd28d5795_o.jpg,"['invertebrate', 'butterfly', 'outdoor', 'moths and butterflies', 'flower', 'animal', 'pollinator', 'bee', 'insect', 'plant', 'branch']",['fly'],"['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Insect', 'Botany', 'Pest', 'Flowering plant', 'Wing', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/50317082711_a96abd7393_c.jpg,"['outdoor object', 'honeycomb', ""wasp's nest"", 'beehive', 'closeup', 'bee', 'pattern', 'fungus', 'natural material', 'close']",['honeycomb'],"['Beehive', 'Natural material', 'Pollinator', 'Honeycomb', 'Pattern', 'Terrestrial animal', 'Close-up', 'Metal', 'Wood', 'Wildlife']",['Honeycomb']
https://live.staticflickr.com/65535/50316752881_526cbc8db6_c.jpg,"['invertebrate', 'bee', 'outdoor object', 'wasp', 'animal', 'beetle', 'membrane-winged insect', 'arthropod', 'eumenidae', 'pest', ""wasp's nest"", 'hornet', 'macro photography', 'pollinator', 'yellow', 'insect', 'aerie']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Natural landscape', 'Honeybee', 'Pest', 'Terrestrial animal', 'Terrestrial plant', 'Parasite']",['Insect']
https://live.staticflickr.com/65535/50308419612_289cb7b5f8_o.jpg,"['invertebrate', 'bee', 'insect', 'animal', 'beetle', 'black', 'spider', 'pest', 'arthropod', 'wasp', 'yellow', 'membrane-winged insect', 'hornet', 'fly', 'eumenidae', 'outdoor object']",['bee'],"['Pollinator', 'Arthropod', 'Plant', 'Insect', 'Honeybee', 'Parasite', 'Membrane-winged insect', 'Wing', 'Invertebrate', 'Macro photography']",['Bee']
https://live.staticflickr.com/65535/50306277347_7b6b7c74d3_o.jpg,"['insect', 'invertebrate', 'outdoor object']",['honeycomb'],"['Plant', 'Pollinator', 'Insect', 'Arthropod', 'Eye', 'Flower', 'Nature', 'Yellow', 'Organism', 'Pest']",['Insect']
https://live.staticflickr.com/65535/50294041747_112c627903_o.jpg,"['invertebrate', 'bee', 'beetle', 'animal', 'pest', 'arthropod', 'insect', 'fly', 'membrane-winged insect', 'spider', 'wasp', 'pollinator', 'outdoor object']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Eye', 'Plant', 'Human body', 'Petal', 'Honeybee', 'Pest', 'Bumblebee']",['Bee']
https://live.staticflickr.com/65535/50294039292_716db36aa4_o.jpg,"['invertebrate', 'insect', 'yellow', 'animal', 'bee', 'beetle', 'text', 'pest', 'arthropod', 'membrane-winged insect', 'wasp', 'fly', 'pollinator', 'eumenidae', 'net-winged insects', 'dragonfly', 'sphecidae', 'hornet', 'spider']","['bee', 'long-horned beetle']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Pest', 'Parasite', 'Honeybee', 'Close-up', 'Macro photography', 'Bumblebee']",['Bee']
https://live.staticflickr.com/65535/50290037248_5b4f36570c_o.jpg,"['invertebrate', 'bee', 'animal', 'plant', 'fly', 'thistle', 'flower', 'pollinator', 'pest', 'arthropod', 'membrane-winged insect', 'dragonfly', 'insect']","['bee', 'fly']","['Flower', 'Pollinator', 'Plant', 'Insect', 'Arthropod', 'Petal', 'Organism', 'Honeybee', 'Pest', 'Flowering plant']","['Bee', 'Flower']"
https://live.staticflickr.com/65535/50284159388_7d62cf68e0_o.jpg,"['aircraft', 'airplane', 'helicopter', 'indoor', 'vehicle', 'plane', 'aviation', 'aerospace manufacturer', 'force', 'helicopter rotor', 'air force', 'military aircraft', 'aerospace engineering', 'military helicopter', 'air']","['warplane', 'aircraft carrier', 'amphibian']","['Aircraft', 'Vehicle', 'Aerospace manufacturer', 'Aircraft engine', 'Aviation', 'Rotorcraft', 'Propeller-driven aircraft', 'Military aircraft', 'Propeller', 'Military helicopter']",[]
https://live.staticflickr.com/65535/50284158613_b56cce8b48_o.jpg,"['indoor', 'aircraft', 'ceiling', 'plane', 'floor', 'vehicle', 'aerospace manufacturer', 'airplane', 'air', 'aviation', 'aeroplane', 'aerospace engineering', 'hangar', 'propeller-driven aircraft', 'propeller', 'jet', 'force', 'military aircraft', 'jet aircraft', 'monoplane']","['warplane', 'aircraft carrier']","['Tire', 'Wheel', 'Aircraft', 'Aerospace manufacturer', 'Aviation', 'Propeller', 'Propeller-driven aircraft', 'Airplane', 'Military aircraft']",['Person']
https://live.staticflickr.com/65535/50277561476_43c44a767e_o.jpg,"['dance', 'black', 'text', 'art', 'nude', 'woman', 'dark']","['maillot', 'maillot']","['Hand', 'Leg', 'Eyelash', 'Jaw', 'Gesture', 'Thigh', 'Elbow', 'Finger', 'Knee', 'Waist']",['Person']
https://live.staticflickr.com/65535/50358032102_17697d6620_o.jpg,"['invertebrate', 'plant', 'animal', 'bee', 'green', 'arthropod', 'insect', 'pest', 'beetle', 'pollinator']",['bee'],"['Arthropod', 'Insect', 'Pollinator', 'Leaf', 'Organism', 'Pest', 'Parasite', 'Invertebrate', 'Membrane-winged insect', 'Macro photography']",['Bee']
https://live.staticflickr.com/65535/50263688347_9bd1420ed9_o.jpg,"['invertebrate', 'yellow', 'fly', 'animal', 'dragonfly', 'arthropod', 'insect', 'pest', 'bee', 'net-winged insects', 'spider', 'pollinator', 'beetle', 'outdoor object']","['bee', 'fly', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Plant', 'Pest', 'Invertebrate', 'Parasite', 'Membrane-winged insect', 'Close-up', 'Wildlife']",['Bee']
https://live.staticflickr.com/65535/50262695011_eec15a4a1e_o.jpg,"['invertebrate', 'bee', 'beetle', 'fly', 'insect', 'pest', 'arthropod', 'wasp', 'animal', 'membrane-winged insect', 'pollinator', 'eumenidae', 'hornet', 'sphecidae']","['bee', 'honeycomb']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Pest', 'Honeybee', 'Invertebrate', 'Close-up']",['Bee']
https://live.staticflickr.com/65535/50262766227_e2ce682c13_c.jpg,"['invertebrate', 'ground', 'animal', 'outdoor', 'insect', 'arthropod', 'bee', 'beetle', 'pest']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Terrestrial animal', 'Pest', 'Honeybee', 'Membrane-winged insect', 'Parasite', 'Wood']",['Insect']
https://live.staticflickr.com/65535/50253678367_8c03cc4ba5_c.jpg,"['insect', 'invertebrate', 'bee', 'plant', 'flower', 'animal', 'pollinator']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Botany', 'Terrestrial plant', 'Vegetation', 'Pest']","['Flower', 'Insect']"
https://live.staticflickr.com/65535/50252837028_d71163740d_c.jpg,"['insect', 'invertebrate', 'flower', 'bee', 'arthropod', 'spider', 'animal', 'outdoor object', 'plant', 'blur']",['bee'],"['Flower', 'Pollinator', 'Plant', 'Petal', 'Insect', 'Terrestrial plant', 'Twig', 'Arthropod', 'Flowering plant', 'Herbaceous plant']","['Insect', 'Flower']"
https://live.staticflickr.com/65535/50243922433_9fb6c3a4cc_o.jpg,"['grass', 'tree', 'outdoor', 'wheel', 'tire', 'plant', 'playground']",['European fire salamander'],"['Plant', 'Automotive tire', 'Tree', 'Agriculture', 'Wood', 'Grass', 'Automotive wheel system', 'Landscape', 'Lawn', 'Environmental art']",[]
https://live.staticflickr.com/65535/50243999701_0ab0705e72_o.jpg,"['invertebrate', 'ground', 'beetle', 'outdoor', 'animal', 'insect', 'arthropod', 'pest', 'ant']",['long-horned beetle'],"['Arthropod', 'Insect', 'Organism', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Parasite', 'Beetle', 'Landscape', 'Membrane-winged insect']",['Insect']
https://live.staticflickr.com/65535/50241641072_3437848d91_c.jpg,"['insect', 'spider', 'invertebrate', 'animal', 'arthropod', 'yellow garden spider', 'spider web', 'orb-weaver spider', 'arachnid']","['garden spider', 'black and gold garden spider']","['Argiope', 'Plant', 'Insect', 'Arthropod', 'Spider', 'Yellow garden spider', 'Organism', 'Spider web', 'Terrestrial plant', 'Terrestrial animal']",['Spider']
https://live.staticflickr.com/65535/50237914557_80d0eab3f1_o.jpg,"['invertebrate', 'insect', 'crab', 'beetle', 'animal', 'spider', 'arthropod', 'seafood', 'pest', 'shellfish', 'ant', 'crustacean', 'lobster', 'parasite', 'bee']","['hermit crab', 'leaf beetle']","['Arthropod', 'Insect', 'Wood', 'Plant', 'Pest', 'Recipe', 'Ant', 'Terrestrial animal', 'Honeybee', 'Cuisine']","['Food', 'Animal']"
https://live.staticflickr.com/65535/50231945981_d1be7d7633_o.jpg,"['invertebrate', 'insect', 'beetle', 'bee', 'pest', 'outdoor object', 'arthropod', 'wasp', 'spider', 'animal', 'piece', 'fly', 'ant', 'membrane-winged insect', 'dragonfly', 'eumenidae', 'hornet', 'net-winged insects', 'parasite', 'honeycomb', 'sphecidae', 'horse flies', 'dessert', 'close']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Nature', 'Amber', 'Organism', 'Pest', 'Honeybee', 'Parasite', 'Close-up']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/50231114983_56dcb44a28_o.jpg,"['invertebrate', 'bee', 'pest', 'wasp', 'animal', 'dragonfly', 'arthropod', 'membrane-winged insect', 'net-winged insects', 'fly', 'hornet', 'eumenidae', 'eaten', 'insect']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Honeybee', 'Parasite', 'Wing', 'Pest', 'Wildlife', 'Net-winged insects']","['Bee', 'Food']"
https://live.staticflickr.com/65535/50229050108_164b553e31_o.jpg,"['animal', 'text', 'insect', 'invertebrate', 'orange', 'beverage']","['beer glass', 'honeycomb']","['Beer', 'Drinkware', 'Glass bottle', 'Alcoholic beverage', 'Yellow', 'Beer glass', 'Barware', 'Drink', 'Arthropod', 'Insect']","['Packaged goods', 'Insect']"
https://live.staticflickr.com/65535/50229693081_2c3468e484_o.jpg,"['invertebrate', 'insect', 'animal', 'dragonfly', 'pest', 'arthropod', 'beetle', 'net-winged insects']","['fly', 'bee']","['Insect', 'Arthropod', 'Eye', 'Amber', 'Pest', 'Wing', 'Honeybee', 'Parasite', 'Wood', 'Membrane-winged insect']",['Insect']
https://live.staticflickr.com/31337/50224725477_ef375bc74b_c.jpg,"['insect', 'spider', 'animal', 'arthropod', 'invertebrate', 'outdoor', 'beetle', 'pest', 'parasite', 'fauna', 'outdoor object']","['barn spider', 'garden spider']","['Insect', 'Pollinator', 'Arthropod', 'Pest', 'Arachnid', 'Spider web', 'Parasite', 'Membrane-winged insect', 'Terrestrial animal', 'Macro photography']",['Bee']
https://live.staticflickr.com/65535/50218969573_513d9b89c3_c.jpg,"['sky', 'plane', 'vehicle', 'airplane', 'propeller', 'aerospace manufacturer', 'yellow', 'aeroplane', 'airshow', 'aerospace engineering', 'aviation', 'air', 'outdoor object', 'blue', 'aircraft']","['warplane', 'aircraft carrier']","['Sky', 'Aircraft', 'Vehicle', 'Airplane', 'Propeller', 'Aerospace manufacturer', 'Propeller-driven aircraft', 'Monoplane', 'Yellow']",[]
https://live.staticflickr.com/65535/50201227166_63e45c1967_o.jpg,"['invertebrate', 'green', 'animal', 'dragonfly', 'arthropod', 'insect']","['cicada', 'fly']","['Insect', 'Arthropod', 'Leaf', 'Plant', 'Pest', 'Wing', 'house fly', 'Invertebrate', 'Parasite', 'Terrestrial plant']",['Insect']
https://live.staticflickr.com/65535/50196664417_f30bab8316_o.jpg,"['outdoor', 'tree', 'text', 'door']","['tobacco shop', 'scoreboard']","['Property', 'Plant', 'Wood', 'Landscape', 'Leisure', 'Facade', 'Door', 'Roof', 'Tree', 'Hardwood']",[]
https://live.staticflickr.com/65535/50194695968_047e83a937_o.jpg,"['invertebrate', 'insect', 'animal', 'fly', 'beetle', 'pest', 'arthropod', 'bee', 'green', 'dragonfly', 'spider', 'net-winged insects', 'wasp']",['bee'],"['Arthropod', 'Insect', 'Pollinator', 'Pest', 'Invertebrate', 'Parasite', 'Close-up', 'Beetle', 'Macro photography', 'Membrane-winged insect']",['Bee']
https://live.staticflickr.com/65535/50189546896_b505c4d429_o.jpg,"['light', 'christmas', 'christmas tree', 'decoration', 'many', 'different', 'bunch', 'several']",['perfume'],"['Drinkware', 'Decoration', 'Creative arts', 'Tree', 'Plant', 'Glass', 'Magenta', 'Tints and shades', 'Event', 'City']",[]
https://live.staticflickr.com/65535/50188997673_4f026a901f_o.jpg,"['person', 'clothing', 'fashion accessory', 'footwear', 'street', 'outdoor', 'woman', 'hat', 'fedora', 'coat']","['cowboy hat', 'sombrero']","['Flash photography', 'Hat', 'Fedora', 'Sun hat', 'Street fashion', 'Style', 'Road', 'Entertainment', 'Performing arts', 'Midnight']","['Person', 'Handbag', 'Shoe', 'Hat', 'Pants', 'Luggage & bags']"
https://live.staticflickr.com/65535/50189546846_95da893a2c_o.jpg,"['building', 'window', 'outdoor', 'city', 'house', 'door', 'text', 'street']",['bookshop'],"['Building', 'Window', 'Wheel', 'Brick', 'Neighbourhood', 'Paint', 'Brickwork', 'Art', 'Wall', 'Facade']",['Building']
https://live.staticflickr.com/65535/50188991683_2a76cf9b85_o.jpg,"['christmas tree', 'text', 'black and white', 'monochrome', 'drawing', 'sketch']",['wig'],"['Hair', 'Leaf', 'Natural environment', 'Plant', 'Branch', 'Grey', 'Black-and-white', 'Twig', 'Tree', 'Atmospheric phenomenon']","['Plant', 'Picture frame']"
https://live.staticflickr.com/65535/50189541001_70aed8c8f3_o.jpg,"['text', 'street', 'black and white', 'monochrome', 'person', 'shadow', 'bicycle']",['matchstick'],"['Building', 'Black-and-white', 'Style', 'Rectangle', 'Adaptation', 'Window', 'Tints and shades', 'Font', 'Monochrome photography', 'Monochrome']",['Person']
https://live.staticflickr.com/65535/50189540371_60ec174800_o.jpg,"['grass', 'outdoor', 'tree', 'park', 'person', 'shadow']","['worm fence', 'turnstile']","['Plant', 'People in nature', 'Leaf', 'Nature', 'Slope', 'Tree', 'Biome', 'Grass', 'Wall', 'Line']",['Person']
https://live.staticflickr.com/65535/50189539526_5778a1f362_o.jpg,"['tree', 'grass', 'outdoor', 'sky', 'autumn', 'field', 'landscape', 'nature', 'flower', 'plant', 'fall', 'cloud']","['rapeseed', 'hay']","['Sky', 'Cloud', 'Plant', 'Larch', 'Natural landscape', 'Tree', 'Evergreen', 'People in nature', 'Grassland', 'Landscape']",[]
https://live.staticflickr.com/65535/50189793712_94d321ed12_o.jpg,"['tree', 'outdoor', 'text', 'black and white', 'forest', 'fireworks', 'plant', 'monochrome', 'wooded', 'day']",['fountain'],"['People in nature', 'Plant', 'Natural landscape', 'Natural environment', 'Wood', 'Branch', 'Terrestrial plant', 'Trunk', 'Sunlight', 'Tree']",[]
https://live.staticflickr.com/65535/50189781542_952abe0f81_o.jpg,"['tree', 'outdoor', 'place of worship', 'temple', 'decorated', 'crowd']",[],"['Building', 'Daytime', 'Window', 'World', 'Tree', 'Flag', 'Leisure', 'Crowd', 'Public space', 'City']",['Person']
https://live.staticflickr.com/65535/50185784137_120365a162_o.jpg,"['vehicle', 'helicopter', 'aircraft', 'aviation', 'airplane', 'wheel', 'tire', 'airshow']","['racer', 'warplane']","['Helicopter', 'Rotorcraft', 'Aircraft', 'Vehicle', 'Helicopter rotor', 'Tire', 'Wheel', 'Motor vehicle', 'Military helicopter', 'Aviation']",['Tire']
https://live.staticflickr.com/65535/50185050946_1bbe54d541_o.jpg,"['bird', 'outdoor', 'animal', 'feather']",['robin'],"['Bird', 'Vertebrate', 'Beak', 'Organism', 'Feather', 'Adaptation', 'Songbird', 'Wing', 'Perching bird', 'Finch']","['Bird', 'Insect']"
https://live.staticflickr.com/65535/50183312883_082c58785c_o.jpg,"['invertebrate', 'grass', 'dragonfly', 'animal', 'butterfly', 'insect']","['fly', 'dragonfly']","['Insect', 'Arthropod', 'Plant', 'Dragonflies and damseflies', 'Terrestrial plant', 'Grass', 'Pollinator', 'Pest', 'Wing', 'Natural landscape']",['Insect']
https://live.staticflickr.com/65535/50181350292_6d14d0e2d5_o.jpg,"['tree', 'outdoor', 'plant', 'light', 'fireworks', 'sky', 'forest', 'wood', 'wooded', 'surrounded']",[],"['Plant', 'Atmosphere', 'Ecoregion', 'People in nature', 'Natural landscape', 'Sky', 'Wood', 'Tree', 'Botany', 'Branch']",[]
https://live.staticflickr.com/65535/50173920696_55394b0dca_c.jpg,"['insect', 'flora', 'flower', 'invertebrate', 'plant', 'vegetable']","['black and gold garden spider', 'garden spider']","['Insect', 'Flower', 'Pollinator', 'Plant', 'Terrestrial plant', 'Arthropod', 'Pest', 'Flowering plant', 'Herbaceous plant', 'Subshrub']","['Flower', 'Insect']"
https://live.staticflickr.com/31337/50171548568_16d8b7f773_c.jpg,"['ground', 'animal', 'outdoor', 'piece', 'bee', 'invertebrate', 'shellfish', 'pest', 'fly', 'fauna', 'beetle', 'arthropod', 'crab', 'half', 'insect', 'eaten', 'close']",['bee'],"['Eye', 'Arthropod', 'Terrestrial animal', 'Pest', 'Insect', 'Parasite', 'Soil', 'Membrane-winged insect', 'Invertebrate', 'Macro photography']","['Bee', 'Insect']"
